at,set,1,1,1,191796,1
go,ask,1,1,0,191691,1
is,mid,1,1,0,191547,1
my,lead,1,1,1,191481,1
do,act,1,1,0,191290,1
by,jet,1,1,1,191063,1
no,map,1,1,0,190897,1
as,arc,1,1,1,190810,1
thing,sir,1,1,1,190719,1
in,lit,1,1,1,190682,1
we,hang,1,1,0,190668,1
co,fig,1,1,1,190609,1
on,act,1,1,1,189788,1
the,hear,1,1,0,189415,1
by,can,1,1,1,189393,1
my,hut,1,1,0,189303,1
to,odd,1,1,1,189197,1
on,get,1,1,1,189150,1
we,con,1,1,1,188991,1
co,now,1,1,1,188662,1
no,fit,1,1,0,188625,1
am,sad,1,1,1,188245,1
on,nor,1,1,0,188238,1
in,bow,1,1,0,187756,1
in,boy,1,1,1,187741,1
no,sum,1,1,1,187693,1
in,dig,1,1,1,187454,1
sing,this,1,1,1,187416,1
be,art,1,1,1,187396,1
if,let,1,1,1,187363,1
if,ill,1,1,1,187329,1
to,gang,1,1,0,186828,1
of,sit,1,1,0,186791,1
to,plea,1,1,1,186752,1
as,apt,1,1,1,186742,1
of,buy,1,1,0,186467,1
it,fed,1,1,1,186383,1
to,does,1,1,0,186161,1
if,bad,1,1,1,185756,1
in,get,1,1,0,185752,1
king,does,1,1,1,185598,1
it,men,1,1,1,185091,1
is,thou,1,1,0,185087,1
as,mud,1,1,0,185008,1
my,due,1,1,1,184962,1
the,hey,1,1,0,184651,1
in,rod,1,1,1,184424,1
no,off,1,1,0,184306,1
wing,that,1,1,1,184148,1
my,then,1,1,0,184023,1
on,pan,1,1,0,183879,1
to,arc,1,1,0,183781,1
if,gas,1,1,1,183603,1
go,let,1,1,0,183592,1
the,than,1,1,0,183388,1
my,gear,1,1,1,183204,1
of,got,1,1,0,183096,1
in,saw,1,1,1,182770,1
on,box,1,1,0,182543,1
an,with,1,1,1,182282,1
it,pro,1,1,1,182234,1
do,out,1,1,1,182215,1
as,tar,1,1,0,182182,1
at,gas,1,1,1,182115,1
to,pad,1,1,1,181661,1
on,dad,1,1,0,181524,1
in,ears,1,1,1,181475,1
to,rim,1,1,0,181374,1
or,rat,1,1,0,181239,1
on,gun,1,1,1,181121,1
thy,wings,1,1,1,180977,1
of,sung,1,1,1,180803,1
in,son,1,1,1,180546,1
in,met,1,1,1,180448,1
or,fox,1,1,0,180429,1
in,ham,1,1,0,180335,1
or,gear,1,1,0,180324,1
on,rom,1,1,0,180128,1
as,myth,1,1,0,179592,1
to,leg,1,1,1,179420,1
or,bit,1,1,1,179346,1
so,dying,1,1,1,179300,1
or,yes,1,1,1,179210,1
do,man,1,1,0,179206,1
go,her,1,1,1,179137,1
of,lap,1,1,1,179072,1
or,hat,1,1,1,178915,1
at,oil,1,1,0,178758,1
to,tar,1,1,1,178675,1
in,gap,1,1,0,178356,1
it,non,1,1,0,178203,1
thing,goes,1,1,1,178194,1
to,shoe,1,1,0,178089,1
am,her,1,1,1,177885,1
in,deaf,1,1,0,177831,1
at,bear,1,1,0,177808,1
he,com,1,1,1,177716,1
by,hay,1,1,0,177591,1
it,head,1,1,1,177379,1
no,has,1,1,0,177145,1
we,led,1,1,1,177005,1
up,etc,1,1,0,176718,1
in,mat,1,1,0,176644,1
me,set,1,1,1,176430,1
by,dog,1,1,1,176411,1
to,kid,1,1,1,176401,1
of,den,1,1,0,176311,1
by,aging,1,1,0,176218,1
on,bag,1,1,0,175745,1
am,apt,1,1,0,175562,1
at,can,1,1,1,175330,1
no,ears,1,1,0,175027,1
ear,are,1,1,1,174960,1
if,law,1,1,1,174798,1
in,mad,1,1,1,174796,1
as,jet,1,1,1,174740,1
as,fun,1,1,1,174626,1
if,was,1,1,1,174431,1
by,cut,1,1,1,174259,1
sing,but,1,1,1,173989,1
on,peat,1,1,1,173690,1
he,her,1,1,1,173344,1
as,dying,1,1,1,173324,1
or,ham,1,1,1,173312,1
in,etc,1,1,0,173034,1
in,hit,1,1,0,172858,1
king,our,1,1,1,172778,1
am,who,1,1,0,172770,1
me,lay,1,1,0,172644,1
at,deal,1,1,0,172587,1
the,ago,1,1,0,172575,1
me,joy,1,1,0,172550,1
eat,not,1,1,0,172520,1
wing,are,1,1,0,172457,1
in,zeal,1,1,0,172374,1
ear,has,1,1,1,172368,1
we,fed,1,1,0,172043,1
or,tip,1,1,0,171922,1
so,nor,1,1,1,171593,1
it,son,1,1,1,171548,1
or,tag,1,1,1,171217,1
to,toy,1,1,0,171041,1
me,six,1,1,1,170835,1
on,lay,1,1,0,170706,1
via,one,1,1,0,170454,1
at,sec,1,1,1,170348,1
in,bid,1,1,1,170339,1
it,lit,1,1,1,170290,1
as,sung,1,1,1,170280,1
my,fee,1,1,1,170129,1
an,own,1,1,1,169989,1
wing,but,1,1,0,169930,1
up,let,1,1,1,169701,1
no,ore,1,1,0,169700,1
me,dad,1,1,1,169602,1
if,heat,1,1,1,169507,1
on,bear,1,1,0,169221,1
us,led,1,1,1,169160,1
my,pre,1,1,1,168877,1
no,cry,1,1,1,168805,1
by,pay,1,1,0,168740,1
us,run,1,1,0,168584,1
eat,now,1,1,1,168556,1
ring,seal,1,1,0,168483,1
it,sit,1,1,1,168471,1
on,ill,1,1,1,168421,1
up,box,1,1,1,168256,1
in,dear,1,1,1,168210,1
or,jet,1,1,0,168053,1
by,song,1,1,0,167892,1
ring,can,1,1,1,167819,1
go,hang,1,1,0,167753,1
up,does,1,1,1,167698,1
ring,had,1,1,1,167584,1
us,pay,1,1,0,167438,1
be,way,1,1,0,167423,1
if,fed,1,1,1,167408,1
no,dry,1,1,1,167399,1
no,did,1,1,0,167388,1
no,con,1,1,1,167295,1
an,led,1,1,1,167139,1
by,gum,1,1,0,167067,1
he,buy,1,1,1,166985,1
me,lie,1,1,1,166682,1
or,lip,1,1,1,166679,1
so,dim,1,1,0,166518,1
ring,being,1,1,1,166517,1
co,can,1,1,0,166447,1
so,hath,1,1,1,166327,1
sea,not,1,1,1,166316,1
at,bus,1,1,1,166236,1
by,eve,1,1,0,165978,1
if,use,1,1,1,165885,1
to,boy,1,1,0,165815,1
in,dam,1,1,0,165808,1
is,meat,1,1,1,165739,1
or,math,1,1,0,165641,1
co,they,1,1,0,165580,1
thy,day,1,1,1,165541,1
it,boy,1,1,1,165458,1
sea,this,1,1,1,165372,1
king,you,1,1,1,165013,1
to,rod,1,1,1,165012,1
to,jar,1,1,0,164834,1
of,lid,1,1,0,164759,1
at,dad,1,1,1,164552,1
am,thus,1,1,0,164527,1
up,get,1,1,1,164525,1
in,does,1,1,1,164379,1
eat,nor,1,1,1,164149,1
us,bring,1,1,1,164124,1
on,math,1,1,0,163990,1
as,ash,1,1,0,163849,1
in,bean,1,1,0,163776,1
we,earn,1,1,0,163742,1
be,bid,1,1,0,163682,1
or,pop,1,1,0,163665,1
by,son,1,1,0,163542,1
by,mud,1,1,1,163504,1
he,they,1,1,1,163503,1
sing,you,1,1,1,163334,1
on,run,1,1,0,163075,1
by,gun,1,1,0,162982,1
to,app,1,1,1,162941,1
it,add,1,1,0,162823,1
up,real,1,1,0,162777,1
to,sat,1,1,0,162753,1
or,pet,1,1,0,162682,1
as,dad,1,1,0,162605,1
of,ups,1,1,1,162584,1
to,fax,1,1,1,162428,1
if,are,1,1,0,162417,1
on,etc,1,1,1,162333,1
by,fog,1,1,1,162211,1
or,swing,1,1,0,162114,1
king,all,1,1,1,162034,1
it,per,1,1,0,161887,1
is,own,1,1,0,161879,1
my,singing,1,1,0,161792,1
the,hung,1,1,1,161772,1
as,eve,1,1,0,161703,1
to,ave,1,1,1,161607,1
if,fig,1,1,0,161382,1
king,saw,1,1,1,161158,1
is,don,1,1,1,161152,1
as,add,1,1,1,161141,1
co,per,1,1,0,161016,1
king,than,1,1,0,160837,1
in,bag,1,1,0,160654,1
be,does,1,1,0,160530,1
do,had,1,1,1,160495,1
up,son,1,1,1,160365,1
do,run,1,1,1,160318,1
in,bias,1,1,0,160167,1
on,boy,1,1,0,159901,1
he,bear,1,1,1,159601,1
by,oct,1,1,0,159452,1
in,pin,1,1,1,159406,1
no,top,1,1,1,159379,1
by,tin,1,1,0,158456,1
at,area,1,1,0,158437,1
be,etc,1,1,0,158186,1
the,ask,1,1,0,158138,1
in,guy,1,1,1,158101,1
sea,being,1,1,0,158004,1
at,yet,1,1,1,157986,1
we,dig,1,1,1,157892,1
of,era,1,1,1,157835,1
on,row,1,1,1,157651,1
by,log,1,1,0,157650,1
us,old,1,1,1,157589,1
do,long,1,1,0,157425,1
wing,had,1,1,1,156989,1
king,one,1,1,0,156946,1
as,fox,1,1,1,156929,1
he,pro,1,1,0,156792,1
it,owing,1,1,0,156745,1
if,going,1,1,1,156730,1
on,jet,1,1,1,156177,1
my,seal,1,1,1,156017,1
or,dial,1,1,1,156015,1
thing,new,1,1,1,155990,1
no,dad,1,1,0,155953,1
to,pig,1,1,0,155886,1
by,path,1,1,1,155773,1
by,par,1,1,1,155769,1
to,del,1,1,1,155720,1
be,age,1,1,1,155515,1
on,dog,1,1,1,155484,1
co,pop,1,1,1,155094,1
in,bit,1,1,1,155072,1
in,dye,1,1,1,154749,1
at,has,1,1,1,154712,1
ring,off,1,1,0,154674,1
king,this,1,1,1,154625,1
in,kit,1,1,1,154607,1
no,fig,1,1,0,154527,1
my,net,1,1,0,154419,1
if,age,1,1,1,154369,1
do,bear,1,1,0,154333,1
as,ray,1,1,0,154286,1
my,you,1,1,0,153868,1
do,non,1,1,1,153794,1
my,kin,1,1,0,153723,1
as,var,1,1,0,153590,1
he,sit,1,1,0,153469,1
co,etc,1,1,0,153453,1
if,pre,1,1,1,153415,1
in,hat,1,1,1,153373,1
no,earth,1,1,1,153243,1
am,off,1,1,1,153165,1
on,leg,1,1,0,152581,1
my,air,1,1,1,152568,1
as,let,1,1,1,152510,1
is,year,1,1,1,152449,1
as,bear,1,1,0,152341,1
at,job,1,1,1,152063,1
ct,for,1,1,1,151657,1
us,die,1,1,1,151589,1
no,far,1,1,1,151573,1
at,mom,1,1,1,151152,1
thing,any,1,1,1,151050,1
in,seat,1,1,0,150986,1
in,earl,1,1,1,150182,1
on,beam,1,1,1,150153,1
or,ram,1,1,1,150133,1
by,has,1,1,0,149903,1
no,mom,1,1,1,149896,1
as,asia,1,1,1,149824,1
no,does,1,1,0,149797,1
on,max,1,1,0,149762,1
by,tie,1,1,0,149241,1
as,egg,1,1,0,149225,1
if,can,1,1,1,149218,1
it,ate,1,1,0,149043,1
is,aging,1,1,1,148787,1
by,meat,1,1,0,148772,1
on,pub,1,1,1,148681,1
so,ran,1,1,1,148653,1
up,non,1,1,1,148619,1
on,mom,1,1,1,148579,1
co,long,1,1,0,148532,1
ring,may,1,1,1,148441,1
me,beg,1,1,1,148319,1
us,things,1,1,0,148302,1
it,dad,1,1,0,148286,1
as,bed,1,1,0,148243,1
or,gap,1,1,1,148234,1
am,then,1,1,1,148172,1
to,fog,1,1,0,148072,1
on,hip,1,1,0,148064,1
by,had,1,1,0,148006,1
me,hath,1,1,1,147958,1
on,cap,1,1,1,147923,1
no,oath,1,1,0,147818,1
of,tor,1,1,0,147725,1
it,try,1,1,0,147710,1
on,plea,1,1,1,147707,1
thy,song,1,1,1,147688,1
on,tie,1,1,0,147601,1
we,hid,1,1,1,147541,1
at,than,1,1,1,147425,1
up,per,1,1,0,147379,1
in,eve,1,1,1,147329,1
do,yes,1,1,1,147202,1
or,gel,1,1,0,147182,1
if,six,1,1,0,147133,1
on,arm,1,1,1,147128,1
no,seal,1,1,1,147043,1
as,ore,1,1,0,146886,1
as,log,1,1,0,146851,1
or,don,1,1,1,146660,1
by,rod,1,1,1,146488,1
me,lad,1,1,1,146320,1
or,dig,1,1,1,146307,1
he,fit,1,1,0,146091,1
or,dean,1,1,1,145611,1
as,fur,1,1,0,145598,1
to,nat,1,1,0,145418,1
co,sub,1,1,0,145285,1
me,own,1,1,0,145281,1
he,lie,1,1,1,145263,1
id,that,1,1,1,145144,1
as,leaf,1,1,0,145089,1
an,this,1,1,0,144997,1
the,thou,1,1,1,144813,1
sea,she,1,1,0,144722,1
or,kin,1,1,1,144532,1
it,way,1,1,1,144416,1
be,net,1,1,0,144400,1
or,dye,1,1,1,144168,1
us,deal,1,1,0,144132,1
at,math,1,1,0,144130,1
on,eve,1,1,1,144099,1
at,dam,1,1,0,143976,1
by,let,1,1,0,143825,1
sea,then,1,1,1,143802,1
on,did,1,1,1,143791,1
by,gear,1,1,1,143756,1
an,they,1,1,1,143682,1
king,her,1,1,0,143565,1
by,map,1,1,0,143395,1
my,bit,1,1,0,143316,1
on,odd,1,1,0,143241,1
by,yang,1,1,0,143114,1
sea,cow,1,1,0,143072,1
to,way,1,1,1,142898,1
no,com,1,1,1,142847,1
we,sum,1,1,0,142479,1
on,few,1,1,0,142279,1
as,pie,1,1,0,142235,1
thy,rod,1,1,1,142212,1
of,tab,1,1,0,142174,1
tea,bag,1,1,1,142137,1
be,ore,1,1,1,142133,1
by,oak,1,1,0,142082,1
go,buy,1,1,0,141847,1
on,wax,1,1,0,141742,1
in,sat,1,1,1,141590,1
at,box,1,1,1,141515,1
do,bad,1,1,1,141466,1
as,way,1,1,1,141341,1
no,wear,1,1,1,141237,1
of,pad,1,1,1,141151,1
is,pay,1,1,0,141129,1
an,his,1,1,0,141125,1
tea,she,1,1,1,141056,1
as,singing,1,1,1,140854,1
of,led,1,1,1,140657,1
thy,lot,1,1,0,140547,1
if,lie,1,1,0,140537,1
to,ions,1,1,0,140500,1
at,ray,1,1,1,140316,1
we,nor,1,1,0,140303,1
of,ago,1,1,1,140209,1
if,red,1,1,0,140157,1
in,pat,1,1,1,140127,1
no,pro,1,1,0,139916,1
is,log,1,1,1,139817,1
at,cap,1,1,0,139492,1
or,oath,1,1,1,139392,1
in,dip,1,1,1,139310,1
no,wit,1,1,1,139284,1
no,our,1,1,1,139280,1
or,den,1,1,0,139174,1
of,fix,1,1,1,139162,1
tea,has,1,1,0,139071,1
do,real,1,1,0,138833,1
so,thus,1,1,1,138714,1
by,fed,1,1,1,138526,1
in,meal,1,1,1,138394,1
be,kings,1,1,0,138357,1
or,inn,1,1,0,138315,1
or,cod,1,1,0,138128,1
or,rot,1,1,1,138077,1
in,seas,1,1,1,137870,1
tea,are,1,1,1,137860,1
go,are,1,1,0,137837,1
by,nor,1,1,1,137725,1
thy,sin,1,1,0,137715,1
or,rim,1,1,1,137358,1
on,cow,1,1,1,137279,1
go,long,1,1,1,137265,1
up,oil,1,1,0,137223,1
us,near,1,1,1,137218,1
or,fun,1,1,1,137155,1
up,red,1,1,1,137041,1
me,day,1,1,1,136887,1
as,jan,1,1,0,136655,1
by,wit,1,1,1,136620,1
is,end,1,1,1,136614,1
sea,one,1,1,0,136343,1
he,sir,1,1,1,136261,1
id,not,1,1,1,136230,1
to,var,1,1,1,136224,1
if,yet,1,1,1,136067,1
at,gun,1,1,1,136036,1
an,sec,1,1,0,136035,1
is,max,1,1,0,135969,1
an,then,1,1,0,135788,1
to,ham,1,1,1,135734,1
if,met,1,1,0,135635,1
he,pre,1,1,1,135568,1
no,near,1,1,1,135565,1
to,ego,1,1,1,135540,1
he,two,1,1,1,135512,1
be,oil,1,1,0,135181,1
co,both,1,1,0,135159,1
go,its,1,1,1,135106,1
up,head,1,1,1,135103,1
sea,now,1,1,1,135025,1
my,low,1,1,0,135006,1
do,set,1,1,0,134965,1
my,mid,1,1,1,134884,1
on,lying,1,1,1,134650,1
up,way,1,1,0,134597,1
at,don,1,1,1,134540,1
up,year,1,1,0,134233,1
thing,how,1,1,0,133957,1
in,abc,1,1,0,133826,1
no,her,1,1,0,133823,1
or,bean,1,1,0,133820,1
as,cod,1,1,0,133803,1
thy,fear,1,1,1,133749,1
so,going,1,1,1,133574,1
my,tie,1,1,1,133532,1
sing,all,1,1,1,133495,1
at,going,1,1,1,133410,1
or,dot,1,1,1,133358,1
my,but,1,1,1,133268,1
on,cat,1,1,0,133060,1
eat,they,1,1,0,132958,1
so,pay,1,1,1,132793,1
to,kit,1,1,0,132645,1
or,leap,1,1,0,132593,1
we,ave,1,1,1,132479,1
as,cat,1,1,0,132309,1
is,area,1,1,1,132037,1
is,them,1,1,0,131937,1
by,cap,1,1,1,131820,1
to,got,1,1,1,131504,1
of,jar,1,1,0,131351,1
in,plea,1,1,1,131310,1
no,cat,1,1,0,131289,1
up,boy,1,1,0,131273,1
by,box,1,1,0,131072,1
as,boy,1,1,1,131033,1
it,bit,1,1,0,130819,1
to,mat,1,1,0,130641,1
up,heat,1,1,1,130397,1
up,saw,1,1,1,130309,1
on,son,1,1,0,130269,1
am,are,1,1,1,129991,1
on,bay,1,1,1,129967,1
id,sec,1,1,1,129922,1
co,near,1,1,1,129895,1
as,lean,1,1,0,129855,1
so,got,1,1,1,129754,1
no,run,1,1,0,129678,1
by,heath,1,1,1,129660,1
is,sec,1,1,1,129516,1
me,buy,1,1,0,129227,1
an,thou,1,1,0,129092,1
id,ego,1,1,0,129045,1
at,bad,1,1,1,128933,1
it,own,1,1,0,128908,1
no,seat,1,1,0,128852,1
it,war,1,1,1,128798,1
it,art,1,1,1,128720,1
in,seal,1,1,1,128713,1
no,tear,1,1,1,128654,1
be,day,1,1,1,128526,1
or,bee,1,1,1,128406,1
in,win,1,1,0,128265,1
as,pat,1,1,1,128149,1
by,own,1,1,1,128074,1
ring,she,1,1,0,127841,1
in,dot,1,1,0,127786,1
sea,who,1,1,1,127627,1
up,set,1,1,1,127507,1
by,ions,1,1,0,127473,1
no,ray,1,1,1,127469,1
us,bear,1,1,0,127392,1
co,did,1,1,0,127248,1
at,why,1,1,1,127175,1
as,idea,1,1,0,127045,1
it,hang,1,1,0,127022,1
me,them,1,1,1,126661,1
it,hid,1,1,0,126637,1
to,lit,1,1,0,126574,1
at,dry,1,1,1,126417,1
do,fear,1,1,1,126214,1
be,lead,1,1,0,126121,1
so,death,1,1,0,126043,1
if,had,1,1,1,125926,1
as,rear,1,1,0,125854,1
no,pen,1,1,1,125595,1
as,deaf,1,1,0,125506,1
or,aging,1,1,1,125313,1
to,meal,1,1,0,125258,1
so,non,1,1,1,125231,1
as,thee,1,1,0,125170,1
do,ill,1,1,1,125144,1
sea,nor,1,1,1,125060,1
ear,had,1,1,0,124967,1
of,thou,1,1,1,124880,1
sea,its,1,1,0,124830,1
do,why,1,1,1,124724,1
is,jean,1,1,1,124687,1
as,fed,1,1,1,124647,1
as,led,1,1,0,124319,1
as,box,1,1,0,124317,1
to,bin,1,1,1,124265,1
in,sit,1,1,1,124224,1
ct,act,1,1,1,124183,1
at,abc,1,1,0,124165,1
us,sat,1,1,1,124159,1
it,raw,1,1,1,123960,1
in,deal,1,1,1,123940,1
me,deal,1,1,1,123887,1
in,ego,1,1,1,123479,1
via,air,1,1,1,123435,1
to,bean,1,1,0,123380,1
or,pie,1,1,0,123265,1
in,cab,1,1,0,123136,1
am,was,1,1,1,123086,1
sea,kings,1,1,0,123082,1
no,weak,1,1,0,123051,1
by,raw,1,1,0,123033,1
to,lab,1,1,0,122991,1
do,does,1,1,1,122951,1
or,pad,1,1,1,122875,1
or,dear,1,1,0,122796,1
of,apt,1,1,0,122774,1
he,old,1,1,1,122774,1
in,swing,1,1,1,122618,1
my,rod,1,1,0,122587,1
so,con,1,1,1,122550,1
as,met,1,1,1,122483,1
in,gang,1,1,0,122463,1
no,due,1,1,0,122369,1
if,sin,1,1,1,122367,1
if,few,1,1,0,122337,1
or,jaw,1,1,1,122267,1
of,hut,1,1,0,122220,1
to,met,1,1,1,122137,1
sea,you,1,1,0,122087,1
to,ears,1,1,1,121897,1
in,cup,1,1,1,121870,1
he,year,1,1,1,121868,1
by,nov,1,1,0,121602,1
sea,dog,1,1,0,121353,1
to,cod,1,1,1,121338,1
or,gang,1,1,1,121209,1
it,sang,1,1,0,121174,1
on,dying,1,1,0,121080,1
as,mom,1,1,1,120780,1
so,add,1,1,0,120701,1
am,med,1,1,1,120539,1
to,kin,1,1,0,120507,1
ear,may,1,1,0,120476,1
if,off,1,1,1,120446,1
ring,her,1,1,0,120414,1
we,old,1,1,1,120347,1
me,real,1,1,0,120159,1
we,they,1,1,0,120002,1
thing,our,1,1,0,120001,1
up,car,1,1,0,119848,1
is,ben,1,1,1,119844,1
my,lab,1,1,1,119768,1
of,hear,1,1,0,119708,1
be,aid,1,1,0,119694,1
on,rim,1,1,1,119653,1
is,sit,1,1,1,119632,1
if,dad,1,1,1,119451,1
on,jean,1,1,0,119436,1
or,bud,1,1,1,119434,1
in,apt,1,1,0,119355,1
he,war,1,1,0,119307,1
via,our,1,1,0,119256,1
no,may,1,1,1,119109,1
or,lion,1,1,0,119002,1
so,fig,1,1,0,119001,1
an,asia,1,1,1,118747,1
tea,had,1,1,1,118700,1
by,win,1,1,1,118661,1
by,cab,1,1,0,118547,1
it,wet,1,1,0,118449,1
the,goes,1,1,0,118311,1
my,how,1,1,1,118182,1
by,sad,1,1,1,118052,1
my,web,1,1,0,118018,1
king,pin,1,1,1,117992,1
me,head,1,1,0,117853,1
no,east,1,1,1,117497,1
by,nat,1,1,1,117444,1
or,toy,1,1,1,117391,1
am,both,1,1,0,117386,1
co,act,1,1,0,117367,1
am,lying,1,1,0,117274,1
or,beg,1,1,1,117252,1
me,fear,1,1,1,117182,1
we,mix,1,1,0,117169,1
by,web,1,1,0,117152,1
is,lean,1,1,1,117123,1
king,she,1,1,1,117070,1
by,ram,1,1,0,117060,1
in,poem,1,1,1,117028,1
ear,then,1,1,1,117001,1
to,math,1,1,1,116759,1
go,two,1,1,0,116710,1
on,toes,1,1,0,116577,1
my,guy,1,1,0,116521,1
by,fan,1,1,0,116515,1
sing,her,1,1,0,116358,1
if,near,1,1,1,115867,1
at,die,1,1,1,115840,1
to,idea,1,1,1,115773,1
by,run,1,1,1,115623,1
as,dog,1,1,0,115565,1
my,bus,1,1,1,115465,1
in,dad,1,1,0,115226,1
to,heath,1,1,0,115124,1
us,act,1,1,1,115029,1
to,path,1,1,1,115020,1
up,bar,1,1,1,114988,1
by,read,1,1,1,114833,1
tea,leaf,1,1,1,114810,1
king,too,1,1,1,114765,1
of,bet,1,1,1,114609,1
or,lid,1,1,1,114509,1
tea,etc,1,1,1,114399,1
it,ask,1,1,0,114358,1
my,near,1,1,0,114268,1
is,few,1,1,0,114094,1
up,eating,1,1,0,114068,1
my,tax,1,1,0,113902,1
us,dear,1,1,0,113715,1
we,fig,1,1,0,113679,1
to,bit,1,1,0,113644,1
eat,raw,1,1,1,113563,1
up,earth,1,1,1,113537,1
at,ham,1,1,0,113515,1
by,pet,1,1,0,113418,1
no,who,1,1,1,113374,1
on,dam,1,1,0,113297,1
no,team,1,1,1,113178,1
thy,path,1,1,0,113047,1
as,etc,1,1,0,113040,1
or,rob,1,1,1,112978,1
if,wet,1,1,0,112970,1
me,mom,1,1,0,112945,1
by,bed,1,1,0,112800,1
sing,one,1,1,1,112749,1
tea,then,1,1,0,112690,1
do,buy,1,1,0,112674,1
it,air,1,1,0,112634,1
to,ink,1,1,0,112554,1
no,any,1,1,1,112546,1
so,raw,1,1,1,112278,1
thy,long,1,1,0,112262,1
ring,then,1,1,0,112195,1
thing,who,1,1,1,111991,1
in,heath,1,1,0,111910,1
on,wear,1,1,1,111909,1
my,bet,1,1,1,111893,1
by,bow,1,1,1,111803,1
via,any,1,1,0,111766,1
us,ten,1,1,1,111759,1
so,fed,1,1,0,111702,1
he,ill,1,1,1,111650,1
at,jan,1,1,0,111611,1
he,end,1,1,1,111533,1
it,death,1,1,1,111505,1
if,net,1,1,0,111427,1
or,bye,1,1,0,111368,1
or,etc,1,1,0,111296,1
my,that,1,1,0,111270,1
as,pig,1,1,1,111262,1
thy,joy,1,1,0,111249,1
as,bus,1,1,0,111246,1
on,does,1,1,0,111223,1
in,bat,1,1,0,111039,1
or,dug,1,1,0,110968,1
at,del,1,1,1,110708,1
in,lie,1,1,0,110695,1
of,hang,1,1,0,110626,1
an,has,1,1,0,110557,1
be,sec,1,1,0,110454,1
us,doing,1,1,0,110422,1
my,set,1,1,0,110361,1
my,fly,1,1,0,110271,1
an,any,1,1,0,110247,1
my,run,1,1,0,110246,1
as,song,1,1,1,110229,1
or,ray,1,1,1,110179,1
be,gas,1,1,1,109948,1
it,mom,1,1,1,109941,1
by,dear,1,1,0,109796,1
in,gum,1,1,1,109772,1
my,van,1,1,0,109725,1
ear,his,1,1,1,109036,1
be,see,1,1,1,109024,1
via,fax,1,1,0,109016,1
king,sat,1,1,1,108968,1
of,hung,1,1,0,108878,1
is,sun,1,1,1,108649,1
by,peat,1,1,1,108633,1
or,fir,1,1,0,108609,1
by,beat,1,1,0,108571,1
thy,wit,1,1,1,108422,1
he,law,1,1,1,108329,1
eat,its,1,1,1,108310,1
to,mit,1,1,1,108243,1
we,near,1,1,0,108224,1
sea,gas,1,1,0,108212,1
of,ave,1,1,1,108211,1
he,men,1,1,1,108130,1
by,fee,1,1,1,108106,1
an,its,1,1,1,107981,1
thing,led,1,1,0,107809,1
or,earn,1,1,0,107701,1
up,goes,1,1,1,107650,1
no,kin,1,1,1,107625,1
in,lip,1,1,0,107622,1
co,not,1,1,1,107596,1
be,job,1,1,1,107573,1
no,cap,1,1,1,107498,1
king,let,1,1,1,107461,1
of,inn,1,1,1,107402,1
up,fig,1,1,1,107355,1
as,map,1,1,1,107293,1
at,see,1,1,0,107254,1
at,sin,1,1,1,107250,1
to,mem,1,1,0,107094,1
at,pan,1,1,1,107004,1
an,use,1,1,0,106848,1
or,lag,1,1,0,106820,1
co,oil,1,1,0,106816,1
as,abc,1,1,0,106701,1
co,lid,1,1,1,106496,1
my,too,1,1,0,106487,1
or,ton,1,1,1,106412,1
if,hot,1,1,1,106331,1
as,wit,1,1,1,106317,1
do,dear,1,1,1,106247,1
the,earn,1,1,1,106125,1
sea,his,1,1,0,106041,1
do,die,1,1,0,105914,1
no,dot,1,1,1,105717,1
on,path,1,1,0,105700,1
at,bis,1,1,0,105676,1
up,see,1,1,0,105628,1
thing,her,1,1,0,105586,1
we,lean,1,1,0,105557,1
or,dim,1,1,0,105400,1
on,kings,1,1,1,105388,1
he,wear,1,1,0,105387,1
by,lung,1,1,1,105369,1
my,cow,1,1,1,105357,1
or,bat,1,1,0,105273,1
no,singing,1,1,0,105249,1
so,dad,1,1,1,105059,1
he,far,1,1,0,104842,1
he,win,1,1,0,104705,1
as,gun,1,1,1,104679,1
my,yes,1,1,0,104589,1
my,bar,1,1,1,104560,1
if,earth,1,1,1,104444,1
he,mad,1,1,0,104410,1
up,bad,1,1,1,104301,1
on,ray,1,1,0,104263,1
eat,then,1,1,1,104167,1
by,del,1,1,1,104133,1
if,owing,1,1,1,104133,1
at,jean,1,1,1,104090,1
ring,rot,1,1,1,104034,1
an,non,1,1,0,104023,1
by,odd,1,1,1,103893,1
as,ions,1,1,1,103892,1
on,pet,1,1,1,103819,1
ct,with,1,1,0,103783,1
co,then,1,1,0,103777,1
if,may,1,1,1,103706,1
or,hut,1,1,0,103492,1
to,hen,1,1,0,103348,1
ring,him,1,1,1,103215,1
as,lung,1,1,0,103177,1
as,wings,1,1,0,103094,1
no,bath,1,1,1,103089,1
or,lab,1,1,0,103017,1
be,joy,1,1,1,102589,1
of,try,1,1,1,102547,1
by,than,1,1,1,102407,1
up,say,1,1,1,102404,1
up,guy,1,1,0,102373,1
so,tar,1,1,0,102314,1
do,lead,1,1,1,102211,1
co,pay,1,1,1,102151,1
is,add,1,1,1,102046,1
if,mom,1,1,1,102035,1
or,ben,1,1,1,101970,1
no,too,1,1,1,101908,1
the,rob,1,1,1,101853,1
we,one,1,1,0,101752,1
if,per,1,1,0,101742,1
as,ego,1,1,0,101677,1
up,fee,1,1,0,101577,1
in,wings,1,1,1,101495,1
in,lap,1,1,0,101312,1
