magnus,898786,231,1
nagano,88148,47,1
antler,301633,96,1
throbbing,1652926,157,1
exhaling,311400,97,1
sallet,26459,30,1
riyals,17574,25,1
affiant,550779,78,1
thwaite,35778,39,1
lillie,430487,171,1
chichi,22366,43,1
xiphias,4489,12,1
eloise,258494,131,1
gashes,194782,73,1
annealing,3061501,168,1
cassie,686078,201,1
indira,355604,116,1
stills,672546,142,1
wankel,13975,30,1
awarding,2768805,138,1
croaking,247109,88,1
unlock,1605081,99,1
troika,80595,51,1
cymric,24431,46,1
sovran,32021,42,1
reeler,31655,29,1
beheld,5342468,250,1
groper,11309,30,1
sizzling,235666,112,1
bipeds,54421,46,1
unrest,2863486,138,1
ultras,43492,38,1
pinker,113805,75,1
thulium,42320,30,1
tippling,94873,63,1
carded,447867,89,1
clinks,23457,28,1
avoids,4355132,280,1
belfry,318094,64,1
salade,22251,29,1
wavering,1130565,166,1
overeat,115075,45,1
knifed,147233,69,1
glamor,204786,64,1
sunbeam,251586,113,1
rapier,363361,84,1
speakings,12848,30,1
fueled,2575572,183,1
forcer,16195,39,1
common,111211884,1050,1
demure,330370,108,1
straws,615094,118,1
andres,873186,178,1
curlew,128482,74,1
augurs,183285,82,1
howorth,32949,31,1
coiner,97332,45,1
airbag,45283,46,1
robots,1472347,176,1
simmon,12405,30,1
mysore,683402,120,1
beulah,292383,135,1
doyley,9107,22,1
recond,7277,22,1
receding,1001296,162,1
fausto,73011,69,1
staple,3416369,212,1
sworde,37189,36,1
outwith,152031,64,1
regain,2859830,152,1
refuge,9721492,266,1
aldine,288320,58,1
snooks,44914,51,1
kiddie,45122,73,1
athwart,690775,145,1
lysine,860806,102,1
baltic,3082984,185,1
furious,5138944,235,1
squark,8192,15,1
morgan,8165814,686,1
wethers,185939,65,1
uptown,354129,120,1
lottes,5387,14,1
europe,54499083,660,1
tubingen,120980,59,1
redhead,198249,88,1
turner,7177621,566,1
whence,15694218,626,1
meshes,1237750,114,1
waitin,89967,113,1
papaws,11374,17,1
tellings,49809,41,1
lupine,98652,79,1
smirch,24746,35,1
musher,24344,28,1
drover,98676,70,1
grilse,69736,50,1
nevada,4853504,335,1
bursting,2857971,285,1
croats,383784,76,1
nested,1348868,169,1
cheney,662482,213,1
recife,155704,50,1
tackling,1566663,131,1
phonic,79123,56,1
rended,22710,32,1
cusses,66374,43,1
barmen,53648,41,1
quench,1618191,152,1
bunter,47683,63,1
amerce,16732,23,1
linguini,11628,26,1
mohurs,11491,19,1
vended,101985,52,1
lemmas,206194,58,1
halsey,410629,167,1
waives,586726,83,1
gramps,115047,88,1
franco,1495177,303,1
gaucho,64824,66,1
scurvy,737184,122,1
abutting,1376686,152,1
sobbings,23438,22,1
headlong,936749,139,1
rigors,976018,61,1
prepay,225356,60,1
equids,19336,24,1
slamming,1516169,175,1
hardly,51935605,723,1
graham,6044188,593,1
tought,27505,45,1
obispo,347325,59,1
hansel,120419,106,1
bumped,1195622,224,1
servings,603968,85,1
pawnee,233143,100,1
sorbed,276020,76,1
pluvial,27711,47,1
snarling,497311,136,1
xylose,261189,59,1
jocose,67981,58,1
pulley,1856568,175,1
batter,1282584,196,1
lanson,21888,35,1
facile,764655,182,1
