by,dr,1,1,33872577,1
up,at,1,1,33403041,1
is,my,1,1,33354634,1
at,it,1,1,33211890,1
of,in,1,1,32736911,1
on,in,1,1,32495825,1
it,at,1,1,30938538,1
or,no,1,1,30858032,1
the,thing,1,1,30231184,1
in,re,1,1,29909527,1
be,on,1,1,29824598,1
so,in,1,1,29756528,1
do,we,1,1,29425060,1
to,or,1,1,29189921,1
in,to,1,1,28640313,1
is,he,1,1,26537095,1
on,me,1,1,26491319,1
he,or,1,1,26428375,1
if,an,1,1,25778322,1
us,the,1,1,25749642,1
it,so,1,1,25100878,1
if,in,1,1,25052931,1
no,no,1,1,24984074,1
me,as,1,1,24882122,1
of,dr,1,1,24858183,1
at,my,1,1,24850353,1
thing,to,1,1,24799650,1
as,at,1,1,24685069,1
of,so,1,1,24285589,1
of,at,1,1,24177106,1
in,or,1,1,23900740,1
or,it,1,1,23900737,1
to,re,1,1,23212339,1
it,or,1,1,22842687,1
the,st,1,1,22288146,1
of,as,1,1,21713612,1
at,sea,1,1,21636092,1
by,my,1,1,21032385,1
the,in,1,1,20934622,1
of,co,1,1,20700938,1
the,the,1,1,20394577,1
the,re,1,1,20347964,1
as,by,1,1,19912993,1
do,to,1,1,19697499,1
up,as,1,1,19542336,1
of,or,1,1,19483424,1
as,my,1,1,19112984,1
the,ring,1,1,19081295,1
of,to,1,1,18864851,1
in,at,1,1,18674521,1
as,on,1,1,18647627,1
to,by,1,1,18448560,1
to,no,1,1,18419440,1
in,as,1,1,18223449,1
in,on,1,1,18154227,1
in,me,1,1,17944341,1
do,in,1,1,17722673,1
the,eu,1,1,17428630,1
or,be,1,1,17278143,1
at,st,1,1,16910151,1
on,by,1,1,16907606,1
the,un,1,1,16832918,1
in,st,1,1,16803837,1
if,no,1,1,16749550,1
via,the,1,1,16596798,1
thing,is,1,1,16259065,1
if,at,1,1,16238635,1
we,go,1,1,16084487,1
do,do,1,1,15801460,1
of,by,1,1,15725825,1
by,me,1,1,15637400,1
the,ear,1,1,15545200,1
in,by,1,1,15540122,1
of,king,1,1,15326270,1
co,of,1,1,14985980,1
go,in,1,1,14842973,1
to,dr,1,1,14752645,1
do,is,1,1,14746468,1
as,no,1,1,14520619,1
me,of,1,1,14500543,1
no,of,1,1,14452140,1
to,co,1,1,14449395,1
us,as,1,1,14235006,1
at,no,1,1,14216414,1
in,in,1,1,14211310,1
as,mr,1,1,14092212,1
it,he,1,1,13945950,1
me,on,1,1,13721753,1
the,by,1,1,13685685,1
or,he,1,1,13441255,1
or,do,1,1,13353495,1
of,thing,1,1,13317716,1
me,at,1,1,12967258,1
so,if,1,1,12903381,1
thing,in,1,1,12774204,1
at,or,1,1,12754330,1
me,by,1,1,12597983,1
he,be,1,1,12508602,1
oh,no,1,1,12476819,1
so,is,1,1,12393821,1
by,or,1,1,12382056,1
ml,of,1,1,12299842,1
the,no,1,1,12270898,1
an,in,1,1,12085832,1
by,us,1,1,11833195,1
it,it,1,1,11690970,1
on,us,1,1,11648568,1
the,ex,1,1,11628342,1
it,if,1,1,11586176,1
to,st,1,1,11568494,1
be,re,1,1,11213497,1
me,up,1,1,10893516,1
to,sea,1,1,10761403,1
go,up,1,1,10632529,1
it,of,1,1,10601291,1
the,de,1,1,10501314,1
of,thy,1,1,10472470,1
me,if,1,1,10358073,1
to,sing,1,1,10236815,1
the,wing,1,1,10196996,1
us,of,1,1,10187447,1
be,by,1,1,10131081,1
up,an,1,1,10110566,1
of,up,1,1,10033698,1
to,so,1,1,9917552,1
is,or,1,1,9911077,1
it,an,1,1,9907610,1
us,by,1,1,9848782,1
if,to,1,1,9795136,1
do,as,1,1,9783166,1
on,at,1,1,9733402,1
up,or,1,1,9719481,1
in,mr,1,1,9705971,1
up,my,1,1,9666114,1
on,as,1,1,9609280,1
me,so,1,1,9472183,1
of,sea,1,1,9471560,1
to,at,1,1,9460978,1
in,co,1,1,9402852,1
the,of,1,1,9394937,1
of,tea,1,1,9374178,1
am,the,1,1,9314276,1
of,on,1,1,9253130,1
in,us,1,1,9249312,1
as,do,1,1,9145397,1
thing,as,1,1,9045417,1
us,at,1,1,9043985,1
if,my,1,1,8982314,1
be,my,1,1,8979942,1
so,do,1,1,8891259,1
the,on,1,1,8884869,1
of,tho,1,1,8877763,1
so,by,1,1,8851143,1
is,up,1,1,8579997,1
co,the,1,1,8521303,1
of,re,1,1,8520019,1
us,is,1,1,8375411,1
ii,of,1,1,8173738,1
us,on,1,1,8169332,1
me,he,1,1,8141847,1
if,by,1,1,8125003,1
it,we,1,1,8060084,1
am,in,1,1,8055966,1
no,it,1,1,8054604,1
to,to,1,1,7929837,1
if,on,1,1,7898456,1
or,we,1,1,7893994,1
is,if,1,1,7749122,1
an,ex,1,1,7565884,1
as,so,1,1,7561449,1
the,ph,1,1,7531207,1
me,it,1,1,7528421,1
sea,of,1,1,7409344,1
of,la,1,1,7396807,1
the,tea,1,1,7378269,1
to,he,1,1,7321405,1
in,of,1,1,7235540,1
if,as,1,1,7226428,1
of,of,1,1,7077364,1
me,is,1,1,7047336,1
by,so,1,1,7039887,1
at,us,1,1,7025502,1
we,in,1,1,7008232,1
he,in,1,1,6936817,1
by,sea,1,1,6888907,1
to,is,1,1,6871438,1
is,we,1,1,6850184,1
of,al,1,1,6766435,1
thing,of,1,1,6672146,1
in,fy,1,1,6629688,1
us,we,1,1,6593224,1
we,to,1,1,6577843,1
so,at,1,1,6558509,1
the,ad,1,1,6524777,1
in,thy,1,1,6523602,1
ii,the,1,1,6481299,1
we,the,1,1,6443544,1
it,no,1,1,6433959,1
rio,de,1,1,6429443,1
oh,my,1,1,6429377,1
of,is,1,1,6372581,1
the,rio,1,1,6359859,1
he,at,1,1,6314808,1
of,de,1,1,6237339,1
go,by,1,1,6233273,1
me,my,1,1,6196253,1
he,do,1,1,6149433,1
be,if,1,1,6079884,1
he,the,1,1,5945868,1
an,on,1,1,5938318,1
do,no,1,1,5829280,1
me,or,1,1,5814419,1
ha,ha,1,1,5717963,1
it,do,1,1,5687851,1
ring,of,1,1,5622936,1
me,an,1,1,5615721,1
it,go,1,1,5574813,1
by,at,1,1,5569387,1
we,be,1,1,5534130,1
the,tv,1,1,5447311,1
up,so,1,1,5400207,1
the,ion,1,1,5309805,1
king,in,1,1,5298225,1
by,in,1,1,5283062,1
thing,he,1,1,5271607,1
am,to,1,1,5251072,1
in,he,1,1,5198188,1
on,of,1,1,5178427,1
king,to,1,1,5171602,1
he,to,1,1,5153330,1
et,de,1,1,5136015,1
the,ms,1,1,5119051,1
the,up,1,1,5102784,1
on,no,1,1,5003235,1
the,as,1,1,4999574,1
am,of,1,1,4989834,1
is,is,1,1,4985308,1
me,go,1,1,4955467,1
is,mr,1,1,4948660,1
no,the,1,1,4924632,1
the,neo,1,1,4894462,1
as,dr,1,1,4831138,1
on,so,1,1,4818610,1
co,op,1,1,4813702,1
up,is,1,1,4782070,1
do,if,1,1,4760597,1
the,to,1,1,4713763,1
he,so,1,1,4690148,1
do,or,1,1,4650701,1
to,on,1,1,4634342,1
on,mr,1,1,4613962,1
co,in,1,1,4543107,1
go,of,1,1,4536350,1
no,he,1,1,4520551,1
wing,of,1,1,4499622,1
be,up,1,1,4482866,1
of,ex,1,1,4444647,1
thing,we,1,1,4402667,1
an,ad,1,1,4398798,1
so,be,1,1,4394908,1
in,is,1,1,4391172,1
mm,in,1,1,4369440,1
to,thy,1,1,4312841,1
we,as,1,1,4295508,1
us,an,1,1,4283764,1
at,in,1,1,4256312,1
am,so,1,1,4250428,1
ft,of,1,1,4216569,1
my,ear,1,1,4155515,1
to,de,1,1,4132765,1
thing,the,1,1,4124474,1
if,mr,1,1,4120748,1
an,up,1,1,4120472,1
do,my,1,1,4030470,1
so,no,1,1,4029168,1
eat,it,1,1,4024087,1
be,or,1,1,4021567,1
the,al,1,1,4018842,1
in,la,1,1,4016896,1
by,as,1,1,4010012,1
ph,of,1,1,3996614,1
or,re,1,1,3993300,1
eat,the,1,1,3986288,1
so,of,1,1,3976296,1
the,at,1,1,3942032,1
to,king,1,1,3937761,1
in,de,1,1,3936402,1
na,na,1,1,3925752,1
or,go,1,1,3917253,1
sea,in,1,1,3912006,1
ft,in,1,1,3901696,1
at,ph,1,1,3883489,1
by,to,1,1,3878330,1
on,tv,1,1,3874581,1
it,my,1,1,3863483,1
as,co,1,1,3847484,1
or,my,1,1,3842092,1
sea,to,1,1,3816453,1
go,the,1,1,3809086,1
the,is,1,1,3765906,1
of,ca,1,1,3755609,1
of,el,1,1,3753892,1
in,tho,1,1,3733058,1
us,so,1,1,3726100,1
at,by,1,1,3709088,1
the,va,1,1,3591385,1
the,la,1,1,3578972,1
be,he,1,1,3554888,1
the,cd,1,1,3554079,1
ll,be,1,1,3552303,1
the,go,1,1,3529345,1
sea,the,1,1,3496173,1
us,up,1,1,3491152,1
us,go,1,1,3468989,1
the,ss,1,1,3468467,1
us,it,1,1,3462299,1
do,at,1,1,3459384,1
so,my,1,1,3444378,1
lb,of,1,1,3432954,1
me,no,1,1,3419335,1
he,no,1,1,3414903,1
go,as,1,1,3409990,1
of,ii,1,1,3406444,1
by,st,1,1,3403398,1
the,se,1,1,3396915,1
oi,the,1,1,3367962,1
up,he,1,1,3341026,1
us,if,1,1,3333283,1
no,we,1,1,3324836,1
the,it,1,1,3323901,1
or,co,1,1,3282459,1
at,mr,1,1,3270585,1
the,dc,1,1,3248107,1
is,re,1,1,3232232,1
of,he,1,1,3228411,1
mr,king,1,1,3224380,1
as,king,1,1,3221506,1
or,thing,1,1,3219444,1
king,is,1,1,3201749,1
on,sea,1,1,3176919,1
on,is,1,1,3174995,1
ol,the,1,1,3162970,1
on,he,1,1,3153003,1
ear,to,1,1,3058813,1
us,or,1,1,3053500,1
to,tho,1,1,3012471,1
ii,in,1,1,3007006,1
sea,is,1,1,3000962,1
at,is,1,1,3000545,1
of,ph,1,1,2975478,1
up,it,1,1,2974085,1
in,sea,1,1,2964114,1
do,me,1,1,2960859,1
cm,in,1,1,2954726,1
by,king,1,1,2945164,1
co,is,1,1,2928061,1
to,bo,1,1,2926240,1
the,si,1,1,2925257,1
be,is,1,1,2910056,1
go,so,1,1,2893195,1
we,at,1,1,2871846,1
king,the,1,1,2852242,1
the,fy,1,1,2844150,1
el,al,1,1,2840881,1
in,el,1,1,2840054,1
in,dr,1,1,2822136,1
go,at,1,1,2815174,1
ed,by,1,1,2805802,1
do,by,1,1,2795284,1
me,do,1,1,2790353,1
the,ca,1,1,2771298,1
on,st,1,1,2766999,1
do,on,1,1,2756206,1
ii,is,1,1,2744098,1
pa,the,1,1,2688717,1
if,ye,1,1,2677326,1
by,on,1,1,2647906,1
he,as,1,1,2646030,1
mr,de,1,1,2634655,1
co,to,1,1,2628811,1
oh,the,1,1,2612457,1
thing,it,1,1,2595457,1
in,ms,1,1,2586334,1
et,la,1,1,2552556,1
in,al,1,1,2552491,1
at,so,1,1,2552403,1
st,nw,1,1,2551404,1
sea,or,1,1,2547635,1
at,la,1,1,2547622,1
by,co,1,1,2545091,1
the,foe,1,1,2541755,1
the,na,1,1,2532460,1
the,or,1,1,2530696,1
of,ion,1,1,2527365,1
thing,or,1,1,2520838,1
to,ring,1,1,2507058,1
the,doe,1,1,2506863,1
am,an,1,1,2506759,1
the,ap,1,1,2499942,1
is,co,1,1,2496484,1
at,as,1,1,2486907,1
the,el,1,1,2484422,1
the,ne,1,1,2482936,1
to,of,1,1,2451104,1
in,ch,1,1,2450659,1
en,la,1,1,2448025,1
an,ear,1,1,2446476,1
the,ox,1,1,2441790,1
we,of,1,1,2435630,1
of,fe,1,1,2434399,1
the,pa,1,1,2384297,1
us,he,1,1,2379965,1
us,be,1,1,2374906,1
oh,it,1,1,2374129,1
on,we,1,1,2366178,1
by,de,1,1,2355280,1
us,do,1,1,2353788,1
in,king,1,1,2352495,1
in,we,1,1,2350052,1
the,mr,1,1,2341814,1
ft,the,1,1,2340143,1
of,le,1,1,2340100,1
of,il,1,1,2338996,1
the,he,1,1,2330503,1
or,mr,1,1,2327888,1
the,us,1,1,2327077,1
sing,the,1,1,2326566,1
of,si,1,1,2324970,1
do,an,1,1,2292917,1
the,toe,1,1,2288850,1
the,bi,1,1,2288686,1
in,ex,1,1,2287083,1
we,eat,1,1,2286380,1
am,at,1,1,2284961,1
of,ad,1,1,2279526,1
no,to,1,1,2270940,1
in,if,1,1,2270902,1
no,mr,1,1,2266231,1
he,of,1,1,2262037,1
an,the,1,1,2260118,1
ion,of,1,1,2244907,1
of,na,1,1,2240780,1
of,am,1,1,2220620,1
king,or,1,1,2220081,1
et,ai,1,1,2218563,1
of,ms,1,1,2214025,1
vs,the,1,1,2199437,1
an,ox,1,1,2191840,1
vi,of,1,1,2190052,1
on,up,1,1,2189430,1
ear,of,1,1,2174754,1
of,neo,1,1,2170364,1
the,aec,1,1,2167537,1
co,at,1,1,2164275,1
the,an,1,1,2159727,1
on,cd,1,1,2149791,1
ii,to,1,1,2143771,1
on,on,1,1,2139603,1
me,be,1,1,2135643,1
am,no,1,1,2127899,1
of,ch,1,1,2123509,1
as,or,1,1,2120915,1
the,id,1,1,2098928,1
no,in,1,1,2096570,1
as,st,1,1,2094820,1
of,ye,1,1,2085410,1
to,la,1,1,2076629,1
or,sea,1,1,2075297,1
ring,is,1,1,2072381,1
to,toe,1,1,2069084,1
en,el,1,1,2067873,1
ring,the,1,1,2066256,1
the,be,1,1,2064654,1
the,fe,1,1,2063917,1
he,re,1,1,2052472,1
the,po,1,1,2045405,1
re,the,1,1,2026294,1
the,os,1,1,2008418,1
us,no,1,1,2006099,1
by,thy,1,1,1994760,1
by,re,1,1,1986141,1
if,of,1,1,1985794,1
ring,in,1,1,1985400,1
in,ii,1,1,1978585,1
op,the,1,1,1971865,1
of,eu,1,1,1958910,1
the,do,1,1,1957272,1
et,le,1,1,1951302,1
the,er,1,1,1934398,1
to,if,1,1,1924771,1
in,ad,1,1,1910534,1
or,me,1,1,1900680,1
of,pa,1,1,1899676,1
of,cu,1,1,1899572,1
is,thy,1,1,1897348,1
the,ma,1,1,1893597,1
of,un,1,1,1879830,1
so,so,1,1,1876714,1
we,no,1,1,1875499,1
no,my,1,1,1872487,1
the,am,1,1,1868517,1
no,ii,1,1,1850066,1
to,al,1,1,1849067,1
so,or,1,1,1830851,1
thing,on,1,1,1826948,1
at,al,1,1,1816124,1
thing,at,1,1,1803571,1
on,thy,1,1,1797492,1
up,if,1,1,1791144,1
the,sd,1,1,1786167,1
king,as,1,1,1780159,1
of,woe,1,1,1778275,1
as,ye,1,1,1775862,1
the,sa,1,1,1763527,1
the,rf,1,1,1761237,1
be,co,1,1,1743410,1
to,ex,1,1,1736588,1
in,rio,1,1,1735826,1
on,co,1,1,1728770,1
co,st,1,1,1717577,1
the,me,1,1,1715910,1
ii,no,1,1,1709455,1
of,ss,1,1,1709317,1
by,tho,1,1,1706951,1
the,en,1,1,1704815,1
of,ed,1,1,1704248,1
ed,to,1,1,1703584,1
is,me,1,1,1695502,1
so,an,1,1,1692830,1
of,wing,1,1,1685055,1
an,ion,1,1,1671960,1
in,mm,1,1,1671767,1
sea,as,1,1,1668222,1
of,rio,1,1,1666760,1
of,if,1,1,1663498,1
me,we,1,1,1660717,1
the,di,1,1,1659593,1
the,em,1,1,1659021,1
on,tho,1,1,1655926,1
in,le,1,1,1655676,1
the,nth,1,1,1644843,1
id,at,1,1,1637614,1
of,ti,1,1,1636033,1
oh,oh,1,1,1632186,1
of,tv,1,1,1631167,1
in,up,1,1,1621669,1
or,up,1,1,1619075,1
ed,in,1,1,1617953,1
he,go,1,1,1617470,1
wi,fi,1,1,1600666,1
al,the,1,1,1599749,1
ii,ii,1,1,1595561,1
the,if,1,1,1593825,1
he,he,1,1,1589837,1
up,we,1,1,1586989,1
pa,st,1,1,1579391,1
the,ii,1,1,1571489,1
of,va,1,1,1550408,1
via,an,1,1,1535326,1
go,no,1,1,1534402,1
the,cu,1,1,1526560,1
to,tea,1,1,1526147,1
king,at,1,1,1525166,1
the,via,1,1,1522981,1
the,sw,1,1,1521571,1
on,re,1,1,1512688,1
am,as,1,1,1507816,1
of,li,1,1,1507158,1
it,mr,1,1,1498034,1
at,el,1,1,1493513,1
hy,the,1,1,1493318,1
the,mo,1,1,1492715,1
as,me,1,1,1489220,1
the,ar,1,1,1488822,1
of,be,1,1,1486889,1
ring,to,1,1,1484470,1
be,ex,1,1,1480661,1
am,on,1,1,1475797,1
de,st,1,1,1473255,1
as,as,1,1,1471349,1
the,ti,1,1,1455965,1
la,la,1,1,1453895,1
sea,by,1,1,1452737,1
sea,on,1,1,1448212,1
the,ch,1,1,1447798,1
of,cd,1,1,1441070,1
so,mr,1,1,1440874,1
or,or,1,1,1436900,1
he,by,1,1,1427539,1
the,nw,1,1,1426686,1
an,as,1,1,1424963,1
the,li,1,1,1418625,1
by,ch,1,1,1418425,1
we,so,1,1,1416452,1
the,sp,1,1,1414028,1
er,al,1,1,1409685,1
ft,to,1,1,1405047,1
by,al,1,1,1401431,1
of,do,1,1,1394111,1
et,at,1,1,1390803,1
as,de,1,1,1385892,1
the,pi,1,1,1385585,1
by,geo,1,1,1381509,1
ef,the,1,1,1378096,1
by,by,1,1,1376311,1
ring,on,1,1,1375485,1
lo,the,1,1,1365524,1
the,hi,1,1,1365191,1
tea,in,1,1,1361926,1
to,el,1,1,1361207,1
me,mr,1,1,1361093,1
the,ed,1,1,1361085,1
he,on,1,1,1357751,1
woe,to,1,1,1354913,1
pa,to,1,1,1354760,1
of,ni,1,1,1354552,1
co,et,1,1,1352622,1
is,de,1,1,1348580,1
oh,so,1,1,1346940,1
do,ye,1,1,1343446,1
the,da,1,1,1338345,1
eat,in,1,1,1333537,1
sea,at,1,1,1333505,1
is,dr,1,1,1332826,1
no,do,1,1,1332286,1
the,ming,1,1,1331022,1
be,king,1,1,1329246,1
be,we,1,1,1329177,1
we,on,1,1,1325768,1
ct,al,1,1,1319922,1
oh,do,1,1,1318085,1
at,thy,1,1,1316788,1
or,de,1,1,1316477,1
the,dr,1,1,1315525,1
oh,he,1,1,1309158,1
pa,in,1,1,1308632,1
the,op,1,1,1307928,1
re,en,1,1,1306419,1
or,via,1,1,1302940,1
ion,is,1,1,1302819,1
of,we,1,1,1299655,1
my,king,1,1,1294513,1
the,cr,1,1,1286652,1
of,mo,1,1,1284744,1
the,fi,1,1,1284031,1
at,king,1,1,1281164,1
ion,in,1,1,1280644,1
to,ear,1,1,1279472,1
thing,if,1,1,1277119,1
or,st,1,1,1275087,1
king,by,1,1,1274984,1
to,ye,1,1,1273721,1
be,thy,1,1,1273379,1
the,ku,1,1,1271836,1
do,he,1,1,1269335,1
no,or,1,1,1265295,1
of,pi,1,1,1261826,1
an,at,1,1,1261464,1
by,up,1,1,1258361,1
by,is,1,1,1257593,1
be,me,1,1,1257577,1
co,on,1,1,1254487,1
of,cr,1,1,1242636,1
in,ph,1,1,1241118,1
ho,ho,1,1,1240648,1
king,on,1,1,1237038,1
ii,or,1,1,1234976,1
hi,fi,1,1,1234718,1
ft,co,1,1,1227649,1
at,to,1,1,1225662,1
the,nea,1,1,1217326,1
the,lea,1,1,1215892,1
to,doe,1,1,1212828,1
of,ft,1,1,1211530,1
on,if,1,1,1210538,1
of,eng,1,1,1207323,1
sing,in,1,1,1206804,1
the,ta,1,1,1200703,1
go,go,1,1,1197816,1
the,ct,1,1,1197011,1
ne,of,1,1,1196605,1
va,the,1,1,1191727,1
by,ex,1,1,1188937,1
he,it,1,1,1186521,1
et,in,1,1,1184082,1
ed,the,1,1,1182364,1
to,ca,1,1,1180307,1
cm,of,1,1,1179430,1
the,pm,1,1,1178466,1
do,of,1,1,1176639,1
do,us,1,1,1173825,1
the,le,1,1,1173098,1
to,ph,1,1,1172344,1
the,gi,1,1,1171329,1
in,ca,1,1,1169031,1
eat,or,1,1,1166884,1
it,me,1,1,1161996,1
co,no,1,1,1159777,1
of,ring,1,1,1157239,1
tea,or,1,1,1149157,1
of,ag,1,1,1145750,1
mr,mr,1,1,1144986,1
mm,of,1,1,1144423,1
as,re,1,1,1143795,1
the,we,1,1,1143029,1
ye,do,1,1,1141945,1
la,the,1,1,1138559,1
at,at,1,1,1137700,1
at,ft,1,1,1136952,1
of,ma,1,1,1129730,1
of,leo,1,1,1127460,1
to,up,1,1,1126745,1
on,dr,1,1,1125255,1
the,ni,1,1,1124594,1
thing,by,1,1,1121479,1
to,we,1,1,1118982,1
by,he,1,1,1116796,1
go,it,1,1,1115993,1
the,ag,1,1,1115441,1
the,ab,1,1,1114873,1
on,un,1,1,1113480,1
in,eng,1,1,1113141,1
by,of,1,1,1111901,1
as,be,1,1,1111221,1
of,ar,1,1,1108588,1
re,in,1,1,1106482,1
the,oh,1,1,1105640,1
of,hi,1,1,1104088,1
sing,to,1,1,1104047,1
my,ex,1,1,1103530,1
be,de,1,1,1102727,1
of,ab,1,1,1099637,1
va,to,1,1,1099096,1
the,sr,1,1,1098639,1
the,pe,1,1,1097750,1
of,ap,1,1,1093486,1
co,as,1,1,1093400,1
to,ad,1,1,1092406,1
to,ms,1,1,1091785,1
is,king,1,1,1090692,1
the,il,1,1,1089153,1
an,un,1,1,1088131,1
or,ii,1,1,1085862,1
sing,sing,1,1,1085856,1
is,do,1,1,1082949,1
the,ft,1,1,1082041,1
of,di,1,1,1080610,1
dc,the,1,1,1078742,1
se,of,1,1,1077419,1
toe,of,1,1,1074430,1
of,geo,1,1,1074387,1
of,bi,1,1,1070000,1
of,ear,1,1,1069899,1
mo,the,1,1,1066851,1
co,vs,1,1,1062741,1
no,if,1,1,1061218,1
we,re,1,1,1059332,1
the,pea,1,1,1055436,1
in,am,1,1,1053271,1
in,ye,1,1,1052018,1
be,ye,1,1,1051624,1
ft,by,1,1,1050119,1
dr,king,1,1,1043558,1
ear,is,1,1,1042353,1
if,is,1,1,1038886,1
co,va,1,1,1038628,1
in,se,1,1,1036504,1
no,go,1,1,1034893,1
no,is,1,1,1033991,1
cu,ft,1,1,1033216,1
up,up,1,1,1027610,1
in,si,1,1,1027120,1
king,he,1,1,1021959,1
co,pa,1,1,1018559,1
ft,is,1,1,1016498,1
or,king,1,1,1015354,1
eat,at,1,1,1013850,1
do,go,1,1,1009816,1
the,ga,1,1,1006255,1
the,lo,1,1,1006046,1
of,ga,1,1,1004637,1
mr,st,1,1,1001826,1
vp,of,1,1,999383,1
ad,in,1,1,998776,1
go,or,1,1,996835,1
of,se,1,1,989687,1
to,ii,1,1,988865,1
the,ba,1,1,988426,1
ou,the,1,1,985112,1
the,es,1,1,984101,1
up,no,1,1,983418,1
of,oz,1,1,982593,1
in,cm,1,1,981718,1
the,fa,1,1,978718,1
of,sr,1,1,975980,1
mo,to,1,1,975724,1
so,am,1,1,974977,1
eat,of,1,1,974608,1
ii,as,1,1,971874,1
thing,so,1,1,967923,1
at,on,1,1,967075,1
to,joe,1,1,964493,1
the,ho,1,1,962545,1
er,the,1,1,962035,1
be,mr,1,1,961998,1
of,ne,1,1,959442,1
ph,is,1,1,957672,1
of,ra,1,1,956507,1
vi,the,1,1,955096,1
ah,the,1,1,954725,1
ay,ay,1,1,952736,1
the,ra,1,1,950906,1
is,ex,1,1,950449,1
in,ft,1,1,949737,1
of,joe,1,1,949552,1
la,ur,1,1,948980,1
of,ll,1,1,945387,1
ring,or,1,1,943614,1
by,ion,1,1,942627,1
the,te,1,1,942321,1
xi,of,1,1,939195,1
at,tho,1,1,936667,1
as,ex,1,1,936036,1
of,ct,1,1,935798,1
or,ex,1,1,934049,1
ye,be,1,1,933254,1
to,un,1,1,933116,1
an,of,1,1,929152,1
of,en,1,1,923829,1
of,ai,1,1,922745,1
mr,geo,1,1,922646,1
the,ha,1,1,918178,1
of,fy,1,1,916584,1
in,ed,1,1,916153,1
ok,to,1,1,915012,1
in,be,1,1,906436,1
no,on,1,1,905903,1
is,be,1,1,902793,1
the,ge,1,1,899723,1
ah,me,1,1,899656,1
sing,it,1,1,898724,1
the,cm,1,1,896328,1
wing,is,1,1,895087,1
on,de,1,1,893220,1
king,st,1,1,884552,1
