pom,51728,181,1
that,18446744072244433316,28548,1
feu,188077,127,1
baer,308866,429,1
nep,41379,177,1
peh,2813,10,1
bang,421703,696,1
xii,2053535,1259,1
tez,13865,11,1
row,10083530,3144,1
got,29875177,9594,1
jar,1917653,1222,1
leam,50552,96,1
nah,11922,50,1
teas,628826,636,1
goer,111386,61,1
oct,3915584,2224,1
par,4295362,2617,1
coed,144741,140,1
ssu,14713,49,1
est,2398994,2501,1
psi,629539,596,1
edw,107619,202,1
aft,849605,1213,1
lif,79686,183,1
fer,284769,1066,1
fou,20601,76,1
sith,31974,139,1
mings,1114,11,1
nei,52234,125,1
sean,1027840,1509,1
fur,3603433,2976,1
hem,318789,846,1
coo,130695,373,1
tew,66424,215,1
rot,1276544,995,1
dun,329516,650,1
bingo,210577,360,1
sen,1675199,1432,1
hit,6085544,5044,1
xiv,1353667,1017,1
bung,67807,115,1
toed,257156,199,1
doo,213533,256,1
eff,107825,155,1
ken,2026523,2298,1
thet,71205,405,1
soth,17365,24,1
wyn,47431,89,1
tup,9078,51,1
ree,114276,397,1
mom,2291552,1942,1
urd,6059,20,1
yak,70534,154,1
yuh,31524,146,1
ged,69823,167,1
ust,198799,347,1
sling,320432,502,1
cam,1882702,1614,1
qua,392777,977,1
out,444960745,17990,1
glia,64652,115,1
loa,158521,154,1
wath,7642,30,1
chi,3272974,862,1
amt,138354,221,1
sir,81465375,6401,1
jen,224055,566,1
tra,121631,462,1
oui,58989,160,1
maa,15464,82,1
brio,5736,30,1
beal,264983,354,1
piaf,1782,21,1
ope,61682,220,1
iii,31992744,6023,1
rig,1089242,1070,1
fug,1523,16,1
wear,8551445,3556,1
wil,268273,962,1
vom,53136,186,1
bap,47981,146,1
mab,90812,221,1
earth,21567816,5771,1
dip,1952945,1580,1
shoe,5432714,2337,1
leap,1092098,1139,1
lang,2389067,1314,1
cox,2975662,1988,1
jong,30871,140,1
puy,18197,50,1
bos,208859,272,1
ide,169771,455,1
hez,2985,34,1
tug,832515,1047,1
stu,109029,333,1
pot,4874792,2406,1
pas,555691,859,1
rem,386398,538,1
hex,151410,247,1
cot,435379,702,1
kow,15999,35,1
pol,326166,564,1
oaf,32812,69,1
fes,56052,157,1
pen,3890318,2888,1
lar,308729,823,1
deb,130323,362,1
wingy,806,5,1
van,11664757,4008,1
oat,829745,797,1
zan,15351,79,1
wes,331700,794,1
mus,835757,607,1
net,55430961,3982,1
pit,3909952,2457,1
son,37613970,7037,1
cep,46043,144,1
hoy,142949,292,1
iwa,18869,44,1
eer,27033,77,1
yead,1642,2,1
eale,255,4,1
cho,139798,404,1
not,1214431745,21850,1
rud,18956,47,1
peon,39914,160,1
yeh,34169,179,1
kol,34392,98,1
thoo,344,5,1
ach,266702,447,1
bru,12928,47,1
ohio,35903072,3860,1
ream,60098,178,1
hep,41947,124,1
zed,532342,179,1
nub,30373,79,1
ish,205640,654,1
tol,33261,171,1
rue,1315128,888,1
froe,1261,12,1
fax,2416892,717,1
zion,934027,693,1
eying,14435,99,1
liv,183900,359,1
mud,4936891,2710,1
liar,301899,455,1
thong,127682,215,1
put,33377778,10311,1
haet,271,1,1
pat,2351222,2700,1
mil,398757,873,1
vic,475105,871,1
wan,562064,1058,1
hag,144962,430,1
boh,9810,43,1
liang,106793,334,1
zings,2227,6,1
jem,153945,383,1
bid,3339984,2152,1
sha,109142,410,1
hin,30286,187,1
dit,63510,196,1
you,560289474,18243,1
this,1521410241,21930,1
sip,846280,600,1
ilea,21258,44,1
thingy,3698,28,1
idea,13401098,3970,1
our,410504543,17212,1
wring,50968,150,1
nux,739211,55,1
ats,75525,229,1
ewing,688479,795,1
lan,775166,967,1
moz,10493,6,1
ingoing,11497,60,1
joel,1564294,1752,1
nov,3574848,2142,1
cid,152279,340,1
pst,19916,84,1
awn,78411,180,1
woes,257884,495,1
edo,128192,227,1
leos,10796,22,1
eld,52337,264,1
ngai,4512,23,1
lev,158888,386,1
tap,2009265,1749,1
guv,5008,41,1
gog,21987,82,1
taa,103201,180,1
cud,22645,89,1
new,701571782,16148,1
myn,16143,58,1
lob,113802,168,1
gie,26972,59,1
taj,55720,137,1
elt,21290,93,1
how,118228230,13243,1
vis,2097875,1878,1
jot,60423,135,1
dol,220727,341,1
nul,19942,66,1
dec,4503917,2344,1
umm,16543,61,1
jat,27543,100,1
hei,36027,175,1
yam,286372,441,1
get,60724172,9715,1
nos,3631077,1559,1
tet,59485,120,1
ata,187064,431,1
sex,15551866,4084,1
ays,25108,82,1
hup,8174,28,1
jig,383917,532,1
bay,23741551,4473,1
its,596745925,18883,1
kay,1562674,1755,1
erg,36757,116,1
kil,13508,48,1
oxy,74261,196,1
phi,656431,458,1
zig,132222,193,1
neap,15526,29,1
mang,18734,72,1
air,79005742,8668,1
cow,3690235,2334,1
den,1359389,1541,1
rub,532843,856,1
rez,3127,25,1
tib,22034,64,1
earing,15974,73,1
sus,328520,401,1
pep,177765,350,1
nur,56448,168,1
riot,1228286,1117,1
vos,77891,293,1
toy,2056669,1837,1
dug,1477577,1654,1
eme,9110,32,1
aug,2915686,2059,1
gear,7331664,2707,1
apr,1501483,1279,1
ord,286712,604,1
aff,58317,150,1
dak,47526,140,1
ess,126110,462,1
lac,541705,616,1
zag,301321,196,1
nob,28690,96,1
tub,903803,1044,1
les,4990484,2775,1
rhea,318553,376,1
tui,23411,83,1
nas,272034,496,1
can,413297994,15851,1
rag,665015,891,1
sma,68551,255,1
sla,76859,283,1
gaz,62441,90,1
yet,73898892,12993,1
ace,617450,1199,1
ingot,594274,489,1
fly,7284067,3545,1
thof,9267,53,1
mix,4425991,3006,1
nek,6322,43,1
pear,2545518,1043,1
pinging,17193,67,1
lut,15739,82,1
geon,5359,21,1
ock,18670,47,1
dee,703940,1214,1
goy,10852,37,1
gab,23097,72,1
vii,7384045,2102,1
zeal,1489666,1124,1
myth,2655265,1774,1
fix,2323891,1928,1
haen,411,4,1
aery,16791,38,1
tue,135804,261,1
mid,10001089,2952,1
sam,5946261,4453,1
sin,6917166,2651,1
sic,947455,861,1
age,68969546,7143,1
neat,3371470,2236,1
amy,2157244,2461,1
diaz,432119,688,1
sik,7465,46,1
they,675996007,15954,1
coy,226410,497,1
dear,23959811,4623,1
far,65962312,8205,1
her,696287548,19072,1
heat,35492152,4826,1
god,50768410,6926,1
shi,189620,377,1
fas,212363,366,1
jow,2398,7,1
ony,82172,311,1
rhy,972,7,1
tum,137502,434,1
urs,20765,71,1
leak,1036151,945,1
ule,6277,47,1
sut,11721,56,1
ccc,390130,569,1
hug,552641,693,1
lat,276142,697,1
ant,1667409,1820,1
ric,88450,323,1
gyp,19862,71,1
his,1447300198,22954,1
kin,1115090,1199,1
eke,60777,222,1
tead,5140,25,1
hum,375476,739,1
nit,43269,149,1
now,204243186,17702,1
tur,33256,136,1
ava,264005,637,1
oka,51350,79,1
jap,176318,417,1
mean,33967235,7675,1
ens,42729,188,1
hod,70530,285,1
aby,6240,30,1
tav,4726,24,1
sial,4859,32,1
gan,203894,507,1
rus,86583,278,1
ser,1488724,856,1
tiar,1626,2,1
mow,120203,305,1
maw,85717,261,1
ita,177684,568,1
ket,53255,133,1
olio,6642,22,1
gue,10926,37,1
foo,33325,149,1
cup,11195505,3124,1
gus,467541,1028,1
hev,38482,181,1
jew,2047870,1550,1
ila,65616,203,1
thai,2046390,2288,1
sou,86587,188,1
moy,41522,172,1
oca,19433,91,1
nig,45407,63,1
inger,22203,80,1
aking,4317,35,1
dev,436268,587,1
lay,21080319,7678,1
wod,2339,8,1
yong,66886,227,1
east,88846110,6503,1
tux,43919,95,1
gel,3955022,1123,1
sel,103661,267,1
web,8839964,2767,1
ton,7064597,2495,1
thug,84378,258,1
soc,2505917,888,1
ingle,87802,195,1
app,1738497,1266,1
ifs,74516,200,1
fot,38521,233,1
toi,30620,136,1
var,736217,921,1
rug,1182936,870,1
ron,1564619,2029,1
luz,107285,251,1
dah,7481,29,1
aga,69274,214,1
rox,20824,30,1
arx,7270,19,1
kit,2324883,1951,1
sah,31923,152,1
laer,5277,16,1
nan,421580,902,1
rai,110025,303,1
tis,1454381,1174,1
pro,11192241,4141,1
sur,2169555,1501,1
vid,67401,232,1
din,448487,751,1
rpm,309731,384,1
ups,1385141,938,1
sos,118109,288,1
fiz,7896,23,1
erd,8339,44,1
let,20196437,9200,1
abe,457640,841,1
beak,711411,776,1
lys,52886,173,1
nee,292983,1047,1
amp,2589324,535,1
wuh,2066,12,1
unio,32685,48,1
yez,2831,29,1
rings,5854088,3167,1
abs,377225,528,1
gal,623259,767,1
pfc,97032,250,1
vial,310636,407,1
paw,422542,683,1
gos,38567,74,1
lex,190137,431,1
puh,263,2,1
meg,615668,1010,1
kee,105105,235,1
fry,1459464,1384,1
viol,84424,125,1
upo,10895,64,1
mong,15206,94,1
sty,41478,108,1
sei,218757,192,1
rid,862401,541,1
rec,458450,584,1
theb,680,4,1
jib,166687,226,1
leu,26769,135,1
kon,15412,64,1
goth,55057,187,1
oil,59475375,6867,1
why,54455438,9580,1
gas,47041510,5181,1
real,130172860,8778,1
ecu,538990,243,1
pir,35006,101,1
ubi,51636,294,1
lig,9322,46,1
meath,319461,144,1
map,11286098,3242,1
xxi,636386,428,1
gag,394352,433,1
bur,591844,699,1
med,4537611,1023,1
pew,579211,455,1
rad,107510,325,1
deaw,2101,4,1
gob,32995,108,1
tel,7671073,1542,1
sep,581666,734,1
vol,35683867,2939,1
sting,393265,689,1
que,2216202,1449,1
tsh,291214,206,1
hop,1216079,1157,1
keg,360026,204,1
xix,813163,539,1
eta,199936,387,1
ren,117232,405,1
gau,14763,53,1
orc,35660,152,1
add,16971670,5291,1
rie,29419,85,1
kha,4573,16,1
wed,457613,577,1
tuc,107971,197,1
hom,80136,239,1
rep,2945410,1922,1
lin,581686,1173,1
ceas,3748,15,1
reap,330516,435,1
lui,107460,197,1
ire,274290,952,1
ein,178189,384,1
bong,32674,89,1
sol,815920,1144,1
taen,748,5,1
ray,19003960,4798,1
eating,10449103,3718,1
pyx,11315,37,1
theah,50,1,1
who,571646064,15919,1
ure,156050,486,1
gam,49377,150,1
all,589392677,22291,1
apo,129711,208,1
icing,468747,519,1
rif,46557,125,1
wap,29102,83,1
clio,75571,202,1
lav,64839,176,1
gaia,63927,219,1
owd,4208,24,1
erth,1984,13,1
huh,408678,853,1
eaux,48497,28,1
ida,954234,1692,1
eek,12717,61,1
foh,3039,31,1
rsa,140512,258,1
act,118249704,6358,1
linga,26067,56,1
moes,4451,17,1
tat,146149,442,1
eave,66083,117,1
lap,1298153,1375,1
eorl,1696,9,1
lab,2922792,1854,1
wen,137015,486,1
sap,776866,1109,1
due,71924235,6411,1
uri,112686,298,1
jus,119326,317,1
reb,116312,184,1
bleo,78,1,1
irk,7238,35,1
url,423863,402,1
lbs,839314,386,1
lep,71195,130,1
oreo,28118,43,1
run,27456971,7100,1
aru,19388,50,1
aba,829437,537,1
alo,4901,40,1
gez,1593,5,1
joey,444985,850,1
sed,362216,789,1
ask,15128569,4193,1
fon,41448,140,1
ono,125893,411,1
fra,259492,577,1
iamb,6057,32,1
opt,317677,511,1
tee,1052718,1006,1
goo,77663,281,1
lug,295155,476,1
hat,5910954,3513,1
ching,166336,346,1
boer,344034,520,1
fro,476504,1049,1
ten,32184033,7920,1
tot,229301,553,1
mau,126893,281,1
haed,48,1,1
ast,154694,386,1
diol,67935,95,1
lath,479275,362,1
roi,216232,371,1
uzi,15353,66,1
things,49442673,7961,1
nus,13803,56,1
peak,11077134,3350,1
ski,1960977,1123,1
mias,3093,24,1
gub,2074,13,1
gee,338720,529,1
yas,10706,32,1
oom,9638,44,1
bring,12744816,6116,1
vor,99866,254,1
oos,3737,14,1
git,189015,362,1
era,8061248,3080,1
mum,758255,1179,1
rial,101596,315,1
wai,62963,294,1
rip,364076,747,1
rat,5374018,2235,1
con,6358395,4212,1
kong,2497665,1266,1
uno,109894,215,1
waes,1608,8,1
roy,4401178,3164,1
trio,579452,1047,1
cps,417464,404,1
fod,5727,38,1
wos,26394,162,1
jay,3224936,2408,1
pap,245652,461,1
wus,17816,151,1
asia,12181186,2477,1
gym,668486,637,1
ike,335595,891,1
hoa,25461,82,1
poem,5551354,2398,1
tim,2309665,2566,1
ain,186983,501,1
mob,1396509,1540,1
pith,226928,326,1
sloe,19738,61,1
oping,8535,33,1
wox,252,1,1
ivy,2030247,1395,1
poi,29021,137,1
oot,19163,116,1
miz,52143,136,1
dinge,1329,12,1
yum,25273,57,1
ora,97025,471,1
men,93236268,10835,1
kiang,53882,54,1
roes,17206,64,1
ada,1079008,1545,1
oik,2195,11,1
btu,879755,191,1
jeb,193108,218,1
oud,12395,45,1
aecia,3353,19,1
hie,309404,989,1
hip,2359744,1757,1
gong,268217,361,1
ease,2851027,2249,1
pau,98889,133,1
pes,125428,285,1
agio,1658,10,1
six,61767080,9570,1
peas,2212139,1120,1
kam,42075,148,1
jee,8434,36,1
cav,24914,82,1
dion,160513,422,1
baa,51619,236,1
hoer,2431,5,1
gaea,2534,22,1
pus,735333,715,1
meow,8564,45,1
pax,59358,212,1
bop,90927,245,1
thom,179000,434,1
loo,212054,548,1
wid,180844,691,1
ringe,16452,29,1
mingo,231715,163,1
meat,13238580,3673,1
bog,725573,777,1
veg,51461,104,1
vow,610764,534,1
mya,18804,99,1
sac,2029531,991,1
shy,1461155,1277,1
dor,83243,193,1
heth,32705,89,1
winging,51156,131,1
mac,2153376,2031,1
orr,603842,725,1
nys,117406,131,1
neg,91898,142,1
uang,68,1,1
pet,2716226,2075,1
yee,76204,292,1
lings,23654,50,1
mam,146541,423,1
sad,4837069,2829,1
wur,3312,33,1
mrs,66267595,8260,1
oboe,124999,175,1
bok,169096,195,1
mos,316104,466,1
gaen,821,4,1
slae,265,2,1
uke,9396,52,1
hye,12673,62,1
tit,308267,631,1
aero,740516,466,1
eve,1911006,2259,1
bud,2077556,1809,1
fung,73800,170,1
maia,44933,167,1
tas,218990,210,1
tie,3597374,3634,1
mir,611080,412,1
nar,34686,131,1
abc,1551509,1324,1
pin,4744864,2323,1
yot,3361,22,1
cit,216188,378,1
twi,14032,61,1
wee,1011120,1401,1
gap,7037523,2312,1
seth,1059483,1480,1
och,86673,186,1
sao,405840,296,1
oop,13371,77,1
tai,193400,464,1
lou,1316271,1579,1
read,35863987,7318,1
thad,79224,275,1
shh,13305,41,1
gut,1070748,1234,1
sly,533699,913,1
sau,16419,46,1
lie,11787313,5618,1
zel,2005,9,1
lung,14439454,1648,1
daw,37971,143,1
rye,2933577,1137,1
yos,821,9,1
ahs,66359,76,1
som,115314,468,1
thoth,35319,87,1
mem,846838,882,1
twa,272491,503,1
khi,1981,7,1
dos,1720338,779,1
mao,785559,1078,1
linge,2327,13,1
brr,739,5,1
vod,22456,47,1
long,182648899,13575,1
yrs,82736,122,1
tad,163939,516,1
fad,206966,411,1
yun,86101,223,1
ginge,73,1,1
oda,158111,285,1
rob,1301918,2109,1
oke,24013,84,1
fear,15165547,4380,1
meng,53671,159,1
did,104837592,15295,1
yang,640518,901,1
mead,1180293,1256,1
aah,4264,24,1
hir,155360,568,1
bion,45016,143,1
cong,245693,408,1
led,15188439,8044,1
day,115625686,11213,1
vet,542707,594,1
tid,128455,72,1
pean,44212,119,1
him,418696144,12156,1
arm,15502589,4610,1
mai,165504,619,1
cel,41358,88,1
etc,86711364,14014,1
roo,72246,152,1
ill,23108366,5296,1
tuth,45,1,1
vias,35007,69,1
pig,3327707,2245,1
sud,121270,200,1
wong,351655,658,1
pings,6309,47,1
ima,42918,169,1
jung,523787,807,1
ous,370350,871,1
uva,37469,104,1
ker,263237,262,1
use,110499777,13091,1
bal,177460,359,1
lam,192328,540,1
ala,3933081,1369,1
sis,245348,549,1
sov,35445,105,1
rut,89746,288,1
avo,8156,42,1
gean,2478,13,1
key,30805605,4832,1
flea,1253919,477,1
lad,1851828,1746,1
coz,42431,70,1
both,168244989,19227,1
ola,36138,168,1
owt,4343,44,1
are,1486388948,25090,1
ions,4824817,1379,1
bet,890534,1216,1
bear,12507836,5377,1
wad,129746,368,1
lis,287992,922,1
eons,55384,99,1
fem,78808,184,1
ilk,36565,175,1
thow,6724,46,1
peat,1141453,1222,1
ler,85643,288,1
che,321923,882,1
feal,12365,22,1
saw,24495322,9989,1
ole,364912,734,1
dings,5903,45,1
ger,261816,388,1
sang,1621003,2377,1
oar,517105,831,1
ufo,118803,240,1
lux,129859,304,1
bow,6317824,2840,1
awe,1130996,828,1
waw,13600,31,1
ahi,8925,56,1
own,137908706,9428,1
teal,211304,382,1
san,39887059,3382,1
bag,8859617,2907,1
wim,55156,77,1
toeing,19482,39,1
ban,1210336,1427,1
dal,134781,405,1
ose,29857,206,1
tip,4692617,2885,1
rei,55042,186,1
fps,32235,111,1
dub,74423,242,1
mor,175313,466,1
theat,1422,10,1
rear,5429389,2896,1
sih,5554,24,1
beg,1693313,910,1
say,53331802,10264,1
ate,2554177,3051,1
ringing,1019257,1420,1
egg,10130132,2842,1
mas,349207,674,1
thon,47369,144,1
doeg,6912,23,1
ted,2666514,2589,1
aue,15682,53,1
ref,932723,698,1
sot,48805,260,1
yaw,163257,248,1
sup,751171,802,1
thud,156006,287,1
mag,496004,566,1
fie,91748,379,1
miao,34183,97,1
hrs,190876,281,1
hying,7241,48,1
loeb,422472,440,1
seah,3754,9,1
ort,70216,309,1
ife,166759,163,1
fed,8065221,3814,1
dot,2319987,1727,1
feb,3328341,1993,1
sye,4414,7,1
fan,4760271,2859,1
lib,935753,685,1
tes,116411,367,1
doing,20996093,5840,1
fop,44017,173,1
gun,9037719,3480,1
fob,438445,762,1
doth,3263664,2447,1
lon,380422,767,1
cos,429241,815,1
meio,448,2,1
noes,380293,133,1
hus,86474,242,1
kim,1409999,2168,1
hoeing,150531,225,1
roc,354240,338,1
min,3492959,1915,1
yin,226043,417,1
pian,13915,60,1
tig,48335,82,1
del,5589352,2324,1
ern,252448,332,1
mal,297699,833,1
fez,51874,152,1
blo,3414,25,1
sal,369015,879,1
fet,125635,265,1
mung,19183,67,1
gil,506368,806,1
ich,111832,499,1
bon,615109,637,1
zingy,1895,13,1
alp,84896,241,1
bun,253219,470,1
seal,5946110,2785,1
pion,530897,255,1
set,60215582,10993,1
tow,648747,1057,1
bye,724280,857,1
biz,28585,103,1
ulu,10800,43,1
awd,6690,24,1
yor,57171,178,1
tiao,1818,7,1
war,75843934,7484,1
tex,9068758,1763,1
jin,155439,374,1
dry,31639762,6295,1
aria,183849,451,1
aging,2723222,2059,1
una,345882,790,1
flu,205951,390,1
gar,134539,379,1
lias,571186,1044,1
fag,46511,140,1
lid,1446786,1373,1
sew,334163,536,1
rum,1213674,1089,1
nor,63758732,16440,1
hut,2012888,2502,1
rim,2450235,1717,1
ges,30668,88,1
ase,81744,237,1
shea,476073,553,1
jed,232059,499,1
ula,11315,42,1
haec,34515,129,1
hes,52156,272,1
owing,6419899,3306,1
teth,1988,6,1
peag,763,3,1
hyp,6194,17,1
ibn,311103,408,1
nye,1123438,499,1
ugh,16947,104,1
each,217322851,14965,1
hic,43409,184,1
bias,4527259,1778,1
uni,410261,566,1
binge,444894,243,1
gid,29333,58,1
sun,17521214,5181,1
sil,45282,150,1
deal,9371945,3384,1
toc,66594,180,1
pong,127913,101,1
bib,78616,203,1
wei,208842,506,1
feat,347344,473,1
dan,4025157,3412,1
cab,2184813,1328,1
eats,845621,1002,1
kab,1481,11,1
pos,528047,428,1
ido,22709,57,1
ciao,3870,14,1
aye,371333,868,1
bit,23743899,4880,1
seam,1190639,1010,1
mig,126415,184,1
cru,16159,53,1
las,3422965,1076,1
jag,74049,170,1
box,28486731,5627,1
hong,1576239,1130,1
fah,5691,14,1
arf,45225,143,1
tun,121536,376,1
pug,66897,196,1
