sl,1402425,390,1
ml,19278891,632,1
ning,1590375,380,1
mio,149406,129,1
bi,4364705,667,1
tn,2151717,477,1
ean,343114,173,1
tu,3079085,797,1
ie,2571979,615,1
pi,6252029,788,1
oes,222389,126,1
rae,708601,248,1
us,535431001,1424,1
um,3587507,711,1
nw,2200969,255,1
ear,31652553,577,1
inge,330852,136,1
ag,3946614,595,1
leo,4105295,514,1
ai,3920364,720,1
ft,23841366,956,1
ur,1163069,438,1
in,1978863261,2259,1
tr,3491079,668,1
te,6725251,1198,1
dc,8797090,693,1
ys,798531,329,1
eth,289744,174,1
soe,1118179,259,1
lo,12509239,1062,1
ug,1156424,182,1
yo,2514189,556,1
coe,552018,230,1
poe,1416941,252,1
om,2045413,615,1
wi,4856339,813,1
ku,1287668,408,1
ll,11766235,893,1
ud,660468,253,1
al,29253102,1430,1
ol,6007147,932,1
ios,484780,156,1
reo,145153,123,1
ha,13787597,1090,1
ca,11872891,955,1
bu,1572545,523,1
yu,4228295,574,1
ce,4394443,673,1
pa,18787060,1077,1
the,18446744072665477142,2255,1
eat,40215943,725,1
mm,13622006,828,1
un,11587763,1044,1
thea,342216,150,1
je,3387154,564,1
mu,2017821,565,1
mae,928109,329,1
va,9727540,691,1
ob,2148211,467,1
nae,370795,229,1
st,57057912,1423,1
na,11689712,1225,1
af,3048144,615,1
sia,433511,191,1
ee,2344253,684,1
ij,734657,279,1
co,180942589,1607,1
eh,2550327,714,1
eng,6699757,497,1
sa,4910075,973,1
via,23735242,1142,1
ki,2297348,615,1
mo,11605002,961,1
hu,1819722,479,1
ny,4356736,578,1
vi,14581797,890,1
li,11521475,1061,1
rio,10276283,372,1
ou,3868333,793,1
ex,19922791,1036,1
ad,15258385,1117,1
ging,248979,161,1
sh,3807821,590,1
tv,12166028,673,1
ky,3858220,387,1
we,1263754500,2039,1
king,109942034,1251,1
fa,3280483,723,1
rea,1573403,314,1
nea,483898,187,1
fae,143470,111,1
eon,315480,185,1
ar,6217869,999,1
zoe,723771,211,1
pm,3690807,436,1
xa,430394,163,1
am,73381679,1258,1
ka,2503881,722,1
up,1221426441,1828,1
sw,2108013,391,1
yr,2373572,332,1
ms,13618428,923,1
me,797367927,1661,1
ya,3827403,715,1
la,29471351,1520,1
aec,1318004,168,1
re,77952621,1474,1
ak,1192910,341,1
er,14233410,1405,1
toe,6145408,507,1
oy,634363,233,1
et,743510817,1856,1
se,28278310,1159,1
moe,483085,230,1
td,995716,265,1
voe,36738,32,1
ut,4392576,690,1
ngo,677203,195,1
hing,391129,263,1
cu,8970677,491,1
noe,550495,242,1
fu,2884945,519,1
bo,5992577,819,1
cr,6515236,600,1
sp,3115027,553,1
zo,413848,260,1
di,6359717,1048,1
ting,2341507,671,1
fing,81503,90,1
cv,1356426,210,1
wy,292173,207,1
goe,961089,158,1
wea,118310,99,1
zea,231139,69,1
mi,5638316,1024,1
ah,11546049,974,1
ba,5368362,791,1
gu,803913,353,1
tk,477735,188,1
vp,2707185,405,1
cd,8295369,647,1
ld,1615400,351,1
bing,608407,294,1
sea,64771949,874,1
sr,6130937,597,1
jing,426952,226,1
nu,1267442,514,1
ko,1755497,584,1
yeo,206292,128,1
pia,433989,179,1
inga,130775,101,1
ab,6179735,724,1
wt,1873490,329,1
ii,107096128,1604,1
xu,943249,279,1
ian,2849521,534,1
aes,407759,127,1
oi,5964333,851,1
ge,3314187,660,1
oer,114581,122,1
aj,937068,336,1
to,18446744072784073712,2254,1
es,11497414,1175,1
ed,28609078,1492,1
by,97778611,2204,1
gi,1463545,430,1
thae,27415,65,1
dh,619946,232,1
is,1981581761,2251,1
le,13602286,1342,1
eau,1021068,166,1
eath,91760,48,1
hi,8367654,1021,1
aia,205497,133,1
uh,3922638,527,1
tia,339159,163,1
vs,6938379,1218,1
ey,820415,409,1
it,18446744071678843605,2177,1
mr,232053787,1725,1
ma,13397763,1286,1
ro,2489621,689,1
os,4947429,720,1
be,18446744073270693617,2009,1
el,13369429,1196,1
zing,136670,91,1
he,18446744071765126209,2113,1
tha,1593407,594,1
ming,2025013,470,1
da,7222666,1100,1
wa,3276796,762,1
wae,89877,88,1
tae,653544,349,1
bg,407114,191,1
sing,20230183,831,1
wing,18090203,707,1
qi,1198802,279,1
ox,2928496,403,1
aw,1265480,464,1
ling,2550956,753,1
an,1172155437,2129,1
joe,9702090,734,1
ni,7011318,845,1
hia,248482,154,1
lu,2645475,586,1
eu,5353708,408,1
du,5765313,974,1
no,1029392947,2008,1
ring,28864540,938,1
de,110583615,1832,1
ap,5587867,648,1
ga,6326516,649,1
fn,923811,218,1
