meu,70391,57,1
bios,225483,79,1
area,97139442,989,1
pim,193292,77,1
ben,12323744,688,1
www,1457574,498,1
seg,329583,65,1
phu,188643,112,1
pal,2386878,346,1
fay,2123248,278,1
feh,59957,25,1
pre,19695191,694,1
peg,1448078,182,1
odd,6632583,552,1
dang,338595,175,1
nog,121297,96,1
gey,52644,42,1
old,189417483,1594,1
khu,13705,21,1
moi,543731,155,1
pud,92615,73,1
wud,31641,76,1
yen,2226745,307,1
isn,128505,24,1
asp,1027443,132,1
xxx,3162923,148,1
ther,3764257,458,1
die,25129271,983,1
ist,2534793,352,1
kid,4813832,387,1
auk,756228,60,1
pgp,66916,33,1
apt,1732928,175,1
eye,30985430,679,1
hau,171168,99,1
ars,994488,163,1
thus,434274099,1268,1
vox,535297,84,1
using,81672347,1427,1
ver,4315141,382,1
und,7500677,776,1
zen,856450,160,1
ebb,1589020,112,1
geat,12364,28,1
kok,237617,162,1
vue,98075,66,1
seax,3781,9,1
boo,831250,207,1
nod,1743044,183,1
doc,6830683,264,1
does,675223477,1186,1
yod,52243,43,1
art,86250519,900,1
lip,5155239,333,1
lof,97706,65,1
ghi,54948,36,1
gang,2772253,370,1
yat,1126744,114,1
boi,158861,52,1
mph,749518,134,1
pho,167964,78,1
lur,54201,48,1
apia,144491,62,1
vei,31426,43,1
mou,308947,101,1
tec,384788,113,1
xes,26301,23,1
ons,1038022,226,1
bes,233460,91,1
low,61668804,1145,1
iso,1700512,246,1
owl,1520742,226,1
rath,339511,115,1
duh,180297,102,1
vim,235543,80,1
hui,801781,218,1
tin,11236928,625,1
pung,25358,25,1
icc,1008108,154,1
mah,375057,201,1
kaed,62,1,1
gig,602610,122,1
esp,1693388,162,1
abb,332735,74,1
going,35577439,741,1
esq,1320485,80,1
fri,1979550,96,1
zer,51313,46,1
xis,20686,20,1
tong,738025,313,1
tic,773026,244,1
arn,231667,83,1
yis,54818,47,1
fut,206449,103,1
kye,61956,52,1
kat,913287,119,1
kip,430974,104,1
vying,743237,24,1
mme,1800197,72,1
pur,697911,272,1
poz,16384,11,1
yao,877242,190,1
