all,356737074,500,1
nat,18728936,25,1
oil,12319238,264,1
death,12603755,286,1
sir,59537378,61,1
ask,11550507,158,1
lit,3289426,61,1
jan,18900866,64,1
ego,668693,94,1
van,12682484,48,1
ban,626929,89,1
ups,243029,65,1
sex,6828608,229,1
using,36012046,447,1
jean,6651189,37,1
mean,7812356,442,1
his,393071143,499,1
mix,3986252,147,1
got,2872550,267,1
jet,1206394,105,1
gay,1954603,119,1
two,133205017,485,1
win,1452348,136,1
gun,1149350,112,1
bat,1394342,45,1
oct,14877791,45,1
var,3662717,16,1
net,24138142,257,1
being,41503683,480,1
bud,836040,41,1
ham,1881997,32,1
mom,3453023,35,1
son,6558434,163,1
hang,989021,29,1
lab,6867983,98,1
top,7587939,254,1
dean,5719579,82,1
tag,963023,64,1
doc,5696273,39,1
log,1780249,109,1
peat,765852,51,1
com,16264279,84,1
hid,204218,14,1
dye,790586,82,1
deal,1496311,144,1
end,7461700,434,1
her,143363579,486,1
tax,14186941,274,1
things,7830010,349,1
dry,5810404,200,1
dial,1221881,40,1
can,56853545,423,1
get,12971654,425,1
rat,1168618,73,1
beat,2070574,97,1
seal,1917909,119,1
has,54563883,485,1
seat,905228,123,1
apt,611404,70,1
low,27760520,373,1
fox,4835049,98,1
rot,590793,37,1
year,13401923,428,1
pen,2265972,83,1
earth,3978286,220,1
joy,1931082,79,1
ben,7461021,57,1
owe,93505,33,1
ref,6764771,4,1
bay,2148133,152,1
old,20238658,473,1
sec,111134199,156,1
new,240836614,488,1
fat,3032747,156,1
sky,771036,87,1
bin,434453,40,1
too,17251073,333,1
fry,1418277,38,1
cry,475100,43,1
one,376479231,496,1
sung,564152,59,1
non,40409023,379,1
sit,2152099,45,1
that,630910396,501,1
bid,1210108,81,1
rob,1894564,29,1
lad,218224,24,1
neat,489306,111,1
run,5328159,308,1
que,1201776,13,1
mad,913694,76,1
ink,764555,85,1
bis,660770,152,1
guy,2356874,47,1
swing,684024,58,1
cod,1073043,37,1
hip,879594,62,1
dig,7414336,18,1
goes,854450,88,1
six,17951527,399,1
tin,2805306,106,1
yang,1839449,44,1
ice,3979513,164,1
read,16939558,284,1
ears,679611,68,1
hey,3761538,20,1
saw,2319052,333,1
lean,806115,78,1
wear,1474536,105,1
pub,25284602,20,1
jar,368764,43,1
now,264254703,442,1
max,7365173,71,1
yet,143124087,431,1
eye,2928023,189,1
per,47004727,250,1
meal,613761,105,1
any,108360733,494,1
leaf,2951797,128,1
idea,758022,175,1
job,6793684,249,1
oak,2011573,61,1
egg,1870604,93,1
wit,1596563,112,1
toy,571405,42,1
math,10877673,57,1
box,10739875,175,1
act,16553564,335,1
hung,877940,44,1
rod,1260714,106,1
cap,7098284,118,1
how,196466581,480,1
big,6939243,314,1
god,31476628,204,1
eating,1699423,112,1
hut,1617050,73,1
who,75164436,228,1
tor,1256519,222,1
led,1884059,245,1
dot,1234737,84,1
met,3971498,204,1
heat,9752863,191,1
wet,2235490,90,1
say,9004582,444,1
dying,634952,88,1
hear,2670012,171,1
ton,2046807,94,1
bee,1176227,81,1
bus,3364756,121,1
bet,783892,30,1
set,12431447,363,1
use,40551270,485,1
lead,6197285,264,1
day,13775366,482,1
eve,1775525,54,1
east,11350224,216,1
hat,1199982,126,1
beg,641986,24,1
nor,61885507,498,1
she,711326589,159,1
bed,1785653,189,1
kin,461751,43,1
buy,2283479,164,1
pin,1043632,73,1
pan,3075525,79,1
long,45096013,438,1
arm,1572149,154,1
dog,1408242,132,1
thou,10156547,48,1
leg,2002986,86,1
rear,1891567,63,1
team,2044785,213,1
going,5520178,260,1
pot,810384,67,1
etc,12044299,463,1
web,4630986,122,1
den,1996062,21,1
oath,1013545,61,1
jaw,323445,51,1
con,4371737,93,1
and,18446744072117047758,503,1
mem,7745994,11,1
raw,2606972,135,1
had,52265128,481,1
dead,3040882,178,1
sin,2477458,89,1
real,13770488,426,1
cow,952255,58,1
hath,700594,62,1
tap,1176043,77,1
inn,481563,40,1
ave,1022867,58,1
bad,3890916,315,1
sun,5191851,134,1
pro,5992757,126,1
mat,3077737,59,1
gap,561449,132,1
bring,4909822,367,1
ill,23008832,214,1
lung,1234889,100,1
rim,557715,64,1
mud,759154,66,1
them,9732949,479,1
fan,1268533,97,1
our,159656770,483,1
cut,8236580,294,1
mid,4263502,46,1
aim,1080607,87,1
near,11924237,251,1
tan,1402756,34,1
earl,3765715,41,1
ram,1168300,69,1
bye,1001111,9,1
leap,187684,35,1
sad,1206939,131,1
bear,2702586,212,1
fun,710445,64,1
owing,8607397,33,1
tie,1565816,165,1
app,21777002,38,1
air,18504164,293,1
off,11988349,438,1
its,166680813,494,1
both,107518321,501,1
way,5058328,475,1
hit,947507,118,1
dad,3819308,43,1
with,375099006,502,1
heath,1760434,52,1
arc,1413634,270,1
lying,1890407,111,1
poem,903241,101,1
ran,864954,95,1
easy,4086283,252,1
ere,1254181,73,1
boy,2912864,122,1
pop,8817333,54,1
bias,623727,130,1
dim,578376,67,1
far,9749296,353,1
mit,1359365,48,1
each,130758480,439,1
bean,1047393,83,1
out,24147743,499,1
sat,2788725,65,1
beam,1462380,151,1
bit,1233268,173,1
abc,1214263,85,1
lion,850484,45,1
meat,2808845,122,1
area,11340765,409,1
man,18860422,350,1
plea,1050325,54,1
ions,708731,102,1
him,5622887,364,1
red,11931126,190,1
try,9443989,146,1
cat,5264170,93,1
gel,531611,79,1
yeah,5464873,6,1
asia,2644244,161,1
kong,383617,120,1
lay,2978037,202,1
path,3008836,180,1
min,7106730,94,1
for,1076361738,502,1
did,41370362,383,1
dip,1076529,57,1
sub,10152278,153,1
nov,19317751,34,1
bow,819902,65,1
does,32862373,348,1
ash,2282314,103,1
kid,346404,25,1
nut,659720,49,1
rid,166243,19,1
are,146254549,500,1
ore,2759066,164,1
hen,1585115,62,1
don,7047535,50,1
odd,1292435,231,1
thus,360660768,483,1
tab,1685923,24,1
aging,1286336,169,1
lot,2347535,138,1
fix,843745,125,1
toes,283897,24,1
pit,740030,94,1
dear,9080087,75,1
dam,2697188,100,1
poet,1148946,99,1
add,24162331,347,1
thin,3405692,159,1
key,13562532,335,1
fit,1207868,210,1
www,1132888,34,1
aid,4165071,326,1
bar,4466828,247,1
fly,1364054,100,1
cab,1139128,63,1
thee,595215,44,1
tear,611824,41,1
may,73334810,314,1
sang,418472,31,1
few,18082492,432,1
song,2602444,117,1
myth,816030,75,1
fig,112746190,11,1
rom,3853840,75,1
they,852997923,323,1
singing,1045303,82,1
ease,837061,122,1
kings,1367946,74,1
see,357552208,498,1
than,9911241,500,1
pat,5967556,35,1
not,206268206,498,1
pig,1514601,69,1
hay,2826999,73,1
let,117539416,246,1
lib,6285066,10,1
gas,10989049,255,1
lap,312330,25,1
wings,2465659,68,1
mob,186248,45,1
weak,2809984,320,1
par,8539049,69,1
wax,634600,67,1
war,12137074,377,1
sum,2340217,198,1
deaf,641565,54,1
fog,589873,47,1
fed,4816776,147,1
hoc,574223,160,1
gang,375049,64,1
fee,5764504,135,1
lid,899305,38,1
but,1437818426,498,1
head,14423230,291,1
pad,281626,57,1
map,8920029,212,1
gum,574722,45,1
fir,418270,34,1
due,28149939,195,1
pie,418813,30,1
zeal,199086,44,1
hot,5302386,146,1
earn,695791,73,1
pet,2602955,92,1
ten,16748860,343,1
del,2355920,35,1
why,116949481,432,1
bath,1688454,119,1
tip,2721675,103,1
you,406416282,350,1
yes,158222194,189,1
pay,6786952,246,1
seas,249548,65,1
die,5750598,250,1
ago,676520,261,1
rings,502576,77,1
was,163238597,482,1
fax,22507875,28,1
put,11854389,330,1
art,35121971,345,1
car,5134640,207,1
lag,402723,52,1
ray,8734956,206,1
lie,2833217,216,1
peak,2206068,158,1
era,679028,188,1
age,15183842,373,1
kit,1227676,52,1
doing,3328998,276,1
dug,166027,29,1
bag,617468,88,1
pre,10123803,197,1
med,26905419,26,1
rang,144536,13,1
cup,1211757,74,1
tar,983791,68,1
own,12754968,493,1
gear,844577,125,1
this,1764789407,497,1
ant,3854669,97,1
ate,614578,137,1
fear,4339249,198,1
row,1380994,103,1
law,20475211,420,1
men,22453360,304,1
lip,815902,44,1
fur,1273391,61,1
then,318994230,494,1
shoe,958154,63,1
