teach,103678,178,1
gazing,15302,61,1
tell,234741,402,1
leaky,2098,11,1
very,1882658,1376,1
gods,44212,95,1
eased,60080,74,1
banging,3051,19,1
docs,6850,51,1
puff,3536,22,1
ipso,2103,17,1
mull,55,1,1
hair,88520,175,1
yarn,22926,44,1
thank,182653,93,1
vast,63002,151,1
loop,196540,163,1
girl,167895,191,1
boot,11002,49,1
lurk,1383,11,1
mans,100,2,1
saying,255436,569,1
rare,241164,202,1
bent,186424,318,1
cease,108707,236,1
lags,22073,60,1
many,3118584,1557,1
west,533482,417,1
bags,33741,55,1
gaming,29228,48,1
slid,9597,50,1
gore,1591,11,1
sees,117579,243,1
haul,7281,27,1
wove,2637,20,1
dials,2390,8,1
rats,524281,94,1
dyer,19139,9,1
land,6950544,674,1
aching,2796,13,1
shop,150502,194,1
hiking,6838,14,1
role,2315004,680,1
rock,376012,326,1
blow,74171,135,1
hazy,3680,18,1
pans,4939,16,1
sell,134885,178,1
owed,97475,155,1
having,2745532,1695,1
cite,43386,104,1
brow,23575,31,1
even,5702315,2537,1
swings,9302,54,1
rail,322014,157,1
think,457677,397,1
viking,2667,24,1
duke,33619,82,1
least,45484,167,1
milk,541164,222,1
says,839347,755,1
idle,49702,85,1
prior,1514845,1055,1
rising,289044,368,1
seeing,131788,421,1
clip,4782,27,1
hive,3884,20,1
sake,66426,32,1
went,926863,1056,1
move,452216,590,1
paws,10508,3,1
walk,76358,201,1
smear,6833,37,1
busy,215799,164,1
lust,47856,86,1
unto,205880,248,1
duly,128175,161,1
cook,47457,120,1
nearing,3523,17,1
onto,313523,543,1
died,507787,409,1
oval,130588,36,1
arch,138622,127,1
media,2166221,463,1
palm,84008,64,1
pain,784921,343,1
foil,13055,40,1
vane,5573,13,1
riding,32782,119,1
self,3712893,1230,1
taking,1034075,1054,1
jobs,377916,242,1
surf,8735,18,1
next,296378,556,1
lump,24738,86,1
sears,3098,15,1
legs,78870,71,1
root,134340,220,1
like,5609552,2477,1
clot,3260,22,1
yoke,11505,41,1
asking,253470,328,1
jail,11442,49,1
host,163794,258,1
asks,197392,220,1
hint,18232,73,1
bolt,5006,30,1
vein,86871,179,1
theme,179652,304,1
baud,4092,3,1
bach,11035,29,1
glow,37804,77,1
dues,56997,48,1
rode,19391,88,1
feed,438595,288,1
eaten,43872,60,1
aqua,3078,7,1
fled,51618,120,1
bugs,16268,31,1
liking,11446,45,1
wars,483897,152,1
lore,51486,71,1
dies,82639,136,1
tease,3685,18,1
code,1726300,456,1
byte,4254,13,1
mono,15624,42,1
pine,52089,73,1
well,6315743,1122,1
mile,3379,13,1
bike,2314,13,1
paving,45177,57,1
book,1261578,529,1
free,1862325,982,1
crab,13697,20,1
ices,21401,10,1
malt,10545,23,1
till,520524,833,1
poll,43275,52,1
keen,215986,100,1
guru,10051,36,1
marr,188,2,1
kids,131638,84,1
birth,306298,222,1
seek,432373,356,1
ceding,954,7,1
born,254001,375,1
areas,10506620,715,1
bars,86499,153,1
maps,538995,288,1
pupae,5045,7,1
saws,6006,12,1
dash,13025,40,1
fate,41404,124,1
game,347080,372,1
mirth,23538,35,1
wane,1120,11,1
slum,17973,52,1
copy,555164,242,1
sine,8978,42,1
tool,892416,387,1
smug,8372,25,1
brim,211,3,1
beings,631976,178,1
along,3749887,1590,1
pick,55356,161,1
bell,56714,131,1
soft,263108,305,1
bait,17535,36,1
tread,8521,45,1
pace,77430,112,1
laps,563,4,1
peer,122321,185,1
turn,428843,654,1
hard,1188653,510,1
mail,310469,174,1
rating,268562,205,1
pill,10326,35,1
rope,12119,47,1
chat,12386,51,1
hind,5091,19,1
citing,52473,185,1
rift,5506,26,1
ingots,4768,16,1
coll,60594,32,1
hill,84105,149,1
hold,599054,568,1
lack,510704,611,1
wreak,183,3,1
cent,18032,36,1
grew,466284,645,1
aeons,1940,4,1
eden,5850,35,1
moving,581274,557,1
leave,433536,442,1
filth,14596,40,1
baby,84866,130,1
buys,32311,63,1
some,4804907,2107,1
heavy,1141149,422,1
show,2206031,1192,1
half,501269,707,1
hump,1257,12,1
late,287083,466,1
wide,701793,301,1
hour,67109,130,1
ethos,84380,114,1
aegis,3869,13,1
maid,11649,34,1
deaths,128537,132,1
flew,31423,109,1
pears,32025,12,1
blue,213451,342,1
boring,40928,98,1
pipe,159044,158,1
look,733873,764,1
sack,3329,16,1
anti,1209339,622,1
