"is't","359079","1","ᛁᛋᛏ",143
"he'd","293957","1","ᚻᛖᛞ",179
"in't","260116","1","ᛁᚾᛏ",119
"it's","245982","1","ᛁᛏᛋ",143
"king's","173663","1","ᚳᛝᛋ",145
"wing'd","139568","1","ᚹᛝᛞ",187
"to't","137315","1","ᛏᚩᛏ",125
"dy'd","126580","1","ᛞᚣᛞ",281
"do't","121197","1","ᛞᚩᛏ",155
"am't","113785","1","ᚪᛗᛏ",227
"ey'd","89573","1","ᛖᚣᛞ",259
"an'd","86354","1","ᚪᚾᛞ",215
"he's","77265","1","ᚻᛖᛋ",143
"if'n","68268","1","ᛁᚠᚾ",62
"ch'n","55767","1","ᚳᚻᚾ",65
"we'd","51787","1","ᚹᛖᛞ",175
"ob't","51592","1","ᚩᛒᛏ",127
"tho't","50502","1","ᚦᚩᛏ",71
"ap'd","47122","1","ᚪᛈᛞ",229
"ok'd","46264","1","ᚩᚳᛞ",109
"ty'd","43780","1","ᛏᚣᛞ",251
"ca'd","40710","1","ᚳᚪᛞ",199
"sh'd","30624","1","ᛋᚻᛞ",165
"ah'd","30274","1","ᚪᚻᛞ",209
"ow'd","29910","1","ᚩᚹᛞ",115
"sy'n","29658","1","ᛋᚣᚾ",185
"be'n","29552","1","ᛒᛖᚾ",157
"sn't","28168","1","ᛋᚾᛏ",141
"be't","28125","1","ᛒᛖᛏ",187
"tha't","27298","1","ᚦᚪᛏ",161
"ag't","25930","1","ᚪᚷᛏ",173
"aw'd","25477","1","ᚪᚹᛞ",205
"go'n","25290","1","ᚷᚩᚾ",53
"mae'n","23746","1","ᛗᚫᚾ",201
"en't","23120","1","ᛖᚾᛏ",155
"hi'n","22497","1","ᚻᛁᚾ",83
"eas'd","22101","1","ᛠᛋᛞ",251
"id'd","21864","1","ᛁᛞᛞ",209
"ha'd","20019","1","ᚻᚪᛞ",209
"od'd","19403","1","ᚩᛞᛞ",185
"wo'd","18736","1","ᚹᚩᛞ",115
"dn't","17440","1","ᛞᚾᛏ",177
"by't","17138","1","ᛒᚣᛏ",223
"op'd","17005","1","ᚩᛈᛞ",139
"ear'd","16202","1","ᛠᚱᛞ",209
"wi't","15992","1","ᚹᛁᛏ",109
"me'n","15968","1","ᛗᛖᚾ",167
"ma'n","15624","1","ᛗᚪᚾ",197
"if't","15453","1","ᛁᚠᛏ",92
"bo't","15370","1","ᛒᚩᛏ",127
"ting'd","15338","1","ᛏᛝᛞ",227
"pa'd","14071","1","ᛈᚪᛞ",229
"no't","13775","1","ᚾᚩᛏ",95
"ean't","13504","1","ᛠᚾᛏ",197
"ti'n","13011","1","ᛏᛁᚾ",119
"co'd","12853","1","ᚳᚩᛞ",109
"ed'n","12773","1","ᛖᛞᚾ",185
"me'd","12669","1","ᛗᛖᛞ",227
"au'n","12146","1","ᚪᚢᚾ",129
"co'n","11815","1","ᚳᚩᚾ",49
"it'd","11783","1","ᛁᛏᛞ",179
"pu'd","11564","1","ᛈᚢᛞ",135
"ni'n","11509","1","ᚾᛁᚾ",89
"as't","11292","1","ᚪᛋᛏ",209
"ha't","11277","1","ᚻᚪᛏ",179
"ab't","10848","1","ᚪᛒᛏ",217
"so'd","10787","1","ᛋᚩᛞ",149
"so'n","10705","1","ᛋᚩᚾ",89
"yo'd","10358","1","ᚣᚩᛞ",199
"mo'n","10275","1","ᛗᚩᚾ",107
"ba'd","10261","1","ᛒᚪᛞ",247
"leo'n","10246","1","ᛚᛇᚾ",143
"ya'd","10173","1","ᚣᚪᛞ",289
"no'th","10044","1","ᚾᚩᚦ",41
"ca't","9989","1","ᚳᚪᛏ",169
"do'n","9812","1","ᛞᚩᚾ",125
"ho'd","9698","1","ᚻᚩᛞ",119
"eon's","9574","1","ᛇᚾᛋ",123
"fe't","9464","1","ᚠᛖᛏ",128
"ko'd","9424","1","ᚳᚩᛞ",109
"co't","9352","1","ᚳᚩᛏ",79
"ca'n","9220","1","ᚳᚪᚾ",139
