provides,10357943,3909,1
imprison,11170,43,1
bellhops,1488,5,1
scullers,436,3,1
explorer,1573264,296,1
cotillon,389,2,1
foggiest,140,1,1
homonymy,4372,14,1
unveiled,111769,216,1
nephrons,33426,26,1
manliest,371,3,1
speedier,7171,37,1
injuries,7907333,838,1
dopamine,236193,278,1
fostered,258699,564,1
caucasian,79463,168,1
houseman,5881,28,1
kalendar,4236,14,1
tamarins,468,3,1
joystick,17324,52,1
scornful,41209,125,1
sniffers,4244,14,1
aerolites,571,7,1
cortical,492897,494,1
opossums,60856,31,1
hammertoe,115,1,1
shadowings,289,3,1
patriarch,181617,248,1
tediously,4611,11,1
promised,1153295,1695,1
missoula,55779,79,1
disjunct,11150,42,1
diachylon,398,6,1
prickles,38293,57,1
odorless,31157,51,1
bathwater,801,8,1
lemaitre,8721,11,1
repeopled,344,4,1
optative,8785,10,1
furtherer,56,1,1
astutely,8685,54,1
cheyenne,96535,159,1
ketonemia,1327,5,1
squelchy,58,1,1
shortcut,217705,113,1
kerensky,11256,47,1
overcall,192,1,1
floodway,14439,36,1
ossified,29390,48,1
lixivium,3528,4,1
fireball,26534,61,1
families,9474966,2240,1
gunshots,9805,31,1
oligarch,2612,14,1
dysgenic,805,9,1
diazonium,12130,23,1
michelle,112292,301,1
columnal,3773,4,1
bursters,5210,4,1
leftover,8192,58,1
muckraking,2613,13,1
analyzed,869164,830,1
operands,35004,63,1
dressers,26375,62,1
advancer,624,2,1
microbial,291405,477,1
disperse,55426,191,1
gyrations,16722,86,1
rebuffed,25307,81,1
shortening,234971,387,1
roadstead,5817,19,1
cockerel,4668,24,1
gossipping,404,3,1
remember,1059612,1268,1
infusoria,11904,37,1
manichean,1447,12,1
requites,47,1,1
inkberry,129,1,1
pattered,1821,15,1
stricter,70167,167,1
ramifies,1558,8,1
collinsia,685,3,1
boycotting,11446,71,1
terabyte,614,2,1
football,1173075,797,1
vicinity,3479239,227,1
unhitching,201,1,1
malagasy,16323,44,1
tuesdays,9296,34,1
tornados,5194,21,1
blowguns,604,3,1
shebeens,498,3,1
upgrades,252433,207,1
urinated,2506,16,1
baccarat,10430,9,1
glimmering,22420,78,1
modernly,230,4,1
saxhorns,346,2,1
handfast,58,1,1
gibbered,54,1,1
ammonite,14761,42,1
undraped,2829,9,1
promptings,24533,100,1
ententes,2088,5,1
somewhen,118,2,1
reckoned,150077,367,1
filigree,24277,61,1
globules,105976,172,1
mortises,2779,19,1
stripped,274282,716,1
odysseus,57790,239,1
gynoecium,958,7,1
feminizing,416,6,1
centavos,1055,5,1
myxedema,17477,43,1
deployed,378324,487,1
eutherians,136,2,1
appetising,865,9,1
cramoisy,2921,3,1
fluttering,72301,254,1
neuronal,307600,373,1
flapjack,43,1,1
carditis,6582,20,1
paganism,79426,233,1
leniency,59178,138,1
deplores,20795,93,1
sexology,8920,17,1
shikaris,154,2,1
eyeliner,5560,13,1
billfold,1088,9,1
deloused,1402,7,1
prepense,499,4,1
nonthinking,121,2,1
arrestee,5712,26,1
clincher,5301,19,1
springlike,800,6,1
visually,414564,556,1
corncobs,1044,10,1
aversions,9038,41,1
cavalier,102226,181,1
obligate,25165,88,1
suddenly,2176863,3131,1
stricker,879,6,1
epidemic,541143,465,1
garbanzo,1402,5,1
gigabyte,1507,2,1
ganglionic,14429,84,1
honduran,9607,54,1
carucate,416,2,1
fusiform,123253,126,1
nightjar,4474,10,1
heliopsis,1034,1,1
turcoman,501,6,1
motorize,46,1,1
jocosity,1261,8,1
moroccan,30267,173,1
surnames,76861,107,1
romeward,368,4,1
decoders,25843,59,1
pleurisy,147744,108,1
seditious,61893,135,1
newsweek,38011,63,1
broidery,393,4,1
equations,5040705,812,1
tormenting,19486,82,1
earthshine,96,1,1
goldsmith,142815,297,1
penchant,37933,118,1
slovenly,28937,59,1
geophytes,355,4,1
greekish,53,1,1
generall,54579,33,1
unpeeled,7617,15,1
muezzins,156,2,1
otherness,103313,193,1
majestic,69757,221,1
johnston,476867,485,1
sombrely,3608,17,1
anteaters,5096,13,1
redivide,166,2,1
eyepiece,31161,52,1
mobilize,32577,111,1
censures,43729,130,1
elevenths,50,1,1
ciborium,1215,10,1
pyrethrum,38710,56,1
vintages,16934,61,1
shriller,1348,6,1
exchanger,37955,69,1
diatomite,19612,57,1
raftsmen,137,1,1
uxbridge,8206,22,1
aphanite,41,1,1
rootless,9805,46,1
unwilted,104,1,1
crippled,296061,275,1
talmudic,19837,58,1
utilised,141320,196,1
grownups,1535,12,1
meteyard,71,1,1
glossies,353,3,1
exercise,7329641,2201,1
politick,777,5,1
unsheathes,40,1,1
editable,4464,28,1
traceable,347302,253,1
amicably,78860,114,1
overheads,79863,149,1
homeowner,40286,102,1
eyedrops,3027,7,1
mariposa,16594,32,1
fistfuls,1338,9,1
nautical,84869,211,1
aubusson,8620,20,1
emigrant,88351,178,1
rendered,12189142,2049,1
reclusion,1298,10,1
stunners,551,3,1
infinity,260886,243,1
stigmata,61606,105,1
terrines,733,3,1
cudgelling,1463,2,1
exploiting,111104,326,1
passives,20370,41,1
haircare,573,3,1
canberra,345156,167,1
kinshasa,7295,20,1
melodies,328623,434,1
psalmody,52612,50,1
alleviating,18733,73,1
unlisted,11015,48,1
windsors,1283,1,1
buildups,25989,33,1
stresses,3392250,1120,1
tautened,850,4,1
rescuers,19163,56,1
whoredom,9990,21,1
compendia,5552,39,1
hornwort,451,4,1
faulkner,109162,256,1
thickness,2943953,701,1
ascribed,489467,707,1
frontlet,1328,7,1
shedders,344,4,1
populate,9840,58,1
detonate,3865,21,1
allemand,1607,10,1
raftered,168,3,1
plicated,5594,18,1
diffuses,53270,164,1
surfeits,2499,6,1
temporal,893778,944,1
watchers,65469,135,1
rearguard,14335,52,1
foulness,6890,44,1
alacrity,90291,141,1
boathouse,7936,32,1
covetous,20420,61,1
infantas,684,2,1
doorbell,10061,21,1
procured,531149,803,1
labourer,162621,214,1
idealized,99099,224,1
afflicts,13078,60,1
goofball,297,2,1
defaults,226826,275,1
monocyte,38244,91,1
mesozoic,115298,117,1
instills,3632,26,1
carvalho,5127,17,1
burberry,636,8,1
honeypot,140,2,1
geomancer,120,1,1
rochelle,17452,74,1
tungstate,29294,28,1
levelled,86859,249,1
smeltery,1142,7,1
rossetti,25970,98,1
pontifex,4496,10,1
hilarity,41399,165,1
emissive,21325,20,1
danseuse,18760,15,1
teaspoons,6359,36,1
caloocan,653,3,1
corvette,15728,43,1
entraining,1682,21,1
repulses,6110,25,1
brainier,105,2,1
landrail,301,1,1
depraves,41,1,1
subtlety,109035,280,1
hairspring,1683,3,1
capitano,450,4,1
conveyed,1487685,1128,1
tangerine,9088,32,1
airships,57652,67,1
vestment,16311,53,1
gravitas,3687,32,1
panpipes,912,7,1
spenders,14112,32,1
angiosperm,4769,35,1
bilberry,1392,7,1
sanitate,250,1,1
alamanni,516,5,1
gunmetal,1968,16,1
websters,96,1,1
ouvrages,398,1,1
graphite,496183,481,1
traveler,511689,409,1
florence,620487,860,1
arguably,97068,329,1
haircloth,1333,6,1
obnoxious,67898,172,1
membrane,5708545,980,1
artworks,42105,137,1
ungranted,2084,3,1
reorderings,462,2,1
pyrenees,7906,22,1
diplomat,327196,236,1
hobnobbing,899,10,1
carangids,330,3,1
assuages,341,4,1
sultanas,15075,19,1
buckeyes,2189,6,1
covariant,11278,58,1
laminating,31849,49,1
downbeats,629,6,1
diametric,549,5,1
numeracy,68803,29,1
ungenteel,347,6,1
expended,789461,406,1
choleric,12753,22,1
cuspidor,5779,9,1
ploughed,35422,125,1
adjacent,1809599,1537,1
fascisti,811,2,1
medicare,845054,507,1
tomahawk,31153,52,1
roughage,19473,65,1
coelostat,372,2,1
ballasts,21218,30,1
dolerite,27131,57,1
instated,1407,9,1
harebell,4579,11,1
xanthippe,931,5,1
autocrat,46771,118,1
quotidian,5209,27,1
englishry,561,5,1
freshets,19577,36,1
impasses,35436,46,1
instinct,1256151,768,1
irrigate,15096,37,1
absolved,38662,94,1
parabola,38826,83,1
permeates,45991,228,1
increased,15135124,4073,1
downhill,97423,218,1
albinism,18081,34,1
videodisc,9234,35,1
withouten,2000,15,1
gluttony,22601,107,1
trumbull,145564,104,1
palliates,674,5,1
resubmit,1325,11,1
slyboots,665,4,1
cocottes,92,2,1
bruckner,11701,43,1
publishing,4890455,1477,1
corpsman,70596,6,1
homelike,9482,34,1
rentable,1593,14,1
nucleolus,27685,51,1
stumbles,13851,88,1
sidecars,292,4,1
newsroom,8422,40,1
miracles,601637,488,1
myelomas,12869,5,1
facility,8076422,1609,1
captures,252033,633,1
geometers,5667,25,1
marvelling,7317,46,1
stannite,1528,8,1
imminent,128696,240,1
shoplift,64,1,1
crawford,452744,432,1
awakener,292,3,1
woodwind,10018,56,1
snowshoes,5311,33,1
mazourka,450,2,1
nicotiana,8559,27,1
passenger,2163730,1164,1
shuffles,3288,22,1
curitiba,1771,7,1
bootless,5316,12,1
emeraude,67,1,1
gossamer,12215,35,1
impowering,500,5,1
liegeman,740,2,1
boursier,85,1,1
cognates,25915,64,1
headstand,51,1,1
clearance,1990261,681,1
misfires,3516,17,1
menstrua,5600,8,1
scarlets,3326,8,1
meerkats,520,3,1
ambrosian,1728,8,1
aoristic,43,1,1
anagrams,6386,33,1
pellmell,1287,7,1
messaged,227,3,1
grisette,1477,5,1
feticide,45,1,1
seminoma,7310,18,1
palpated,4451,16,1
blanquet,457,2,1
holloway,48225,94,1
kippered,810,7,1
unnerves,560,6,1
entities,4212655,1027,1
graceful,226359,360,1
embarked,313334,596,1
forelady,109,2,1
fontanel,15246,9,1
couriers,32821,107,1
pistachio,10937,44,1
startups,51986,49,1
rebounds,8645,40,1
macaroon,474,6,1
jeannette,21002,78,1
nurturer,3013,15,1
shrewdly,37526,144,1
benignly,4682,26,1
anchored,320087,508,1
demurely,29273,53,1
brassard,1676,10,1
unwisely,25101,79,1
foughten,93,1,1
starless,6673,12,1
ploughings,3666,8,1
palinode,793,4,1
antinode,8414,6,1
submerging,7953,33,1
barnyard,20535,65,1
artistic,1306293,1124,1
rejection,1404509,933,1
sambucus,4774,7,1
underdog,8245,35,1
shampoos,30171,56,1
welshman,11698,51,1
oospores,5423,13,1
cattleya,10109,33,1
unversed,3453,19,1
tameless,94,2,1
indonesia,615356,513,1
intrudes,21772,110,1
moldavian,19510,22,1
chirruping,2123,12,1
blondine,178,1,1
coronoid,6208,27,1
cruisers,374217,176,1
blazoned,7815,35,1
revanche,360,6,1
griffins,14954,33,1
parterre,8467,33,1
pantheism,46858,115,1
undergoes,282158,694,1
accurate,2321088,871,1
hysteric,3905,29,1
aglauros,184,1,1
platysma,1350,8,1
flatworm,769,3,1
decretal,2503,15,1
copyhold,79326,30,1
escargot,237,4,1
munsters,65,1,1
strengthen,241370,438,1
lycopods,1200,4,1
badgered,2310,21,1
redwoods,28675,36,1
solvency,253750,151,1
thrashers,4262,10,1
ironical,70491,119,1
encrypts,3580,19,1
amyotonia,79,1,1
smolders,182,3,1
latinize,1054,1,1
wigmaker,349,3,1
makepeace,3335,9,1
trousseau,13088,29,1
nimblest,256,3,1
fugleman,44,1,1
horridly,226,1,1
scoliosis,202593,102,1
inferiors,28100,61,1
linearity,125018,218,1
excelled,68806,254,1
fritters,18522,42,1
backbone,204031,267,1
archived,17395,78,1
strobili,3573,12,1
humanize,830,8,1
ethelbert,5625,19,1
whatever,7193778,3686,1
khomeini,9903,77,1
slipways,746,7,1
lynchers,686,5,1
entirely,6573514,3098,1
firebomb,390,3,1
wherries,677,6,1
dooryard,1450,16,1
thermoses,52,1,1
lambaste,225,2,1
kedgeree,328,4,1
disposer,17089,17,1
ceramist,6062,10,1
sextants,4862,15,1
minorcan,40,1,1
downsizing,46155,122,1
wildfire,21867,97,1
glimmers,7250,37,1
triposes,2749,3,1
twopence,4368,28,1
stylized,47630,154,1
apparent,1114227,996,1
verbatim,236815,242,1
hutchins,82512,70,1
demerara,16929,24,1
baldness,27934,72,1
eighteen,928326,990,1
chalices,10072,38,1
gamester,11679,33,1
mementos,44155,98,1
brunches,768,6,1
humbugging,347,3,1
knowable,24081,54,1
revisory,797,5,1
borrowings,236568,266,1
pharyngeal,131014,158,1
chitchat,17118,33,1
wigglers,2592,6,1
utterers,72,1,1
pigheaded,4251,8,1
ambulate,1143,5,1
positron,357809,149,1
torpedos,1385,9,1
polypore,97,1,1
hangnails,227,3,1
methadone,71938,145,1
lucifers,134,1,1
catatonia,5931,32,1
injurious,390935,430,1
junipers,8005,30,1
washington,12535293,2389,1
vixenish,370,3,1
workbook,121231,151,1
guilders,13827,14,1
bushland,5006,20,1
maldivian,550,5,1
passional,1378,10,1
cunningest,502,3,1
convulsing,3699,23,1
coalescing,13242,84,1
armature,130962,236,1
hyponyms,2337,5,1
collages,23940,80,1
froebelian,372,3,1
precision,1952373,1070,1
besotted,8725,26,1
unfunded,43204,106,1
unbelief,67163,192,1
pentoses,4125,20,1
nonevent,245,3,1
bookless,157,2,1
backyard,43057,124,1
videotape,74015,203,1
unnerved,40187,86,1
unbecoming,27052,90,1
vocalist,38318,76,1
alienating,16499,80,1
lateness,29603,58,1
textural,37620,160,1
funhouse,2340,4,1
sheerest,105,1,1
southward,736243,593,1
vulvitis,4481,14,1
abidance,254,4,1
travailing,238,4,1
clambering,9950,59,1
contused,11615,24,1
grantors,24420,32,1
flatcars,14190,11,1
brambles,8613,46,1
cherubic,4610,14,1
encumber,75104,35,1
weekdays,19739,47,1
idealised,15586,41,1
prostyle,324,3,1
talesman,57,1,1
linoleum,61212,116,1
homology,381573,175,1
imitator,17134,79,1
outturns,2595,12,1
standard,14715596,2638,1
geminate,7973,33,1
shimmied,262,5,1
vicarage,16182,60,1
finitude,17441,48,1
impolicy,4425,23,1
lucretian,538,3,1
calcific,5664,32,1
polarizing,23117,100,1
massager,3608,9,1
leafiness,1609,8,1
agitprop,816,9,1
grimmest,234,2,1
adenitis,113413,28,1
feudally,378,4,1
dietitian,58607,35,1
betelnut,1073,5,1
unspoken,60258,108,1
antedating,22341,90,1
buchanan,247483,377,1
munchers,125,2,1
gryphons,634,2,1
executes,117632,233,1
schedule,4184393,1233,1
digestor,5156,3,1
rooftops,8824,52,1
underpay,1429,3,1
enmities,35931,73,1
untidily,3544,12,1
aphorism,32130,129,1
reticles,975,8,1
cowherds,848,7,1
analyser,138420,108,1
gloomily,95229,122,1
gentlest,9056,19,1
marpessa,541,3,1
xanthopsia,2314,1,1
boswells,181,1,1
excerpts,331116,320,1
bigamist,1738,12,1
lactation,148220,159,1
busloads,635,4,1
rhodesian,17443,84,1
diatribes,20204,91,1
marasmus,13629,41,1
draughts,68301,205,1
mudstone,61658,78,1
headrests,1744,8,1
jailbreak,275,4,1
shigella,8725,37,1
unceasingly,43649,174,1
custodian,1011753,226,1
claymore,6626,15,1
flytraps,44,1,1
waterway,549600,242,1
clinical,4489202,1566,1
disagree,520664,355,1
stipends,73215,107,1
indiction,4618,3,1
flinches,1107,8,1
lyrebird,44,1,1
brooklet,1950,11,1
restates,8891,51,1
accretion,133932,272,1
treatable,15029,44,1
malleable,154518,195,1
strikingly,130558,305,1
expulsion,285866,339,1
strident,13074,68,1
miasmatic,1261,14,1
decorous,19066,60,1
backside,10952,53,1
offsprings,3801,24,1
chiefest,590,7,1
revenues,2668045,769,1
alfresco,1451,9,1
regimens,459569,183,1
sportive,8710,37,1
roderick,73197,161,1
acidotic,4652,8,1
defences,388688,382,1
safeties,2980,13,1
programing,173788,188,1
stealthily,37802,99,1
timbuktu,2886,19,1
disbursing,75678,115,1
calipers,13399,37,1
cladodes,918,6,1
websites,492182,344,1
sensorial,9584,54,1
maturity,1792670,646,1
latrines,67192,75,1
farrowed,2397,9,1
compiler,210331,286,1
conveyer,33094,65,1
chittering,725,8,1
payloads,82237,134,1
pancakes,81163,114,1
turnover,1226807,584,1
receipting,665,8,1
monorail,32179,51,1
postured,15575,9,1
bewigged,573,3,1
mirabilia,513,3,1
eyeballs,24155,70,1
chinaman,19701,64,1
foramina,140553,61,1
woodbury,73676,119,1
midfield,678,11,1
unknowns,50213,113,1
barrington,71787,97,1
unhelped,2178,8,1
balmiest,285,2,1
concaves,430,4,1
niceties,35602,112,1
cratered,3390,12,1
handsful,93,2,1
inventor,518765,360,1
copepods,28862,61,1
egresses,105,1,1
councils,3399766,546,1
termites,37129,93,1
atheromas,1487,6,1
nagasaki,34893,46,1
glycerin,54948,107,1
residues,1357475,599,1
auctioned,25003,37,1
culpable,37908,108,1
ateliers,1830,19,1
palatals,1132,6,1
wherewith,132959,415,1
occasioning,15990,95,1
salivate,761,6,1
restless,226630,410,1
decathlon,13530,6,1
foreplay,11441,36,1
pawnshop,1041,8,1
perswade,961,5,1
toasters,66636,34,1
oilstone,1987,5,1
signalling,260710,422,1
douglass,93641,255,1
provision,7610039,1749,1
lippmann,11377,35,1
unwrapping,3384,18,1
weedless,250,3,1
greenhead,41,1,1
deathwatch,43,1,1
filefish,1761,2,1
bleeders,1171,8,1
parental,666660,994,1
outcries,24937,90,1
selenium,262600,292,1
bimonthly,58665,139,1
thornback,266,1,1
chaplain,554285,340,1
huntress,5132,20,1
manitoba,1603925,212,1
paladins,1909,17,1
reminder,749193,411,1
marriages,1119362,707,1
differed,809378,1427,1
rosaceous,578,7,1
conseils,407,4,1
applauds,44815,64,1
movement,19217857,3063,1
courtesy,811286,782,1
petersen,36713,88,1
jettison,3983,20,1
sapphics,274,4,1
fletcher,396369,414,1
thereupon,485482,851,1
pavlovian,4197,24,1
serengeti,1859,9,1
orleanist,222,2,1
lausanne,50036,74,1
egyptians,112484,197,1
stockist,596,3,1
doxology,12868,28,1
enormous,657172,752,1
buybacks,1407,7,1
terpenes,24622,47,1
legalism,24238,76,1
postpone,39927,105,1
coliseum,21444,43,1
appeasers,1581,6,1
federate,2206,18,1
argosies,7263,11,1
mutations,669116,435,1
forgives,7575,53,1
alcohols,170573,179,1
lacquers,50990,78,1
romancer,9748,41,1
succinct,24081,88,1
levirate,3488,11,1
tutelary,4862,22,1
brazilian,190141,547,1
neighbor,478385,608,1
kangaroos,14347,50,1
medallion,88940,138,1
coiffure,10266,47,1
stepsons,91,1,1
grandson,113946,293,1
ticktock,4017,3,1
harpoons,7877,33,1
uncurled,1005,7,1
underwear,126368,199,1
ichorous,1495,4,1
subtilis,852356,3,1
celestial,101879,353,1
slithered,6764,41,1
rhapsody,49250,119,1
gonzalez,364361,161,1
camomile,6738,26,1
apostate,20323,70,1
pasquino,41,1,1
conceits,66383,162,1
hachures,2754,3,1
orgiastic,2343,16,1
underway,314776,204,1
osnaburg,501,2,1
tailwind,5664,11,1
declines,845418,961,1
easements,175784,185,1
informed,2498369,1925,1
blissful,13882,70,1
outsmart,417,6,1
rarified,2817,10,1
inundate,3660,22,1
carberry,4118,10,1
inlander,336,2,1
proposed,7293127,2729,1
clutters,113,2,1
minutest,315,2,1
traducer,758,10,1
bicuspid,11942,33,1
contesting,55748,164,1
thuribles,608,2,1
parochial,152241,350,1
melodious,27241,95,1
logarithm,202621,53,1
hatfield,140274,125,1
upsetter,84,1,1
headwater,13411,58,1
sheltering,27686,169,1
neckline,33331,42,1
rollback,16573,55,1
breadmaking,430,5,1
crueller,80,1,1
skyjacking,605,5,1
outsoles,220,1,1
attracting,196177,449,1
farmland,244280,297,1
validity,2260949,616,1
lobsters,94792,123,1
stetsons,401,2,1
prentice,308663,234,1
fervency,8388,26,1
sojourning,10600,44,1
clattering,17146,91,1
cornwall,124375,201,1
exegesis,549038,241,1
edginess,1185,13,1
wilsonian,1012,10,1
clematis,29069,53,1
fluttery,575,7,1
deafeningly,1776,12,1
obsesses,311,5,1
currants,71684,62,1
quintile,21804,20,1
foreward,4355,13,1
infantes,394,2,1
scheduling,830986,567,1
malagigi,353,3,1
manyfold,40580,26,1
yestreen,142,2,1
coltrane,2446,25,1
radicles,31002,61,1
wildness,66799,175,1
causalgia,1584,8,1
dispatch,815318,469,1
osteopaths,27791,33,1
sporules,2523,9,1
splenius,203,4,1
miserere,2437,10,1
tartlets,1426,7,1
ribaldry,12162,49,1
excoriating,1970,15,1
lavatory,49935,108,1
collapsing,44000,207,1
autogiro,2793,3,1
stumbler,51,1,1
habitual,133069,404,1
swiveled,5069,34,1
neurotic,123441,312,1
firstlings,227,3,1
derivate,201,2,1
greenest,759,6,1
geography,5417196,772,1
deferred,562479,564,1
welcomes,155707,299,1
overcast,82392,78,1
robotics,159134,149,1
elephant,155812,388,1
chinless,209,2,1
calcitic,9036,23,1
lacrymal,923,6,1
motorola,39965,133,1
geosphere,2379,1,1
hesperis,223,3,1
reflation,6842,14,1
flatters,8766,53,1
patronym,253,2,1
hostages,230501,148,1
squabble,49662,121,1
derisive,14267,61,1
sawflies,2175,10,1
lumbered,6942,48,1
damoiseau,147,1,1
elongated,570368,406,1
pigsties,2042,10,1
crockets,1347,8,1
composed,3228035,2359,1
thesaurus,54340,109,1
beekeeping,41581,65,1
cortisol,191494,146,1
endothelia,6677,6,1
meteorite,37676,102,1
beefsteak,7362,34,1
roundest,827,3,1
unboiled,970,6,1
pistoles,328,3,1
informal,639022,810,1
rockwork,1453,14,1
ninetieth,3762,6,1
incubate,2202,23,1
decrepit,18871,64,1
resolver,11189,27,1
trackmen,6674,15,1
fastener,56781,138,1
hammered,58674,229,1
capsizes,689,5,1
betrayal,229163,288,1
heartland,99534,124,1
henhouse,311,4,1
hankered,1460,10,1
marketer,46852,67,1
brisance,102,1,1
beethoven,151735,346,1
inviscid,16900,55,1
edgewise,14025,60,1
grabbers,9504,6,1
oxidases,30016,35,1
bayadere,190,1,1
dalliance,14693,59,1
snorkeling,5101,28,1
spirifer,4845,18,1
laywoman,1808,7,1
infidels,53377,129,1
hornless,1309,9,1
aldehyde,102985,151,1
descanting,657,6,1
chelonian,130,3,1
pollution,2068019,970,1
trimmers,19624,53,1
polemist,910,5,1
reniform,44508,56,1
packaged,306221,347,1
explaining,837373,1232,1
fearfully,72300,179,1
scorcher,415,2,1
minstrel,69175,147,1
indigent,65533,183,1
zachariah,21961,44,1
prussians,23550,53,1
coffined,1804,5,1
snippets,18426,96,1
cowgirls,655,4,1
buffalos,1735,8,1
occident,9393,15,1
rebelled,80541,233,1
metazoan,2544,16,1
anguished,10375,71,1
laywomen,1889,9,1
workaday,10332,22,1
affected,9416277,2219,1
brattice,4075,7,1
deckhand,881,8,1
oversell,61,1,1
ganymede,9279,23,1
cichlids,7037,14,1
devoured,118404,189,1
