"administration",271807093,1,"ᚪᛞᛗᛁᚾᛁᛋᛏᚱᚪᛏᛡᚾ",763
"circumstances",180461021,1,"ᚳᛁᚱᚳᚢᛗᛋᛏᚪᚾᚳᛖᛋ",513
"environmental",156700456,1,"ᛖᚾᚢᛁᚱᚩᚾᛗᛖᚾᛏᚪᛚ",573
"transportation",149006413,1,"ᛏᚱᚪᚾᛋᛈᚩᚱᛏᚪᛏᛡᚾ",661
"approximately",139644765,1,"ᚪᛈᛈᚱᚩᛉᛁᛗᚪᛏᛖᛚᚣ",749
"establishment",107587289,1,"ᛖᛋᛏᚪᛒᛚᛁᛋᚻᛗᛖᚾᛏ",743
"interpretation",96866886,1,"ᛁᚾᛏᛖᚱᛈᚱᛖᛏᚪᛏᛡᚾ",669
"communications",89435229,1,"ᚳᚩᛗᛗᚢᚾᛁᚳᚪᛏᛡᚾᛋ",583
"opportunities",86166649,1,"ᚩᛈᛈᚩᚱᛏᚢᚾᛁᛏᛁᛖᛋ",443
"classification",84941918,1,"ᚳᛚᚪᛋᛋᛁᚠᛁᚳᚪᛏᛡᚾ",658
"representation",81538599,1,"ᚱᛖᛈᚱᛖᛋᛖᚾᛏᚪᛏᛡᚾ",699
"constitutional",75148054,1,"ᚳᚩᚾᛋᛏᛁᛏᚢᛏᛡᚾᚪᛚ",619
"identification",70339608,1,"ᛁᛞᛖᚾᛏᛁᚠᛁᚳᚪᛏᛡᚾ",644
"significantly",70153547,1,"ᛋᛁᚷᚾᛁᚠᛁᚳᚪᚾᛏᛚᚣ",568
"implementation",69951187,1,"ᛁᛗᛈᛚᛖᛗᛖᚾᛏᚪᛏᛡᚾ",803
"manufacturers",69580239,1,"ᛗᚪᚾᚢᚠᚪᚳᛏᚢᚱᛖᚱᛋ",516
"comprehensive",69406352,1,"ᚳᚩᛗᛈᚱᛖᚻᛖᚾᛋᛁᚢᛖ",485
"massachusetts",68279476,1,"ᛗᚪᛋᛋᚪᚳᚻᚢᛋᛖᛏᛏᛋ",701
"psychological",59278349,1,"ᛈᛋᚣᚳᚻᚩᛚᚩᚷᛁᚳᚪᛚ",553
"investigations",59170917,1,"ᛁᚾᚢᛖᛋᛏᛁᚷᚪᛏᛡᚾᛋ",635
"considerations",58579079,1,"ᚳᚩᚾᛋᛁᛞᛖᚱᚪᛏᛡᚾᛋ",645
"administrator",57234528,1,"ᚪᛞᛗᛁᚾᛁᛋᛏᚱᚪᛏᚩᚱ",645
"discrimination",53838802,1,"ᛞᛁᛋᚳᚱᛁᛗᛁᚾᚪᛏᛡᚾ",651
"unfortunately",50741242,1,"ᚢᚾᚠᚩᚱᛏᚢᚾᚪᛏᛖᛚᚣ",542
"concentrations",49474859,1,"ᚳᚩᚾᚳᛖᚾᛏᚱᚪᛏᛡᚾᛋ",573
"extraordinary",49162229,1,"ᛖᛉᛏᚱᚪᚩᚱᛞᛁᚾᚪᚱᚣ",659
"effectiveness",48976724,1,"ᛖᚠᚠᛖᚳᛏᛁᚢᛖᚾᛖᛋᛋ",513
"characterized",48087887,1,"ᚳᚻᚪᚱᚪᚳᛏᛖᚱᛁᛋᛖᛞ",631
"transformation",47702068,1,"ᛏᚱᚪᚾᛋᚠᚩᚱᛗᚪᛏᛡᚾ",632
"recommendation",46834027,1,"ᚱᛖᚳᚩᛗᛗᛖᚾᛞᚪᛏᛡᚾ",717
