estate,178899563,1,ᛖᛋᛏᚪᛏᛖ,402
portion,178761274,1,ᛈᚩᚱᛏᛡᚾ,256
formed,177060305,1,ᚠᚩᚱᛗᛖᛞ,247
places,175793738,1,ᛈᛚᚪᚳᛖᛋ,346
active,174023848,1,ᚪᚳᛏᛁᚢᛖ,270
strength,172333181,1,ᛋᛏᚱᛖᛝᚦ,274
follow,170113436,1,ᚠᚩᛚᛚᚩᚹ,181
reached,169880024,1,ᚱᛠᚳᚻᛖᛞ,312
measure,169718046,1,ᛗᛠᛋᚢᚱᛖ,314
master,166437362,1,ᛗᚪᛋᛏᛖᚱ,358
status,164152591,1,ᛋᛏᚪᛏᚢᛋ,324
factor,160469456,1,ᚠᚪᚳᛏᚩᚱ,189
police,160416417,1,ᛈᚩᛚᛁᚳᛖ,234
powers,159579686,1,ᛈᚩᚹᛖᚱᛋ,200
caused,159359685,1,ᚳᚪᚢᛋᛖᛞ,322
neither,157845613,1,ᚾᛖᛁᚦᛖᚱ,210
reasons,156356845,1,ᚱᛠᛋᚩᚾᛋ,262
access,156021719,1,ᚪᚳᚳᛖᛋᛋ,296
nations,155076803,1,ᚾᚪᛏᛡᚾᛋ,374
events,154535236,1,ᛖᚢᛖᚾᛏᛋ,278
summer,153462286,1,ᛋᚢᛗᛗᛖᚱ,276
remain,152588724,1,ᚱᛖᛗᚪᛁᚾ,306
papers,152531399,1,ᛈᚪᛈᛖᚱᛋ,314
showed,151865926,1,ᛋᚻᚩᚹᛖᛞ,258
effort,150787291,1,ᛖᚠᚠᚩᚱᛏ,148
serious,150475938,1,ᛋᛖᚱᛡᚢᛋ,294
raised,150205152,1,ᚱᚪᛁᛋᛖᛞ,348
sample,149627428,1,ᛋᚪᛗᛈᛚᛖ,404
myself,149229936,1,ᛗᚣᛋᛖᛚᚠ,369
created,146823156,1,ᚳᚱᛠᛏᛖᛞ,348
forest,146201796,1,ᚠᚩᚱᛖᛋᛏ,199
agreed,145948139,1,ᚪᚷᚱᛖᛖᛞ,348
impact,145827537,1,ᛁᛗᛈᚪᚳᛏ,314
orders,145782208,1,ᚩᚱᛞᛖᚱᛋ,238
highly,145727348,1,ᚻᛁᚷᚻᛚᚣ,270
useful,144288192,1,ᚢᛋᛖᚠᚢᛚ,201
courts,141228036,1,ᚳᚩᚢᚱᛏᛋ,146
worked,141205882,1,ᚹᚩᚱᚳᛖᛞ,206
merely,140688817,1,ᛗᛖᚱᛖᛚᚣ,392
obtain,140252648,1,ᚩᛒᛏᚪᛁᚾ,284
served,139933160,1,ᛋᛖᚱᚢᛖᛞ,290
christ,139871893,1,ᚳᚻᚱᛁᛋᛏ,190
initial,139590759,1,ᛁᚾᛁᛏᛡᛚ,330
square,139192619,1,ᛋᚳᚹᚪᚱᛖ,260
inside,138520006,1,ᛁᚾᛋᛁᛞᛖ,300
treated,138480711,1,ᛏᚱᛠᛏᛖᛞ,394
duties,138190111,1,ᛞᚢᛏᛁᛖᛋ,302
standing,137422940,1,ᛋᛏᚪᚾᛞᛝ,406
africa,136038218,1,ᚪᚠᚱᛁᚳᚪ,251
relief,135662568,1,ᚱᛖᛚᛁᛖᚠ,251
desire,135423175,1,ᛞᛖᛋᛁᚱᛖ,318
choice,135373918,1,ᚳᚻᚩᛁᚳᛖ,154
teacher,134714145,1,ᛏᛠᚳᚻᛖᚱ,282
brother,134597254,1,ᛒᚱᚩᚦᛖᚱ,162
eastern,134472975,1,ᛠᛋᛏᛖᚱᚾ,328
labour,133946919,1,ᛚᚪᛒᚩᚢᚱ,252
budget,133228839,1,ᛒᚢᛞᚷᛖᛏ,296
cities,133185029,1,ᚳᛁᛏᛁᛖᛋ,254
changed,132602170,1,ᚳᚻᚪᛝᛖᛞ,368
animal,131648170,1,ᚪᚾᛁᛗᚪᛚ,398
branch,131253507,1,ᛒᚱᚪᚾᚳᚻ,234
actions,130518327,1,ᚪᚳᛏᛡᚾᛋ,358
closed,130257345,1,ᚳᛚᚩᛋᛖᛞ,302
winter,128136106,1,ᚹᛁᚾᛏᛖᚱ,216
double,127532080,1,ᛞᚩᚢᛒᛚᛖ,300
reaction,127508497,1,ᚱᛠᚳᛏᛡᚾ,328
output,127475815,1,ᚩᚢᛏᛈᚢᛏ,174
mental,127297967,1,ᛗᛖᚾᛏᚪᛚ,396
opened,126672821,1,ᚩᛈᛖᚾᛖᛞ,302
houses,125726595,1,ᚻᚩᚢᛋᛖᛋ,206
causes,125403586,1,ᚳᚪᚢᛋᛖᛋ,286
speech,125364485,1,ᛋᛈᛖᛖᚳᚻ,266
fiscal,124443750,1,ᚠᛁᛋᚳᚪᛚ,269
fields,124175535,1,ᚠᛁᛖᛚᛞᛋ,315
relating,122094481,1,ᚱᛖᛚᚪᛏᛝ,386
nuclear,121960619,1,ᚾᚢᚳᛚᛠᚱ,238
models,121803358,1,ᛗᚩᛞᛖᛚᛋ,360
learned,120764418,1,ᛚᛠᚱᚾᛖᛞ,378
whereas,120198360,1,ᚹᚻᛖᚱᛠᛋ,282
valley,120154104,1,ᚢᚪᛚᛚᛖᚣ,416
female,120015124,1,ᚠᛖᛗᚪᛚᛖ,377
marked,119957670,1,ᛗᚪᚱᚳᛖᛞ,348
boston,119785935,1,ᛒᚩᛋᛏᚩᚾ,216
soviet,118759891,1,ᛋᚩᚢᛁᛖᛏ,220
session,118349547,1,ᛋᛖᛋᛋᛡᚾ,362
someone,117474060,1,ᛋᚩᛗᛇᚾᛖ,268
centre,117346442,1,ᚳᛖᚾᛏᚱᛖ,246
memory,117260150,1,ᛗᛖᛗᚩᚱᚣ,330
engaged,116038857,1,ᛖᛝᚪᚷᛖᛞ,416
bottom,115921196,1,ᛒᚩᛏᛏᚩᛗ,264
inches,115917934,1,ᛁᚾᚳᚻᛖᛋ,216
native,115528766,1,ᚾᚪᛏᛁᚢᛖ,286
reduce,115231845,1,ᚱᛖᛞᚢᚳᛖ,250
permit,113605339,1,ᛈᛖᚱᛗᛁᛏ,282
stress,112926543,1,ᛋᛏᚱᛖᛋᛋ,296
filled,112079800,1,ᚠᛁᛚᛚᛖᛞ,335
assets,112072117,1,ᚪᛋᛋᛖᛏᛋ,382
attack,111944022,1,ᚪᛏᛏᚪᚳᚳ,338
medium,111873971,1,ᛗᛖᛞᛁᚢᛗ,332
agents,111649296,1,ᚪᚷᛖᚾᛏᛋ,322
origin,111385588,1,ᚩᚱᛁᚷᛁᚾ,126
damage,111177244,1,ᛞᚪᛗᚪᚷᛖ,438
edition,109564641,1,ᛖᛞᛁᛏᛡᚾ,382
occurs,109306013,1,ᚩᚳᚳᚢᚱᛋ,100
proved,109243157,1,ᛈᚱᚩᚢᛖᛞ,220
silver,109172106,1,ᛋᛁᛚᚢᛖᚱ,238
failed,109012571,1,ᚠᚪᛁᛚᛖᛞ,359
accept,108065473,1,ᚪᚳᚳᛖᛈᛏ,292
bridge,107560458,1,ᛒᚱᛁᛞᚷᛖ,276
pounds,106934599,1,ᛈᚩᚢᚾᛞᛋ,224
joseph,106768015,1,ᛂᚩᛋᛖᛈᚻ,230
edward,105380453,1,ᛖᛞᚹᚪᚱᛞ,372
bodies,105313149,1,ᛒᚩᛞᛁᛖᛋ,308
mexico,104478342,1,ᛗᛖᛉᛁᚳᚩ,236
editor,103845170,1,ᛖᛞᛁᛏᚩᚱ,264
injury,103836673,1,ᛁᚾᛂᚢᚱᚣ,214
limits,102877016,1,ᛚᛁᛗᛁᛏᛋ,318
scheme,102771082,1,ᛋᚳᚻᛖᛗᛖ,294
chance,102224832,1,ᚳᚻᚪᚾᚳᛖ,242
sector,101565447,1,ᛋᛖᚳᛏᚩᚱ,210
leaders,101198936,1,ᛚᛠᛞᛖᚱᛋ,402
carrying,101041461,1,ᚳᚪᚱᚱᚣᛝ,314
travel,100852908,1,ᛏᚱᚪᚢᛖᛚ,310
profit,99736256,1,ᛈᚱᚩᚠᛁᛏ,153
cotton,99610196,1,ᚳᚩᛏᛏᚩᚾ,174
battle,99144816,1,ᛒᚪᛏᛏᛚᛖ,416
signal,98366257,1,ᛋᛁᚷᚾᚪᛚ,300
signed,98328882,1,ᛋᛁᚷᚾᛖᛞ,286
excess,97921922,1,ᛖᛉᚳᛖᛋᛋ,300
window,97603728,1,ᚹᛁᚾᛞᚩᚹ,194
liquid,96322018,1,ᛚᛁᚳᚹᛁᛞ,256
detail,96055207,1,ᛞᛖᛏᚪᛁᛚ,416
museum,95756668,1,ᛗᚢᛋᛖᚢᛗ,268
reality,95624429,1,ᚱᛠᛚᛁᛏᚣ,386
broken,94875269,1,ᛒᚱᚩᚳᛖᚾ,188
affect,94773410,1,ᚪᚠᚠᛖᚳᛏ,240
anyone,94739831,1,ᚪᚾᚣᚩᚾᛖ,332
mission,94413837,1,ᛗᛁᛋᛋᛡᚾ,344
regions,94270235,1,ᚱᛖᚷᛡᚾᛋ,284
russian,94117128,1,ᚱᚢᛋᛋᛡᚾ,256
expect,94074004,1,ᛖᛉᛈᛖᚳᛏ,296
release,93965055,1,ᚱᛖᛚᛠᛋᛖ,380
greatly,93866593,1,ᚷᚱᛠᛏᛚᚣ,372
shares,93323872,1,ᛋᚻᚪᚱᛖᛋ,304
sought,93084376,1,ᛋᚩᚢᚷᚻᛏ,162
yellow,92792148,1,ᚣᛖᛚᛚᚩᚹ,342
height,92759821,1,ᚻᛖᛁᚷᚻᛏ,220
tables,92356618,1,ᛏᚪᛒᛚᛖᛋ,410
doctor,92305989,1,ᛞᚩᚳᛏᚩᚱ,186
severe,92165968,1,ᛋᛖᚢᛖᚱᛖ,268
minute,92144760,1,ᛗᛁᚾᚢᛏᛖ,260
marine,91429077,1,ᛗᚪᚱᛁᚾᛖ,306
global,90983603,1,ᚷᛚᚩᛒᚪᛚ,328
secure,90959238,1,ᛋᛖᚳᚢᚱᛖ,214
carbon,90847982,1,ᚳᚪᚱᛒᚩᚾ,218
twelve,90746123,1,ᛏᚹᛖᛚᚢᛖ,288
authors,90728448,1,ᚪᚢᚦᚩᚱᛋ,176
forced,90706838,1,ᚠᚩᚱᚳᛖᛞ,189
killed,90547825,1,ᚳᛁᛚᛚᛖᛞ,346
monthly,90165945,1,ᛗᚩᚾᚦᛚᚣ,288
garden,90007089,1,ᚷᚪᚱᛞᛖᚾ,310
clause,89864680,1,ᚳᛚᚪᚢᛋᛖ,306
meetings,89442133,1,ᛗᛖᛖᛏᛝᛋ,396
reform,89179424,1,ᚱᛖᚠᚩᚱᛗ,169
cancer,89177198,1,ᚳᚪᚾᚳᛖᚱ,230
oxford,88989217,1,ᚩᛉᚠᚩᚱᛞ,163
periods,88421987,1,ᛈᛖᚱᛡᛞᛋ,370
writer,88193796,1,ᚹᚱᛁᛏᛖᚱ,198
findings,88145831,1,ᚠᛁᚾᛞᛝᛋ,283
hardly,87946672,1,ᚻᚪᚱᛞᛚᚣ,396
assume,87942018,1,ᚪᛋᛋᚢᛗᛖ,344
copper,87834887,1,ᚳᚩᛈᛈᛖᚱ,184
vessel,87815414,1,ᚢᛖᛋᛋᛖᛚ,316
feature,87042241,1,ᚠᛠᛏᚢᚱᛖ,251
waters,86878095,1,ᚹᚪᛏᛖᚱᛋ,306
device,86644307,1,ᛞᛖᚢᛁᚳᛖ,270
prince,86100333,1,ᛈᚱᛁᚾᚳᛖ,194
speaker,85967549,1,ᛋᛈᛠᚳᛖᚱ,296
skills,85857333,1,ᛋᚳᛁᛚᛚᛋ,296
career,85777752,1,ᚳᚪᚱᛖᛖᚱ,266
mainly,85684791,1,ᛗᚪᛁᚾᛚᚣ,404
sister,85527767,1,ᛋᛁᛋᛏᛖᚱ,274
avenue,84817867,1,ᚪᚢᛖᚾᚢᛖ,266
chosen,84676414,1,ᚳᚻᚩᛋᛖᚾ,192
pieces,84470793,1,ᛈᛁᛖᚳᛖᛋ,274
column,84382219,1,ᚳᚩᛚᚢᛗᚾ,196
obvious,84186606,1,ᚩᛒᚢᛡᚢᛋ,234
slowly,83669333,1,ᛋᛚᚩᚹᛚᚣ,328
ensure,83544511,1,ᛖᚾᛋᚢᚱᛖ,230
formal,83287121,1,ᚠᚩᚱᛗᚪᛚ,261
becoming,82326183,1,ᛒᛖᚳᚩᛗᛝ,298
unable,82259295,1,ᚢᚾᚪᛒᛚᛖ,330
export,81887439,1,ᛖᛉᛈᚩᚱᛏ,234
troops,81811498,1,ᛏᚱᚩᚩᛈᛋ,180
indians,81283896,1,ᛁᚾᛞᛡᚾᛋ,338
advice,81217679,1,ᚪᛞᚢᛁᚳᛖ,300
michael,81187794,1,ᛗᛁᚳᚻᚫᛚ,312
fellow,81000181,1,ᚠᛖᛚᛚᚩᚹ,241
exists,80790039,1,ᛖᛉᛁᛋᛏᛋ,310
remove,80737303,1,ᚱᛖᛗᚩᚢᛖ,226
copies,80722347,1,ᚳᚩᛈᛁᛖᛋ,214
fairly,80313188,1,ᚠᚪᛁᚱᛚᚣ,317
pretty,80261913,1,ᛈᚱᛖᛏᛏᚣ,342
strike,80089241,1,ᛋᛏᚱᛁᚳᛖ,234
belief,80033293,1,ᛒᛖᛚᛁᛖᚠ,301
narrow,80001583,1,ᚾᚪᚱᚱᚩᚹ,174
martin,79956293,1,ᛗᚪᚱᛏᛁᚾ,298
circle,79808899,1,ᚳᛁᚱᚳᛚᛖ,208
sexual,79524244,1,ᛋᛖᛉᚢᚪᛚ,340
played,79505777,1,ᛈᛚᚪᚣᛖᛞ,472
creation,79484395,1,ᚳᚱᛠᛏᛡᚾ,328
printing,79055332,1,ᛈᚱᛁᚾᛏᛝ,252
tissue,78527371,1,ᛏᛁᛋᛋᚢᛖ,266
billion,78397012,1,ᛒᛁᛚᛚᛡᚾ,374
denied,78334933,1,ᛞᛖᚾᛁᛖᛞ,372
version,77925837,1,ᚢᛖᚱᛋᛡᚾ,270
corner,77759344,1,ᚳᚩᚱᚾᛖᚱ,138
secret,77674807,1,ᛋᛖᚳᚱᛖᛏ,270
thereby,77538833,1,ᚦᛖᚱᛖᛒᚣ,314
patent,77526227,1,ᛈᚪᛏᛖᚾᛏ,354
therapy,76634693,1,ᚦᛖᚱᚪᛈᚣ,326
empire,76535721,1,ᛖᛗᛈᛁᚱᛖ,290
choose,76418116,1,ᚳᚻᚩᚩᛋᛖ,170
wilson,76140197,1,ᚹᛁᛚᛋᚩᚾ,212
behalf,76119587,1,ᛒᛖᚻᚪᛚᚠ,323
listed,76004673,1,ᛚᛁᛋᛏᛖᛞ,372
jewish,75776380,1,ᛂᛖᚹᛁᛋᚻ,230
mention,75299921,1,ᛗᛖᚾᛏᛡᚾ,362
starting,75244086,1,ᛋᛏᚪᚱᛏᛝ,358
walked,75240574,1,ᚹᚪᛚᚳᛖᛞ,358
target,75176002,1,ᛏᚪᚱᚷᛖᛏ,310
flight,75044835,1,ᚠᛚᛁᚷᚻᛏ,205
losses,74810389,1,ᛚᚩᛋᛋᛖᛋ,306
offers,74629234,1,ᚩᚠᚠᛖᚱᛋ,142
cattle,74035883,1,ᚳᚪᛏᛏᛚᛖ,368
divine,74016381,1,ᛞᛁᚢᛁᚾᛖ,250
owners,73789615,1,ᚩᚹᚾᛖᚱᛋ,186
stands,73670369,1,ᛋᛏᚪᚾᛞᛋ,380
famous,73406308,1,ᚠᚪᛗᚩᚢᛋ,233
partly,73385591,1,ᛈᚪᚱᛏᛚᚣ,386
strange,73132251,1,ᛋᛏᚱᚪᛝᛖ,366
joined,72840928,1,ᛂᚩᛁᚾᛖᛞ,260
unique,72635664,1,ᚢᚾᛁᚳᚹᛖ,162
select,72428922,1,ᛋᛖᛚᛖᚳᛏ,332
widely,72380828,1,ᚹᛁᛞᛖᛚᚣ,382
mutual,72154970,1,ᛗᚢᛏᚢᚪᛚ,306
bishop,72122569,1,ᛒᛁᛋᚻᚩᛈ,218
bright,71951915,1,ᛒᚱᛁᚷᚻᛏ,202
parent,71876192,1,ᛈᚪᚱᛖᚾᛏ,306
readily,71866976,1,ᚱᛠᛞᛁᛚᚣ,416
feelings,71608534,1,ᚠᛖᛖᛚᛝᛋ,341
taught,71518948,1,ᛏᚪᚢᚷᚻᛏ,258
oxygen,71345870,1,ᚩᛉᚣᚷᛖᚾ,270
grants,71308183,1,ᚷᚱᚪᚾᛏᛋ,266
enable,70421844,1,ᛖᚾᚪᛒᛚᛖ,394
appeals,70342259,1,ᚪᛈᛈᛠᛚᛋ,418
plates,70199781,1,ᛈᛚᚪᛏᛖᛋ,392
extend,69994514,1,ᛖᛉᛏᛖᚾᛞ,358
caught,69987017,1,ᚳᚪᚢᚷᚻᛏ,212
crisis,69635880,1,ᚳᚱᛁᛋᛁᛋ,192
census,69262599,1,ᚳᛖᚾᛋᚢᛋ,218
italian,69237030,1,ᛁᛏᚪᛚᛡᚾ,396
namely,69062161,1,ᚾᚪᛗᛖᛚᚣ,440
happen,68894282,1,ᚻᚪᛈᛈᛖᚾ,302
images,68791785,1,ᛁᛗᚪᚷᛖᛋ,336
debate,68522641,1,ᛞᛖᛒᚪᛏᛖ,440
horses,68285560,1,ᚻᚩᚱᛋᛖᛋ,214
driven,68123804,1,ᛞᚱᛁᚢᛖᚾ,230
stages,68109955,1,ᛋᛏᚪᚷᛖᛋ,346
allows,68041868,1,ᚪᛚᛚᚩᚹᛋ,322
couple,67995930,1,ᚳᚩᚢᛈᛚᛖ,206
aspect,67830915,1,ᚪᛋᛈᛖᚳᛏ,332
salary,67661650,1,ᛋᚪᛚᚪᚱᚣ,434
stores,67515983,1,ᛋᛏᚩᚱᛖᛋ,250
slight,67451917,1,ᛋᛚᛁᚷᚻᛏ,256
miller,66847383,1,ᛗᛁᛚᛚᛖᚱ,326
readers,66581504,1,ᚱᛠᛞᛖᚱᛋ,340
helped,66578722,1,ᚻᛖᛚᛈᛖᛞ,362
exceed,66384000,1,ᛖᛉᚳᛖᛖᛞ,350
escape,66219307,1,ᛖᛋᚳᚪᛈᛖ,340
client,66199200,1,ᚳᛚᛁᛖᚾᛏ,272
handling,66154407,1,ᚻᚪᚾᛞᛚᛝ,390
sunday,66087069,1,ᛋᚢᚾᛞᚪᚣ,374
temple,65915011,1,ᛏᛖᛗᛈᛚᛖ,380
hereby,65861451,1,ᚻᛖᚱᛖᛒᚣ,332
begins,65257284,1,ᛒᛖᚷᛁᚾᛋ,258
mostly,65068961,1,ᛗᚩᛋᛏᛚᚣ,366
