caesar,5296394,1639,1
yates,867940,893,1
recur,483943,402,1
froze,561081,1092,1
bacon,3600216,2036,1
robin,2168127,2040,1
taxes,37296667,2093,1
pearls,883341,847,1
favor,6308733,2150,1
elbow,2341234,1158,1
tweaks,16184,65,1
tempo,744653,801,1
ended,8446278,4191,1
arena,2752154,1294,1
gorge,1183463,681,1
apron,999863,885,1
merry,3075371,1403,1
appear,23276411,5850,1
voice,30218780,4155,1
deter,1191913,760,1
lasts,2041037,1058,1
price,75711826,4347,1
meanings,3068649,1191,1
event,18765657,3383,1
ferns,819867,713,1
water,214441084,7511,1
guest,5517208,2118,1
oceans,900195,785,1
remit,412301,366,1
seaman,977095,930,1
coils,1775899,1201,1
suite,5156856,1495,1
milking,719690,640,1
maids,560328,765,1
sibling,755339,609,1
singers,1477484,1176,1
decay,4230647,1662,1
comic,5401210,1698,1
utopia,473054,492,1
packs,665135,1107,1
green,59463529,6473,1
clair,926320,688,1
pedro,953205,1115,1
scaling,1130086,1114,1
carry,9317603,4124,1
headings,2082730,949,1
pruning,1690390,764,1
hydro,2115177,818,1
rally,1069438,991,1
idiots,261233,427,1
socks,1054621,757,1
aches,456641,276,1
framing,1082943,1326,1
rates,45973383,3287,1
undue,3574788,882,1
jelly,770067,864,1
banks,20318182,3532,1
shows,32089025,7908,1
tense,2961141,1346,1
cloths,1198251,897,1
drift,4480579,1915,1
spoon,2316259,943,1
sense,51927171,4228,1
movie,6562885,2325,1
dried,10346268,2448,1
shots,2472189,1435,1
forum,5070840,1404,1
bliss,1754451,1353,1
psalm,994016,557,1
lends,782785,1187,1
match,5612516,2918,1
legit,25833,93,1
modes,4998102,1852,1
loads,4803849,1889,1
priming,444611,527,1
dialed,158428,373,1
enemy,14438881,2708,1
fatty,12609499,905,1
phone,15415192,2609,1
turns,6739529,4856,1
based,68786430,6726,1
levying,554142,302,1
alley,2170945,1245,1
check,16735381,3595,1
closing,8686788,2724,1
hicks,1240835,1018,1
feather,2309039,1392,1
breaths,461517,553,1
slips,1319378,1467,1
dealer,7464059,1818,1
maxim,752969,725,1
cited,13858790,3003,1
devon,985926,939,1
winning,4375138,2215,1
oblong,3330593,1030,1
hated,1990874,2302,1
giver,221865,344,1
warms,105574,319,1
ogden,961834,873,1
landing,8710616,2472,1
slate,2702289,1630,1
reacting,705495,766,1
euler,511094,391,1
stays,1717747,1804,1
unease,250183,278,1
aptly,744572,713,1
grasp,1571155,1365,1
moors,497481,620,1
wrist,2124242,1097,1
shine,1126811,1288,1
pills,1481565,764,1
major,58855480,5343,1
chair,12139323,3091,1
tangle,206311,539,1
drama,8769791,2322,1
maker,4778597,1689,1
xxiii,481858,375,1
yawns,57438,182,1
urged,2909822,3040,1
mingled,959750,1595,1
yarns,1531970,763,1
upset,3001968,1536,1
paler,1520697,566,1
drops,3361082,2672,1
shook,6806417,3382,1
windy,914002,602,1
adopt,4561043,1734,1
cries,2437888,1919,1
slash,542073,698,1
touch,7406567,3377,1
steve,2943264,2417,1
pagan,2028311,1310,1
paced,922477,1086,1
holly,2071446,1420,1
totem,445750,323,1
serve,10028916,3532,1
wronging,29924,39,1
rents,3992351,1271,1
dreaming,1721192,1052,1
simon,5430072,2981,1
tools,13851417,3087,1
ensuing,1694347,966,1
faced,6624861,4005,1
doyle,1183612,1093,1
whole,92877688,4910,1
lined,4471645,2491,1
ruler,2015841,1293,1
reaped,160235,404,1
store,17721098,3746,1
colon,1396780,892,1
horse,28390828,4052,1
toxic,5420364,1389,1
roles,7169249,1697,1
blade,4722171,2143,1
yearns,50511,139,1
aside,8573871,3929,1
atrial,382824,393,1
blair,2180548,1502,1
wrongs,811846,556,1
wards,1487875,1063,1
colin,1826927,1386,1
ample,5336653,1990,1
niece,845148,685,1
curls,1146417,803,1
scary,830826,566,1
stood,24971591,6292,1
dates,7737043,3007,1
scoring,1615124,1263,1
fibre,3834837,1574,1
unset,19428,51,1
lists,6384791,2932,1
sucking,1039444,1131,1
lacks,1867445,2121,1
spelt,212854,343,1
denial,2216173,1326,1
lilac,582793,613,1
scott,14333533,3563,1
manor,3830623,1081,1
cable,9375327,2849,1
allen,10940821,3066,1
small,160469376,7573,1
joining,3237359,2509,1
shirt,4046403,1696,1
rogue,1177709,853,1
ravings,35930,101,1
farms,9307104,2301,1
threads,2746062,1510,1
skirt,1626972,1256,1
creed,2215675,1019,1
thanking,352824,598,1
lived,13632605,4830,1
dixon,1992151,1371,1
echoing,720974,1236,1
privy,854387,490,1
pence,714420,428,1
zenith,436183,525,1
locking,1412145,1145,1
feint,41312,123,1
gazed,726217,1261,1
again,97644974,11146,1
burning,10777232,3514,1
clans,597245,614,1
glass,36278477,4485,1
betting,916326,596,1
looming,516146,739,1
cigar,2101897,1021,1
eject,82485,231,1
thomas,36736300,5616,1
valid,9129581,1734,1
flats,2002284,1292,1
dogma,541374,610,1
logging,2235419,1242,1
ceded,593282,419,1
renal,3178102,894,1
grief,2743875,1716,1
skies,1689202,1102,1
fritz,568519,935,1
liaising,2387,23,1
class,106761623,5898,1
paces,677520,434,1
thrust,4636967,2857,1
hikes,235328,319,1
seething,245012,524,1
while,188916797,12842,1
springs,10655258,3182,1
harms,283131,520,1
intra,2204544,1056,1
merit,7776448,1667,1
robbing,406865,553,1
cynthia,785205,1272,1
picks,565773,1389,1
genre,1696015,1176,1
pulling,3276843,2870,1
omaha,1766782,951,1
stern,4015612,2161,1
acres,12276332,1498,1
chick,987333,1058,1
wakes,303326,705,1
stake,1405472,1054,1
leather,12242347,2688,1
views,13094576,3273,1
wedge,1784633,1288,1
crypt,348734,333,1
human,69879495,5764,1
snowy,1437015,784,1
cabal,116418,167,1
datum,724334,444,1
hexed,306,5,1
fumes,1053692,680,1
oxide,11616016,1212,1
vines,2071014,1241,1
speaks,4571060,3016,1
selling,16699652,3168,1
tiles,1994157,1199,1
pratt,1494381,1210,1
ovary,1175328,529,1
added,22498262,6851,1
peril,1447409,668,1
nathan,2157144,1867,1
saved,3579322,2848,1
smell,3530317,1679,1
lotus,1094204,887,1
savior,475543,395,1
peter,15616998,5012,1
virus,7699735,1483,1
drawn,12853651,3807,1
olden,1110115,295,1
debug,116519,199,1
yield,16127108,3319,1
seeming,1549424,1844,1
usual,16942979,2999,1
crest,2924576,1368,1
votes,4555766,1344,1
monroe,2203236,1724,1
tends,3441094,2928,1
edgar,3054579,1818,1
white,153976505,8166,1
carol,2350210,2013,1
wanes,58343,165,1
leanings,109257,215,1
entry,16302642,2918,1
kirby,700965,860,1
honey,4674826,2447,1
sexes,906889,602,1
shove,264480,350,1
cooke,1376248,989,1
tidal,4191370,1012,1
arguing,1827390,1586,1
ruled,2775724,1938,1
fills,1144685,1897,1
thinly,747192,643,1
plant,58489509,5550,1
trading,10834981,2740,1
group,92374212,7614,1
model,50032971,5794,1
earthly,2884829,1354,1
bluff,1744905,1043,1
barry,2735244,2053,1
ghana,1887730,795,1
aware,11419704,1743,1
healthy,12599204,2536,1
sided,3343431,1547,1
nearby,7439741,3556,1
canon,1840835,1588,1
lasting,4047862,2024,1
tampa,569873,600,1
crush,645799,981,1
mules,1908514,836,1
piper,712868,940,1
binding,11900697,2547,1
coder,89587,168,1
twice,13768104,4768,1
outer,19431914,2671,1
gleaming,1355983,1332,1
sadly,2305332,1671,1
point,117286761,6827,1
deathly,342565,273,1
slows,200368,609,1
awoke,607137,1208,1
trash,917599,1186,1
plaza,2859324,1142,1
hungry,3644247,1820,1
ethnic,9188144,1962,1
swell,2120428,1506,1
ripen,323627,292,1
soaring,821348,1030,1
thanks,6560935,2656,1
luther,7050338,1843,1
winding,4542778,1793,1
asset,6238386,1281,1
impinging,206542,335,1
coating,3314515,1573,1
singled,104043,414,1
alloy,8008357,1263,1
racks,708803,949,1
studio,4888130,2018,1
viewing,2372601,1828,1
posts,5075760,2090,1
cases,91827536,5430,1
solar,10883834,1915,1
leaching,928142,586,1
stealing,1567421,1463,1
shame,3113104,1521,1
isles,853294,662,1
spark,3025850,1305,1
danger,12486247,2028,1
stars,9058174,2845,1
costing,1808083,1222,1
discs,1275904,1166,1
walking,10193441,3711,1
tails,991513,1123,1
pathos,621228,596,1
risen,1867576,689,1
billing,1793198,774,1
though,74484021,11701,1
keeping,14162418,4464,1
cuban,2632281,1464,1
ceased,3835754,2990,1
looms,970333,832,1
seven,31778074,4809,1
damping,1183924,671,1
footing,1206262,696,1
smearing,82011,261,1
pupil,4047749,1677,1
witch,2258289,1203,1
dolls,767886,930,1
streak,1117243,916,1
rooms,15189241,2743,1
cared,3004315,1004,1
carving,1165761,1029,1
judith,1786151,1636,1
thirty,27460954,4146,1
dante,1114759,1343,1
hours,52130783,3561,1
ratings,2985367,1244,1
crust,2303273,1088,1
grease,1642517,1172,1
value,100548809,4390,1
folds,1662356,1461,1
jokes,1792412,1185,1
stein,1136108,1080,1
jason,1679642,1894,1
owens,888575,981,1
chose,2891596,3622,1
bales,1569625,737,1
arabia,1653480,754,1
faint,5398270,1733,1
blink,209576,326,1
realty,1199127,1170,1
hashing,56688,106,1
