col,1,16484805,1
idea,1,16197333,1
box,1,16196134,1
low,1,16081580,1
had,1,16030547,1
gas,1,15981737,1
die,1,15718515,1
doing,1,15529589,1
met,1,15405104,1
pay,1,15296532,1
lab,1,15261214,1
bar,1,15076526,1
con,1,15056773,1
arm,1,15050924,1
iowa,1,14878937,1
boy,1,14867698,1
run,1,14596638,1
mean,1,13656318,1
heat,1,13500782,1
new,1,13463980,1
his,1,13424218,1
cap,1,13398856,1
aid,1,13142579,1
top,1,12939208,1
net,1,12890595,1
bay,1,12836898,1
asia,1,12372219,1
doc,1,12229345,1
path,1,12059032,1
dec,1,12027028,1
fear,1,11904523,1
sky,1,11878481,1
red,1,11793622,1
bad,1,11768899,1
math,1,11645174,1
cat,1,11593588,1
map,1,11414370,1
thee,1,11384157,1
cong,1,11380068,1
team,1,11359592,1
far,1,11152410,1
xii,1,11014380,1
does,1,10957452,1
lot,1,10636778,1
how,1,10589887,1
sex,1,10476892,1
nov,1,10286863,1
seat,1,10094212,1
var,1,9871375,1
eff,1,9797868,1
xiv,1,9706260,1
easy,1,9679233,1
nos,1,9671157,1
cor,1,9544815,1
going,1,9489761,1
sin,1,9446962,1
pop,1,9071501,1
lib,1,8989103,1
rel,1,8956244,1
leg,1,8839256,1
oct,1,8833002,1
gen,1,8822410,1
dry,1,8812076,1
deal,1,8573353,1
sup,1,8523833,1
fee,1,8413386,1
lead,1,8412617,1
ears,1,8390127,1
any,1,8286089,1
song,1,8214904,1
dog,1,8188023,1
ice,1,8066173,1
rec,1,7989179,1
due,1,7895569,1
hear,1,7888171,1
joy,1,7887019,1
era,1,7874407,1
ton,1,7872992,1
dear,1,7849375,1
jan,1,7808095,1
mem,1,7797340,1
bro,1,7769230,1
real,1,7767732,1
cut,1,7758553,1
esp,1,7632911,1
aug,1,7620390,1
mus,1,7561200,1
feb,1,7555266,1
mar,1,7410075,1
xvi,1,7399569,1
thos,1,7355663,1
six,1,7277792,1
meal,1,7218337,1
lat,1,7007235,1
few,1,6960585,1
dig,1,6826400,1
fit,1,6781301,1
tom,1,6762462,1
loc,1,6735346,1
yeah,1,6733874,1
key,1,6657227,1
bath,1,6558967,1
they,1,6555565,1
bot,1,6535951,1
max,1,6461482,1
row,1,6453022,1
gun,1,6413184,1
lie,1,6336779,1
bit,1,6328794,1
bag,1,6307236,1
deg,1,6277870,1
fun,1,6176976,1
sam,1,6132196,1
meat,1,6110996,1
mag,1,6107161,1
ask,1,5994304,1
ind,1,5969264,1
cry,1,5916769,1
bus,1,5880226,1
fat,1,5819974,1
rom,1,5705978,1
pat,1,5691753,1
roy,1,5682410,1
she,1,5672294,1
que,1,5609042,1
ore,1,5590380,1
has,1,5582656,1
sub,1,5565765,1
bear,1,5539739,1
weak,1,5491288,1
win,1,5442373,1
poet,1,5421289,1
lit,1,5390918,1
dis,1,5340108,1
sat,1,5320091,1
lee,1,5240867,1
pet,1,5192065,1
hot,1,5148232,1
wings,1,5109373,1
poem,1,5084473,1
gal,1,5080384,1
saw,1,5030789,1
get,1,4927328,1
mad,1,4893484,1
ver,1,4876317,1
ten,1,4865645,1
beam,1,4863124,1
ease,1,4854623,1
pen,1,4829019,1
sum,1,4763604,1
xix,1,4755354,1
seas,1,4738678,1
dam,1,4704036,1
apr,1,4692956,1
bur,1,4689832,1
hat,1,4639543,1
fly,1,4582477,1
cup,1,4545861,1
add,1,4543413,1
ions,1,4538332,1
ass,1,4520741,1
mon,1,4490685,1
who,1,4425595,1
est,1,4351851,1
wear,1,4348401,1
pan,1,4326425,1
dad,1,4256080,1
try,1,4215036,1
won,1,4205892,1
seal,1,4166389,1
tit,1,4161885,1
hrs,1,4133974,1
near,1,4130943,1
mol,1,4116129,1
ray,1,4100025,1
gap,1,4074013,1
rings,1,4070752,1
pap,1,4066307,1
mme,1,4057981,1
leaf,1,4057975,1
tab,1,4047342,1
mat,1,4035030,1
hen,1,4031981,1
tip,1,4014004,1
rear,1,4000896,1
but,1,3995161,1
buy,1,3975413,1
gear,1,3911362,1
rat,1,3871737,1
guy,1,3861747,1
xxi,1,3797537,1
kings,1,3773000,1
tex,1,3763627,1
dying,1,3739749,1
rod,1,3713014,1
rep,1,3705417,1
wis,1,3679042,1
hay,1,3675297,1
edw,1,3671096,1
lap,1,3665339,1
lip,1,3654166,1
www,1,3652537,1
ans,1,3637720,1
jun,1,3622254,1
ant,1,3617716,1
ord,1,3537390,1
pot,1,3496106,1
mom,1,3485398,1
web,1,3467021,1
bow,1,3434511,1
wet,1,3401072,1
pro,1,3376539,1
inn,1,3364708,1
kong,1,3360729,1
pit,1,3347245,1
peak,1,3277234,1
huh,1,3276957,1
fin,1,3265683,1
mud,1,3225492,1
pol,1,3132872,1
dev,1,3103901,1
singing,1,3075429,1
oath,1,3048381,1
egg,1,3045167,1
vet,1,3039974,1
mix,1,3030503,1
bias,1,3021995,1
aging,1,3017234,1
fox,1,3015878,1
yrs,1,3013177,1
kid,1,3009167,1
sad,1,2993130,1
opt,1,2989210,1
tim,1,2978104,1
goes,1,2974706,1
ben,1,2954354,1
wit,1,2947553,1
mil,1,2932476,1
eating,1,2923753,1
thin,1,2902480,1
dan,1,2898891,1
cow,1,2897317,1
hit,1,2863295,1
ash,1,2852731,1
pig,1,2849532,1
vic,1,2845387,1
jaw,1,2824856,1
beat,1,2810984,1
thus,1,2783758,1
ber,1,2773983,1
aim,1,2735647,1
dean,1,2724762,1
diam,1,2674176,1
put,1,2653691,1
alt,1,2652667,1
bid,1,2637276,1
jur,1,2629074,1
xxv,1,2590715,1
abs,1,2576558,1
tin,1,2573274,1
imp,1,2566084,1
arc,1,2559540,1
fax,1,2553827,1
lay,1,2533151,1
dak,1,2528716,1
sol,1,2524123,1
mod,1,2515167,1
per,1,2505209,1
bye,1,2476378,1
jim,1,2472586,1
ala,1,2466908,1
got,1,2457102,1
sac,1,2454393,1
ink,1,2433571,1
ups,1,2414834,1
pis,1,2414699,1
val,1,2389397,1
den,1,2373193,1
lid,1,2357470,1
syn,1,2348722,1
lin,1,2336699,1
lung,1,2331555,1
nil,1,2325646,1
eve,1,2311321,1
log,1,2306831,1
fri,1,2300915,1
ger,1,2295263,1
jean,1,2288924,1
lion,1,2288101,1
oak,1,2280854,1
van,1,2253041,1
big,1,2250052,1
fan,1,2230157,1
myth,1,2194480,1
pin,1,2175155,1
rot,1,2172888,1
toes,1,2168031,1
obs,1,2167538,1
rim,1,2124976,1
fiz,1,2124567,1
mos,1,2082555,1
rang,1,2072803,1
quo,1,2063397,1
dom,1,2029727,1
tie,1,2022417,1
bob,1,1992111,1
xxx,1,1984666,1
bet,1,1978460,1
sig,1,1958990,1
ruth,1,1939157,1
using,1,1928218,1
kit,1,1920662,1
wed,1,1898473,1
ham,1,1897536,1
ark,1,1888000,1
rob,1,1854396,1
nod,1,1848129,1
cod,1,1817388,1
psi,1,1817073,1
hip,1,1815075,1
jew,1,1807554,1
don,1,1804953,1
sit,1,1802058,1
lying,1,1794956,1
kin,1,1793741,1
ran,1,1776339,1
wax,1,1768687,1
gay,1,1766339,1
fog,1,1761458,1
cab,1,1760597,1
apt,1,1735219,1
nom,1,1733485,1
plea,1,1727154,1
swing,1,1707908,1
lad,1,1706054,1
cox,1,1701192,1
hut,1,1700605,1
lang,1,1680125,1
hey,1,1680048,1
pal,1,1659616,1
wow,1,1655724,1
ego,1,1654541,1
pie,1,1653751,1
bring,1,1641112,1
hum,1,1638945,1
ram,1,1638222,1
jet,1,1636345,1
aye,1,1606261,1
hug,1,1596107,1
jar,1,1588773,1
phi,1,1582527,1
ges,1,1578213,1
sen,1,1575522,1
lon,1,1575070,1
shoe,1,1572644,1
thou,1,1562297,1
lev,1,1535379,1
led,1,1531904,1
ther,1,1527091,1
liv,1,1522724,1
tear,1,1516020,1
gut,1,1508165,1
pad,1,1500954,1
bee,1,1496590,1
sue,1,1494769,1
deaf,1,1487998,1
fur,1,1486301,1
def,1,1480281,1
odd,1,1464369,1
bat,1,1460471,1
dip,1,1449761,1
nut,1,1440530,1
sep,1,1436794,1
nec,1,1435809,1
mer,1,1429997,1
ads,1,1428745,1
let,1,1424214,1
leon,1,1409955,1
awe,1,1407144,1
dial,1,1402147,1
rpm,1,1401147,1
gang,1,1391831,1
rem,1,1386266,1
sur,1,1374956,1
zeal,1,1368908,1
des,1,1366243,1
bud,1,1365905,1
amp,1,1360940,1
foes,1,1348340,1
mac,1,1345817,1
eph,1,1329601,1
earl,1,1325669,1
gov,1,1325541,1
than,1,1324409,1
gaz,1,1322095,1
heath,1,1319649,1
mob,1,1315703,1
aff,1,1307446,1
ken,1,1293956,1
mum,1,1292518,1
hue,1,1291362,1
sov,1,1290517,1
chi,1,1287857,1
peas,1,1286977,1
singh,1,1279569,1
tar,1,1274234,1
ult,1,1270177,1
del,1,1267891,1
ate,1,1237963,1
its,1,1227823,1
tub,1,1222163,1
cum,1,1220356,1
gum,1,1218702,1
fro,1,1218478,1
heal,1,1216469,1
mph,1,1214571,1
nam,1,1213988,1
yeas,1,1211879,1
tag,1,1196571,1
bang,1,1194056,1
bin,1,1188459,1
pox,1,1184250,1
cur,1,1182528,1
pos,1,1181291,1
fam,1,1181125,1
dye,1,1172657,1
cam,1,1168692,1
gel,1,1164182,1
jap,1,1160880,1
heap,1,1141199,1
amt,1,1129214,1
yen,1,1123646,1
ida,1,1119714,1
dee,1,1111767,1
jay,1,1105171,1
sion,1,1103492,1
neg,1,1097534,1
fir,1,1092288,1
cop,1,1073639,1
earn,1,1069612,1
ale,1,1066105,1
ted,1,1061655,1
fix,1,1051317,1
lam,1,1049965,1
nay,1,1044077,1
dim,1,1044048,1
liar,1,1037186,1
hung,1,1036713,1
moth,1,1032876,1
bean,1,1030208,1
vat,1,1029082,1
ers,1,1027248,1
raw,1,1027221,1
nor,1,1020206,1
sung,1,1019048,1
dew,1,1012727,1
tan,1,1010040,1
kan,1,1009454,1
spy,1,1006969,1
dot,1,1003490,1
cos,1,1000322,1
amy,1,999254,1
von,1,996905,1
pur,1,995391,1
ban,1,989800,1
axe,1,984937,1
jam,1,983208,1
tap,1,981488,1
bal,1,981048,1
abb,1,980053,1
ali,1,975989,1
zoo,1,970259,1
riot,1,960720,1
deb,1,955616,1
sic,1,953502,1
biog,1,950619,1
our,1,942493,1
seam,1,941116,1
rye,1,930682,1
ace,1,930363,1
meth,1,928893,1
ned,1,924059,1
fry,1,923461,1
mead,1,918274,1
aft,1,916941,1
neb,1,916305,1
sis,1,915815,1
nap,1,913151,1
mor,1,907534,1
shy,1,905404,1
mas,1,896055,1
lis,1,895087,1
toy,1,894812,1
sang,1,890770,1
sim,1,890164,1
rum,1,886540,1
bap,1,882121,1
ren,1,875434,1
hub,1,873556,1
mal,1,873041,1
leak,1,871287,1
rib,1,868782,1
ada,1,868107,1
gin,1,861490,1
rug,1,860051,1
pus,1,858906,1
tow,1,858258,1
din,1,855818,1
ist,1,849819,1
zion,1,847843,1
kim,1,845514,1
ira,1,844150,1
beg,1,839495,1
hal,1,839309,1
als,1,839142,1
peat,1,835408,1
vis,1,832746,1
haw,1,832070,1
gym,1,831285,1
san,1,831280,1
sal,1,825488,1
mis,1,821990,1
owl,1,819615,1
ana,1,817209,1
jon,1,814581,1
coed,1,812094,1
mun,1,811502,1
bom,1,811393,1
lim,1,798456,1
pas,1,797782,1
jud,1,797646,1
lag,1,789269,1
tor,1,783210,1
roth,1,781763,1
non,1,776844,1
dos,1,769329,1
hop,1,761994,1
hmm,1,761535,1
sap,1,755897,1
mit,1,750901,1
bib,1,745810,1
pam,1,741941,1
spa,1,741008,1
hem,1,738143,1
nie,1,736535,1
beth,1,731650,1
sel,1,731226,1
rig,1,728675,1
ity,1,727167,1
att,1,727033,1
urea,1,724114,1
lan,1,723914,1
nun,1,722827,1
bug,1,718986,1
kay,1,716668,1
ringing,1,703588,1
mai,1,700526,1
beak,1,697568,1
sting,1,692442,1
wes,1,689135,1
ely,1,689103,1
sow,1,686191,1
leap,1,683588,1
vid,1,683381,1
siam,1,681519,1
eva,1,681064,1
meg,1,678225,1
rad,1,678088,1
abc,1,675789,1
cot,1,675312,1
lear,1,673038,1
neat,1,671865,1
dol,1,670512,1
sob,1,670338,1
les,1,662840,1
flo,1,659143,1
urn,1,654871,1
ron,1,653406,1
joel,1,649156,1
ell,1,646654,1
arb,1,645688,1
feat,1,645517,1
luc,1,644688,1
mir,1,644661,1
mid,1,644139,1
cub,1,642534,1
pre,1,637549,1
der,1,636581,1
ops,1,634515,1
wang,1,627892,1
sip,1,625451,1
ric,1,623652,1
fab,1,623524,1
sei,1,619302,1
vow,1,618075,1
lac,1,617301,1
sod,1,612906,1
gem,1,607961,1
mel,1,605840,1
ire,1,601894,1
cue,1,598742,1
aha,1,589375,1
cps,1,588315,1
hos,1,587073,1
ivy,1,586933,1
err,1,585506,1
hud,1,585177,1
yep,1,584404,1
cad,1,583694,1
han,1,574336,1
fid,1,570758,1
tinge,1,568471,1
jos,1,567291,1
hid,1,563878,1
bra,1,562779,1
bel,1,560384,1
yang,1,560136,1
wid,1,553371,1
neal,1,552923,1
lou,1,552398,1
rex,1,549048,1
rag,1,545336,1
flu,1,539108,1
woes,1,537330,1
ons,1,536320,1
mic,1,534244,1
vac,1,531740,1
fay,1,531245,1
wat,1,530541,1
sean,1,529515,1
nan,1,529214,1
kas,1,528996,1
mug,1,528627,1
fil,1,528612,1
seth,1,523088,1
alb,1,516248,1
wig,1,514124,1
ebb,1,513960,1
dung,1,512819,1
lean,1,511713,1
bac,1,510813,1
elk,1,509463,1
ach,1,506542,1
cav,1,505196,1
dif,1,504914,1
hom,1,504637,1
ccc,1,503016,1
pear,1,501152,1
tee,1,494501,1
wer,1,492852,1
lod,1,488216,1
tas,1,488213,1
ism,1,487035,1
ens,1,483791,1
elm,1,482740,1
ess,1,480389,1
hog,1,479096,1
aus,1,477682,1
pod,1,476457,1
peg,1,474917,1
bog,1,473101,1
sings,1,472146,1
ars,1,471509,1
uni,1,470464,1
pic,1,469952,1
asp,1,466166,1
dod,1,465969,1
loo,1,461922,1
jug,1,461383,1
mot,1,461118,1
bah,1,460460,1
cha,1,457735,1
trio,1,456269,1
bis,1,454923,1
aaa,1,454310,1
ugh,1,454146,1
eli,1,452790,1
sil,1,451407,1
sid,1,451336,1
wil,1,450844,1
tung,1,448205,1
thud,1,446588,1
ewing,1,445306,1
dow,1,444931,1
two,1,443844,1
paw,1,442760,1
sax,1,441600,1
tug,1,437228,1
und,1,433318,1
dun,1,433099,1
noel,1,432829,1
veg,1,427767,1
lvi,1,427179,1
fem,1,427122,1
bead,1,425558,1
sed,1,424460,1
hinge,1,422804,1
ami,1,420792,1
das,1,415820,1
rub,1,415029,1
ped,1,414913,1
bor,1,414731,1
liz,1,414178,1
wan,1,411910,1
rap,1,411856,1
mao,1,409826,1
hah,1,408813,1
hun,1,407629,1
faa,1,407496,1
jen,1,406062,1
vin,1,403492,1
ape,1,403119,1
iso,1,400841,1
scr,1,399265,1
gee,1,391559,1
mam,1,391111,1
dal,1,390677,1
fer,1,390640,1
gil,1,390005,1
ere,1,389939,1
bos,1,389457,1
sar,1,388801,1
mes,1,388332,1
dug,1,387588,1
tal,1,387289,1
rey,1,386307,1
ley,1,386132,1
nah,1,385798,1
goa,1,385068,1
bas,1,383558,1
ait,1,383082,1
bon,1,382274,1
hang,1,381989,1
bun,1,380058,1
dor,1,379639,1
raf,1,379582,1
orr,1,379326,1
fiat,1,377584,1
eel,1,377142,1
jig,1,376566,1
tot,1,375249,1
som,1,374551,1
sling,1,373429,1
lor,1,372779,1
thom,1,372433,1
cho,1,371080,1
fie,1,369811,1
lex,1,368651,1
lax,1,368595,1
tat,1,368095,1
vie,1,365903,1
gig,1,365467,1
coy,1,365447,1
raj,1,365212,1
aero,1,364844,1
gao,1,364647,1
beau,1,364450,1
hew,1,363821,1
sag,1,360275,1
rus,1,360241,1
zip,1,358781,1
gus,1,357885,1
tes,1,357128,1
vial,1,354695,1
asa,1,353961,1
hoc,1,351116,1
icc,1,350201,1
ode,1,349775,1
oar,1,349341,1
dei,1,347242,1
tang,1,342732,1
ava,1,341653,1
syd,1,341611,1
lai,1,340688,1
ems,1,339891,1
lep,1,338787,1
wei,1,338152,1
fob,1,337678,1
roi,1,336719,1
ast,1,334548,1
pew,1,334310,1
pes,1,331475,1
lys,1,330370,1
ids,1,329512,1
til,1,329217,1
jung,1,327199,1
pom,1,327119,1
thai,1,326289,1
ply,1,326266,1
tam,1,325589,1
gis,1,324678,1
lil,1,324535,1
jin,1,324071,1
ino,1,323245,1
iago,1,321962,1
gos,1,321758,1
bum,1,321675,1
rung,1,321006,1
joey,1,320525,1
orb,1,320469,1
yon,1,316836,1
sew,1,316652,1
lath,1,313344,1
weal,1,311963,1
leah,1,311936,1
moi,1,310016,1
teas,1,309682,1
sus,1,309633,1
oft,1,309449,1
sou,1,306988,1
seg,1,306575,1
hob,1,306056,1
pow,1,305264,1
reap,1,305099,1
lith,1,304817,1
sri,1,304133,1
cel,1,302879,1
los,1,301495,1
noes,1,300443,1
ova,1,299283,1
coo,1,298921,1
fad,1,297676,1
hag,1,297488,1
pfc,1,297088,1
rut,1,296222,1
doer,1,295591,1
gar,1,295028,1
het,1,295028,1
dub,1,294819,1
owe,1,294496,1
bru,1,294331,1
gag,1,293684,1
hep,1,292495,1
tic,1,291694,1
pun,1,291235,1
tib,1,291125,1
aba,1,290367,1
thaw,1,289890,1
shea,1,289595,1
lew,1,289556,1
pak,1,288384,1
ard,1,288159,1
thor,1,288019,1
abe,1,287304,1
hel,1,286615,1
ching,1,286476,1
cis,1,286442,1
ado,1,285354,1
eta,1,285335,1
bam,1,284927,1
url,1,283019,1
bingo,1,281741,1
icing,1,280481,1
apa,1,279201,1
wong,1,277842,1
wen,1,277394,1
owing,1,276651,1
kat,1,274717,1
ingot,1,274700,1
mee,1,274370,1
sly,1,273083,1
kai,1,273018,1
shi,1,272786,1
ree,1,271997,1
boo,1,271135,1
qua,1,270792,1
rue,1,270660,1
veal,1,270306,1
pip,1,270011,1
dong,1,268751,1
dion,1,268292,1
ama,1,267380,1
len,1,266829,1
pup,1,266744,1
tra,1,265845,1
ata,1,265205,1
fra,1,264770,1
cob,1,264128,1
tao,1,263829,1
diaz,1,263799,1
alf,1,263387,1
gon,1,260149,1
tut,1,257037,1
elf,1,255244,1
kean,1,253675,1
fang,1,252125,1
eats,1,250276,1
ito,1,249637,1
tig,1,249468,1
ohm,1,249283,1
nye,1,246400,1
lye,1,246162,1
lah,1,245901,1
zen,1,245672,1
sos,1,245435,1
nee,1,245233,1
tec,1,244897,1
btu,1,244252,1
tol,1,244238,1
kath,1,244071,1
yer,1,243972,1
rip,1,241851,1
neth,1,241355,1
pang,1,239189,1
moo,1,239136,1
dar,1,238961,1
ure,1,238927,1
pta,1,238654,1
bey,1,238526,1
ide,1,235698,1
ani,1,235377,1
hoo,1,235198,1
gyn,1,235112,1
gong,1,235086,1
woo,1,235065,1
ski,1,233538,1
mim,1,233363,1
sah,1,232107,1
sty,1,231872,1
hym,1,231469,1
gan,1,231296,1
eld,1,230428,1
dix,1,228065,1
una,1,226818,1
roc,1,226060,1
tun,1,225930,1
fen,1,225480,1
lar,1,225266,1
fas,1,225206,1
yin,1,223337,1
las,1,223204,1
alia,1,223097,1
iff,1,222657,1
ish,1,222165,1
aria,1,222156,1
arn,1,221539,1
nob,1,219963,1
beng,1,219346,1
yup,1,219134,1
nar,1,217377,1
sib,1,217212,1
ain,1,217101,1
ewe,1,216984,1
els,1,216944,1
ous,1,215083,1
bod,1,213743,1
goth,1,213389,1
hap,1,212385,1
lei,1,211332,1
gad,1,209794,1
nag,1,209487,1
dum,1,209388,1
lui,1,208395,1
hath,1,208148,1
pith,1,207461,1
ary,1,207442,1
ras,1,206549,1
ker,1,205444,1
eft,1,205378,1
pee,1,205183,1
emu,1,204940,1
tau,1,204914,1
lux,1,203645,1
ame,1,202710,1
tis,1,201448,1
ike,1,199650,1
che,1,199645,1
ecu,1,199539,1
fah,1,198516,1
tri,1,198410,1
koh,1,197523,1
cling,1,195595,1
goo,1,195046,1
sox,1,194289,1
jus,1,193959,1
stu,1,193452,1
bab,1,192653,1
ort,1,192258,1
pah,1,191992,1
fling,1,190706,1
sha,1,190529,1
aux,1,190487,1
aas,1,189799,1
lug,1,189683,1
cid,1,189403,1
heh,1,189364,1
ene,1,189292,1
sud,1,189251,1
oas,1,188821,1
duo,1,188600,1
mop,1,188560,1
ich,1,188442,1
toi,1,188149,1
meath,1,187819,1
icy,1,186129,1
tod,1,185988,1
une,1,184957,1
nit,1,184559,1
keg,1,183559,1
zap,1,182787,1
tay,1,182611,1
kee,1,182396,1
lop,1,182089,1
tai,1,180952,1
nas,1,179330,1
ats,1,179328,1
rai,1,178870,1
ail,1,178855,1
lav,1,178411,1
sop,1,178096,1
maw,1,177946,1
hui,1,177228,1
hee,1,176798,1
wag,1,176053,1
ade,1,175719,1
ilk,1,174051,1
fung,1,173697,1
fut,1,173685,1
hoy,1,173064,1
ler,1,172321,1
doo,1,172269,1
mig,1,172049,1
shu,1,171857,1
flea,1,171665,1
oat,1,171603,1
gra,1,171400,1
pep,1,171095,1
tav,1,170992,1
jed,1,170451,1
yan,1,170022,1
kon,1,169331,1
sot,1,169095,1
hong,1,168954,1
rab,1,168844,1
tue,1,167717,1
ifs,1,167139,1
tum,1,166937,1
neon,1,166830,1
fes,1,165551,1
yah,1,165403,1
obi,1,165367,1
yeh,1,164797,1
baer,1,164458,1
teal,1,163177,1
ife,1,162730,1
mow,1,162503,1
bbb,1,161828,1
fps,1,161098,1
ane,1,160723,1
equ,1,160687,1
loeb,1,159914,1
nep,1,159211,1
yew,1,159086,1
luz,1,157735,1
ase,1,157036,1
ole,1,156285,1
hoi,1,155316,1
uri,1,155309,1
mab,1,154567,1
thru,1,154181,1
yam,1,153749,1
hus,1,153749,1
bes,1,153513,1
wye,1,151943,1
lig,1,150835,1
beal,1,150574,1
rid,1,150521,1
naw,1,150482,1
ute,1,149639,1
tong,1,149312,1
thong,1,147922,1
alp,1,147479,1
rud,1,147173,1
jib,1,147060,1
mou,1,146527,1
ara,1,146135,1
asc,1,146074,1
cay,1,145191,1
dag,1,145005,1
wee,1,144861,1
erg,1,144249,1
mau,1,144168,1
hex,1,143862,1
iota,1,143570,1
peal,1,143303,1
doth,1,142780,1
ila,1,142681,1
ita,1,142035,1
nix,1,141621,1
tad,1,141298,1
sla,1,141144,1
pry,1,140925,1
ged,1,140559,1
vor,1,140480,1
edo,1,139393,1
yum,1,138900,1
pul,1,138887,1
tur,1,138717,1
reh,1,138690,1
ora,1,138311,1
lum,1,137947,1
zee,1,137587,1
shh,1,137387,1
rei,1,137186,1
pix,1,137186,1
hie,1,137001,1
cyr,1,136379,1
feh,1,136222,1
kil,1,136151,1
vas,1,136077,1
clio,1,135653,1
lud,1,135590,1
oui,1,135496,1
jem,1,134947,1
liang,1,134712,1
nig,1,133830,1
mak,1,133608,1
dab,1,133016,1
twa,1,132995,1
nab,1,132490,1
fib,1,131636,1
oda,1,131475,1
fez,1,131260,1
ket,1,130968,1
teak,1,130939,1
oot,1,130926,1
jog,1,130922,1
hoes,1,129994,1
kip,1,129825,1
tid,1,128485,1
uno,1,127236,1
loy,1,126737,1
nis,1,126564,1
ose,1,126558,1
oboe,1,126481,1
fop,1,125611,1
reb,1,125426,1
hin,1,125231,1
kang,1,124608,1
hir,1,124346,1
boeing,1,124243,1
nox,1,123198,1
rhea,1,122900,1
loa,1,122188,1
ream,1,122169,1
duh,1,121339,1
dit,1,121191,1
hes,1,120936,1
sho,1,120835,1
poo,1,119862,1
lao,1,118527,1
vos,1,118316,1
baa,1,118315,1
gab,1,118275,1
viol,1,117076,1
qui,1,117002,1
soy,1,116699,1
rho,1,116578,1
foy,1,116508,1
roo,1,116486,1
rog,1,116042,1
leas,1,116029,1
sie,1,115993,1
rew,1,115822,1
yao,1,115679,1
lias,1,115572,1
aga,1,115220,1
hyp,1,115021,1
ono,1,114538,1
aix,1,114113,1
bim,1,113894,1
pong,1,113704,1
teat,1,113701,1
gael,1,113689,1
ome,1,113332,1
auk,1,113237,1
naa,1,113118,1
git,1,113026,1
rsa,1,113003,1
fag,1,112623,1
nip,1,112348,1
foo,1,112316,1
rit,1,111809,1
tying,1,111340,1
hsi,1,110742,1
pau,1,109563,1
pec,1,108790,1
dex,1,108555,1
loth,1,108217,1
kep,1,107878,1
pei,1,107824,1
jab,1,107641,1
dao,1,107010,1
wad,1,106970,1
rath,1,106964,1
boa,1,106815,1
binge,1,106805,1
auf,1,106742,1
leu,1,106470,1
jot,1,106261,1
sai,1,105848,1
kung,1,105796,1
kiang,1,105623,1
zed,1,105076,1
sui,1,104618,1
ftp,1,104594,1
awa,1,104192,1
pye,1,103885,1
gor,1,103487,1
pion,1,103194,1
elia,1,102236,1
och,1,101924,1
earp,1,101656,1
mah,1,101487,1
gul,1,101296,1
tsh,1,101149,1
cog,1,100900,1
urs,1,100718,1
rox,1,100634,1
lingo,1,100467,1
ope,1,100334,1
yap,1,100066,1
yaw,1,99870,1
hoeing,1,99827,1
tcp,1,99435,1
fet,1,99428,1
cud,1,99290,1
yun,1,98701,1
tet,1,98588,1
uns,1,98402,1
mks,1,98280,1
ags,1,98144,1
dud,1,97397,1
pax,1,97271,1
rial,1,96795,1
thad,1,96670,1
nur,1,96496,1
oxy,1,96333,1
iva,1,95691,1
rif,1,95143,1
bop,1,94291,1
hao,1,94190,1
sma,1,94170,1
plu,1,94162,1
dey,1,94097,1
ein,1,93962,1
lif,1,93597,1
rios,1,92985,1
oho,1,92764,1
ooh,1,92616,1
nim,1,92613,1
