hi,1116958,1432,1
wu,213047,441,1
ya,258880,473,1
yn,14068,60,1
cd,1758356,1076,1
ab,1181274,907,1
tu,230401,491,1
thing,12006996,3448,1
tk,48301,222,1
ku,309843,142,1
toe,837059,1057,1
ngo,284048,265,1
yr,309020,458,1
fo,423481,1037,1
foe,286450,696,1
ex,11381900,1807,1
ming,261686,416,1
ho,1154687,1304,1
hing,27054,98,1
td,149004,398,1
sd,423105,695,1
no,442865300,10787,1
st,64781967,2910,1
joe,4675651,2446,1
tt,199807,533,1
oy,34997,203,1
be,1173665590,11139,1
go,54648470,3521,1
cu,754753,530,1
voe,2178,17,1
ge,552550,789,1
bea,174617,411,1
ping,138441,358,1
ko,68126,216,1
co,41723133,4752,1
hr,1052828,769,1
ging,11100,60,1
dc,4176266,1531,1
ag,711950,750,1
bi,3279959,591,1
ni,875940,631,1
ne,1414533,1699,1
za,19435,76,1
re,25337794,5263,1
fi,759798,741,1
he,915469551,8111,1
rae,199179,444,1
ss,1026548,1170,1
te,894087,1444,1
gu,70688,143,1
aw,203661,433,1
ax,228810,426,1
ky,1086046,1095,1
sa,947892,1300,1
eas,53342,138,1
rio,9735850,612,1
ch,401724,772,1
ah,1501296,1725,1
ion,3909941,1154,1
vp,303239,457,1
de,38783138,5823,1
eat,4218862,1702,1
ml,2333285,1296,1
ud,28668,172,1
ns,547957,787,1
em,1490420,1613,1
lea,596622,634,1
ang,46275,130,1
ph,3855926,855,1
ja,225234,758,1
os,890050,1025,1
poe,255497,495,1
fae,24126,94,1
xu,41473,176,1
es,3505641,1112,1
as,616361484,14271,1
cr,775798,895,1
reo,53862,86,1
tv,6649146,1656,1
eau,2234746,42,1
tea,5515238,1678,1
woe,461383,324,1
so,260355156,8515,1
jing,19952,88,1
ca,3487596,1810,1
nu,103941,295,1
tr,241555,670,1
po,584869,515,1
xa,38015,72,1
ly,695902,1520,1
coe,140854,314,1
or,1134734809,15516,1
mi,824427,1112,1
ob,342349,345,1
nw,515231,420,1
ow,102883,426,1
pa,7701881,2879,1
the,1612452062,16555,1
pea,1061394,460,1
goe,82030,118,1
bing,545244,190,1
mae,476848,872,1
ad,2579723,1853,1
nae,103705,267,1
od,178817,415,1
fa,291415,672,1
gi,635449,416,1
is,1541028722,12295,1
ys,36424,153,1
rea,195637,402,1
thae,9335,49,1
er,1783950,2146,1
en,4550328,2452,1
ok,1097491,762,1
tn,372762,794,1
vs,5628647,3576,1
mo,3405461,2073,1
mio,14209,43,1
oer,24070,53,1
bu,65663,268,1
tae,44508,209,1
ak,155367,371,1
aes,71310,168,1
nth,431050,284,1
af,479585,739,1
of,18446744071639605438,16116,1
ra,421090,996,1
aec,316697,322,1
hu,97951,333,1
et,10694909,3116,1
le,7119674,2762,1
li,862515,1122,1
me,60620733,7231,1
neo,742540,294,1
db,575169,585,1
fn,75260,215,1
ting,197010,602,1
mr,393561548,6053,1
yea,413944,464,1
via,6132655,3818,1
am,39361166,4326,1
lm,177537,512,1
yu,166066,328,1
doe,1397321,990,1
bo,1341826,1397,1
vae,484,4,1
aj,168076,627,1
ou,360282,915,1
fing,914,12,1
pe,404866,749,1
jo,790753,1142,1
ce,624943,917,1
ay,373797,766,1
ha,694279,1140,1
thea,93916,210,1
ring,7259617,2486,1
ma,2998332,2064,1
rh,481034,503,1
ey,113920,382,1
rf,1351206,669,1
ug,29041,118,1
oi,1216013,2140,1
wae,7769,58,1
ding,61512,289,1
it,733637151,9333,1
ol,1558095,2469,1
sw,619987,569,1
pi,612500,713,1
noe,164720,311,1
soe,163353,353,1
roe,293160,523,1
wi,284321,725,1
di,2845503,1368,1
inga,17727,94,1
cv,217487,313,1
va,3767591,2004,1
ga,1895225,1507,1
ki,133526,295,1
gio,10059,54,1
zing,5362,21,1
sae,210210,292,1
to,18446744073614237015,14783,1
xi,631448,737,1
my,376221674,9515,1
zoe,261326,469,1
wt,349163,268,1
oh,6335878,2491,1
ti,740541,960,1
up,79874542,8759,1
gae,6349,20,1
na,871116,1125,1
by,934288795,13524,1
wing,5066306,2285,1
lb,1878953,1438,1
tia,67506,195,1
ij,66299,274,1
ap,988237,790,1
fe,1486632,1019,1
ji,213764,315,1
us,43500997,6173,1
ny,4233294,1484,1
zea,11091,46,1
la,20486337,3222,1
eu,3765215,914,1
il,2262251,1530,1
dh,103106,327,1
du,5734397,1049,1
oz,267076,437,1
an,670650063,5744,1
aer,14381,58,1
hy,436578,1116,1
zu,545636,212,1
sia,47819,141,1
meo,14007,63,1
wa,524244,878,1
bg,61571,235,1
sh,527144,589,1
wea,20098,50,1
eth,313140,67,1
um,456208,791,1
ro,263080,709,1
sea,21278994,3573,1
tho,7383207,4088,1
ear,3472230,1850,1
ao,176688,403,1
ur,233995,600,1
leo,1284397,1328,1
inge,54388,153,1
king,28310505,3754,1
ii,13381664,4255,1
sl,205741,586,1
wy,33207,73,1
pm,915957,1054,1
ve,3136778,1585,1
un,5821221,2390,1
pia,68580,212,1
ee,208732,525,1
ar,846631,1332,1
ll,2240221,2086,1
aia,70231,155,1
eng,138131,259,1
vi,1883247,1452,1
ios,144914,129,1
eath,5455,18,1
ian,1879101,1330,1
ye,5875499,2860,1
kea,43299,50,1
sp,592322,627,1
in,18446744072769259591,14520,1
ning,132461,350,1
mea,65734,152,1
aa,688851,1047,1
vu,58068,126,1
on,667794298,12810,1
se,1724521,1830,1
