job,46181890,3204,1
pian,61907,79,1
duh,64519,109,1
our,275201888,9289,1
mel,829652,728,1
lath,837262,292,1
eyn,1972,13,1
bob,6189192,2601,1
sye,13289,32,1
pst,72604,86,1
aus,1185417,398,1
vic,936989,587,1
fling,840400,442,1
flea,483332,413,1
vis,2790495,1436,1
eale,4484,13,1
yar,91265,105,1
ape,1123731,513,1
doc,2130423,937,1
ono,340356,316,1
tec,218209,209,1
oik,9338,29,1
teak,424488,343,1
dings,63765,68,1
url,893100,314,1
ram,3974254,1200,1
lor,2010161,1890,1
lar,374982,466,1
mus,1270925,658,1
cox,4193930,1298,1
ers,1862457,623,1
way,240768402,5368,1
poet,19126617,1820,1
yum,200496,72,1
gib,138463,147,1
nam,1719429,645,1
kee,351132,317,1
rob,4017780,1273,1
beak,1337139,454,1
sih,37516,49,1
dei,619010,433,1
run,53934004,4977,1
ilia,122817,201,1
nos,3998210,1412,1
dao,209210,177,1
hox,27711,47,1
alt,850828,599,1
bay,36498687,2736,1
utc,73688,90,1
axing,11897,35,1
peag,1049,7,1
plu,10097,41,1
tax,135048326,2868,1
oct,7981146,1957,1
rad,417171,307,1
dol,458378,274,1
wid,520443,633,1
aking,36132,58,1
lith,62986,98,1
wem,28485,49,1
wry,168474,224,1
ivy,2733702,851,1
get,146560136,5373,1
mot,342481,424,1
chia,394785,247,1
keg,496026,170,1
ree,316138,338,1
leu,398049,158,1
sung,3211842,1032,1
shu,669217,306,1
dip,3343732,1217,1
umm,133959,106,1
bias,7462063,1220,1
men,290963103,6800,1
sap,1639774,718,1
iff,367817,330,1
hoeing,348961,203,1
lis,639860,623,1
rut,389270,293,1
see,421026347,8926,1
nab,220785,174,1
ski,1770871,866,1
ome,247989,232,1
eik,6995,25,1
jew,5163027,889,1
xiv,2551561,732,1
hinging,28399,100,1
jeu,51970,82,1
fax,1489476,577,1
zag,166556,107,1
xxv,605676,281,1
nov,8115216,1954,1
ife,221269,152,1
pho,62643,115,1
lingo,199029,236,1
meth,326414,252,1
lot,18498301,2203,1
eva,1566510,1136,1
yin,1362715,458,1
sam,8005037,2861,1
fit,29771763,3307,1
tur,196957,261,1
seat,22140905,1998,1
sar,503797,407,1
oot,66821,172,1
both,153374311,10702,1
fod,17929,47,1
yuh,173310,237,1
sou,243549,308,1
hod,152138,243,1
yes,116257358,3857,1
cue,1367374,601,1
fah,38957,71,1
try,31577642,2982,1
beth,2379212,1095,1
cling,535668,577,1
reg,1096226,776,1
tet,144637,157,1
kong,5051489,626,1
leas,377296,222,1
sok,43995,66,1
daer,7902,22,1
ake,158331,161,1
hoa,201344,132,1
ace,1188066,789,1
tim,2688466,1566,1
abe,805465,559,1
eyd,641,4,1
dog,21372037,2708,1
taw,99160,112,1
kon,148282,202,1
vat,1573875,659,1
und,7845261,2686,1
noel,1063378,755,1
wai,322498,381,1
six,55049188,5432,1
weal,1338160,173,1
ure,447920,369,1
kye,37557,65,1
ust,263409,247,1
rez,25871,39,1
gal,1429874,745,1
eel,672125,519,1
kas,181505,131,1
egg,9206130,1829,1
pim,120851,130,1
ban,2769114,1213,1
tee,1669215,796,1
ooh,216053,89,1
bye,4151518,586,1
cut,85312409,5980,1
dab,273858,216,1
zel,8553,20,1
vod,21995,41,1
fix,7105919,1269,1
chi,2603498,943,1
ingoing,48862,43,1
thad,138789,188,1
ose,167804,155,1
miz,21655,89,1
wey,92362,126,1
orb,528835,361,1
had,798497855,13922,1
jib,293860,190,1
bum,666586,489,1
hoi,201245,291,1
ila,179875,175,1
gael,148415,135,1
toes,3003805,646,1
oak,9127233,1845,1
sting,1349549,541,1
throe,51648,104,1
pub,4165188,1467,1
gao,1284004,491,1
sai,304463,347,1
zad,5256,17,1
wyn,59113,106,1
moo,191450,198,1
kir,57273,82,1
aff,269331,221,1
tua,77231,158,1
big,46180016,4120,1
zings,3675,18,1
reos,5590,19,1
uri,290895,236,1
suing,1438816,318,1
kiang,239495,108,1
lug,513432,393,1
ads,3166366,953,1
lei,494604,404,1
upo,24586,88,1
hen,2876019,1115,1
vhf,309875,249,1
pir,107695,123,1
kath,76536,112,1
das,1743926,821,1
haed,454,4,1
ned,1605468,914,1
mar,8253177,2030,1
nix,214375,229,1
fra,526104,565,1
dead,44498604,3795,1
neb,1520867,457,1
edw,253804,209,1
beng,41150,95,1
max,6021779,2346,1
fad,555428,325,1
rings,11797380,2201,1
lof,65834,110,1
lin,2204130,1059,1
tie,8392115,2314,1
haen,13539,22,1
dior,55850,82,1
tar,4005560,1137,1
cha,731946,513,1
yew,482180,374,1
rud,38701,68,1
sac,3582585,601,1
riot,2561257,786,1
oca,68643,88,1
ula,48906,66,1
oui,154339,154,1
rin,185624,180,1
kui,38621,70,1
dye,3441932,1146,1
bru,38059,77,1
vor,400102,308,1
mong,157066,149,1
jug,1156215,405,1
hoes,515371,239,1
nor,149762104,9894,1
kings,14829548,1660,1
bong,187552,162,1
tid,160038,104,1
sui,413425,487,1
dup,37668,51,1
yus,8225,22,1
ken,2510273,1550,1
der,3871324,1862,1
now,358814107,11166,1
oys,22360,33,1
nat,3304085,1356,1
alae,86907,69,1
hom,242878,339,1
vias,85058,77,1
ley,726268,436,1
tak,250606,293,1
yag,153459,65,1
udo,35819,78,1
too,226114139,9835,1
wur,13159,70,1
ease,13898836,1409,1
ker,329470,244,1
ism,587246,299,1
fop,131656,163,1
any,437562728,8413,1
abs,658803,406,1
dub,308366,216,1
fan,6139013,2122,1
tal,483058,493,1
tan,2978130,1530,1
tam,555604,512,1
net,20337149,2574,1
dig,2972246,878,1
zar,46084,54,1
rip,2290232,636,1
oleo,224444,106,1
lias,706381,837,1
oaep,1494,8,1
coz,112422,96,1
mung,299429,101,1
rem,897668,480,1
lah,86401,117,1
fir,4099861,889,1
pot,8393734,1586,1
ching,1064826,370,1
dos,1255741,629,1
vaw,7365,15,1
pung,17611,30,1
bleo,1148,4,1
bey,549159,266,1
elt,52243,89,1
rial,194782,167,1
vin,206310,281,1
tod,423941,345,1
thom,380021,313,1
oboe,371578,162,1
avo,22113,53,1
til,1247014,736,1
tot,859998,571,1
tat,829380,462,1
lif,184058,201,1
spy,2592990,800,1
syd,117343,164,1
mingy,1091,7,1
meng,356048,248,1
feb,6008447,1837,1
fut,69029,188,1
lui,424127,279,1
lee,18745627,3186,1
mop,484387,325,1
teas,1216032,477,1
tut,656336,237,1
are,1909443637,15068,1
wod,15904,48,1
yas,56802,62,1
roy,4297981,1973,1
dad,9581770,1321,1
gey,28021,51,1
whoe,77555,86,1
guy,13451614,2366,1
sau,88784,118,1
yah,201118,148,1
oom,64828,76,1
vid,113838,223,1
gaen,2009,13,1
thos,618217,746,1
eating,14415123,2375,1
dun,986868,584,1
och,304565,294,1
sang,4504210,2011,1
feh,7907,31,1
wow,1127609,266,1
oreo,26771,66,1
biz,77788,121,1
bingo,353471,310,1
wha,272211,263,1
alia,1742944,344,1
bag,16083610,1790,1
eats,1730270,776,1
aeon,56613,74,1
jen,869608,465,1
bop,182832,196,1
loeb,575341,323,1
btu,1976883,159,1
then,410534622,12030,1
