jee,51376,81,1
noo,86634,159,1
twa,436427,340,1
kou,53590,71,1
ebb,2058671,341,1
theb,1542,8,1
teal,386024,272,1
nye,711909,373,1
lying,11877810,4062,1
pre,18028209,3293,1
ail,636302,682,1
sty,143232,154,1
nox,548614,256,1
bra,972117,369,1
poo,177907,188,1
aga,190714,197,1
lym,7829,20,1
axe,2938975,814,1
rab,207053,188,1
jpg,27206,25,1
sun,43509235,3155,1
meg,1075058,580,1
vox,344943,146,1
ony,186819,264,1
gpg,10604,21,1
urea,2205865,492,1
peas,4830159,715,1
sma,162677,173,1
cam,2232030,1192,1
roc,444320,258,1
emu,359477,239,1
owd,26154,40,1
baa,205209,210,1
earth,52401349,3103,1
leah,867500,551,1
abb,90318,158,1
pan,9025330,2040,1
awing,15450,42,1
owt,29034,85,1
een,305850,366,1
kit,4110731,1365,1
hun,707623,434,1
ide,387732,343,1
mak,251074,312,1
hak,78906,84,1
fear,52070147,2554,1
froe,8784,26,1
let,121760727,6793,1
mun,349658,366,1
lat,593832,636,1
ity,1066038,484,1
nib,92868,115,1
nis,225074,318,1
man,350332140,6929,1
tel,8007114,1512,1
teat,262331,238,1
with,18446744072304068984,16807,1
lev,413044,370,1
ort,249141,246,1
oor,199384,189,1
hug,2670704,541,1
ahs,80822,73,1
lod,90945,98,1
veal,988737,425,1
tael,47006,47,1
nar,171659,154,1
tcp,407146,327,1
hid,3221751,1496,1
sian,105040,151,1
tay,381008,331,1
buy,21465662,1917,1
heap,1812983,828,1
neth,51460,50,1
elk,1738559,753,1
alf,284213,302,1
pad,3780649,1052,1
mee,669394,570,1
cid,336196,241,1
ver,834667,900,1
lob,156128,175,1
kow,75943,78,1
pam,752840,597,1
amy,2725208,1465,1
laer,13764,26,1
ana,1944349,1975,1
eave,58065,104,1
mad,7643168,1492,1
ala,6830471,849,1
hit,19011828,3750,1
mow,431611,301,1
bun,701215,479,1
ygo,565,3,1
zit,19362,65,1
ods,158608,116,1
tinge,1022200,347,1
goth,174120,192,1
fiat,890635,608,1
ane,440127,607,1
fie,462353,315,1
eli,1108899,816,1
toi,195434,192,1
bios,190700,153,1
mme,328268,668,1
rag,1375026,662,1
beg,6613369,765,1
hoer,6154,16,1
cor,1092245,1072,1
idea,63372727,2598,1
rec,1002689,630,1
meio,8934,9,1
peg,1557940,613,1
asc,185897,167,1
slae,2257,7,1
loa,237292,137,1
heath,3810024,1101,1
att,639980,550,1
pei,387045,298,1
gur,139666,118,1
low,63183468,5226,1
ays,95450,122,1
yup,84417,67,1
hum,1115774,702,1
sit,12527562,2412,1
feat,1161647,392,1
ike,649016,514,1
hao,265807,180,1
xxx,795047,336,1
hoh,39867,60,1
med,5676393,1044,1
pud,95217,114,1
woo,1081489,465,1
ist,1970380,703,1
nom,241530,257,1
xxi,894356,383,1
lys,375899,164,1
aft,1507097,893,1
zur,188995,242,1
ada,1657917,941,1
oum,13504,21,1
gaet,54,1,1
rel,646530,392,1
elia,115745,146,1
cab,3116622,827,1
jag,129513,181,1
weak,17697599,2261,1
jur,55985,96,1
neath,277093,137,1
myth,6615404,1257,1
dian,118133,186,1
sec,11691348,2463,1
ruth,4803465,2156,1
hub,2206498,698,1
dug,4430339,1463,1
yeh,365412,256,1
ans,488451,370,1
nip,460411,268,1
coo,423026,367,1
rig,2013560,784,1
aloe,131897,154,1
tow,1744397,755,1
gul,56853,100,1
bro,556746,570,1
faa,1372795,490,1
bbb,111487,130,1
iva,202612,155,1
goer,225881,82,1
git,640648,359,1
lung,5958562,1162,1
dee,1755267,856,1
awa,152580,214,1
bug,2033390,777,1
owing,6648852,3174,1
bis,1968248,1578,1
tap,3891479,1242,1
ohio,47211032,2165,1
awl,179108,185,1
ras,535901,336,1
sad,9477774,1434,1
ler,209729,249,1
paw,1210064,484,1
hez,16267,71,1
dey,648038,459,1
uns,269148,206,1
apr,4030611,1172,1
sei,335065,317,1
shoe,5333594,1649,1
khu,7947,22,1
gas,61236627,3542,1
hon,6093194,1890,1
ark,4319465,747,1
doo,641209,322,1
bang,2054148,598,1
ass,4244058,1292,1
lings,91858,72,1
eye,38206984,3039,1
eds,4197008,1925,1
gie,112685,98,1
yead,671,4,1
dis,4473969,1834,1
act,200378774,4467,1
ser,2262057,902,1
tang,1071854,675,1
rex,1387732,945,1
poa,77659,95,1
sla,161600,199,1
zee,268117,203,1
lux,235157,253,1
singh,3381968,532,1
ton,11228806,1341,1
liz,968765,650,1
zer,28841,52,1
rox,35786,50,1
dew,1747791,744,1
din,1681061,667,1
fil,103451,188,1
not,1421918591,12524,1
ann,7661040,2878,1
pen,11141215,2027,1
waes,8610,31,1
meath,487754,126,1
lan,1179255,814,1
led,33765281,6037,1
gear,11629549,1759,1
dev,798708,524,1
meow,83552,74,1
tings,66323,87,1
caw,132371,102,1
muth,65773,88,1
mya,88004,103,1
tex,13169414,977,1
nag,424058,280,1
ule,48812,73,1
iii,40640217,3981,1
coed,232944,119,1
lax,886447,463,1
pas,1271621,813,1
luc,423252,318,1
pay,113251059,3377,1
dinge,25688,63,1
kha,33861,52,1
trio,1143865,748,1
theow,1297,10,1
ingle,116023,147,1
dean,9094560,2233,1
eve,4165782,1324,1
haet,618,5,1
cyr,173242,137,1
arx,20760,27,1
thar,247959,331,1
nut,4517761,1276,1
biog,34628,58,1
koi,49293,67,1
mou,267202,167,1
yrs,337831,142,1
www,441204,639,1
ito,568100,349,1
ahm,16894,34,1
ire,844595,726,1
wen,973510,545,1
var,931829,860,1
hei,122232,214,1
sot,211015,319,1
ems,527263,340,1
gad,562232,205,1
rear,8803505,1731,1
arb,165773,133,1
mes,325188,352,1
set,152936766,8094,1
mir,668837,454,1
cav,68949,96,1
jan,14611936,2552,1
xix,1227480,468,1
isn,33370,170,1
hrs,450629,209,1
orr,1085938,502,1
xvi,1911507,648,1
gud,80750,77,1
nan,1227838,803,1
kung,717647,315,1
obs,192676,208,1
iota,129069,103,1
fox,9722965,2127,1
jingo,35827,70,1
gaz,156906,124,1
ewing,1041512,536,1
wus,45393,151,1
cep,89617,114,1
aka,128778,391,1
off,200886165,8402,1
alb,121961,122,1
zip,669041,452,1
vue,87798,85,1
sho,334231,399,1
dingy,438876,356,1
fin,5772147,1125,1
wad,329617,372,1
eaux,25192,47,1
thai,2471537,1617,1
age,119131867,4188,1
fer,904782,996,1
hag,305190,338,1
fro,1101862,735,1
nep,170624,126,1
jim,7176127,2731,1
dong,767629,401,1
boa,169602,228,1
rhe,129567,382,1
one,1025728119,13535,1
web,7927858,1920,1
hmm,308635,165,1
vow,1655970,421,1
pug,209300,182,1
uzi,46253,60,1
eld,236436,228,1
som,528820,465,1
bys,65407,47,1
tug,1681511,652,1
bes,109534,137,1
pyr,26581,39,1
aim,12030230,1317,1
fun,10688271,1384,1
dec,10517597,2058,1
mem,1578663,912,1
ult,78710,85,1
mac,3086520,1378,1
ilk,251863,167,1
awd,20111,42,1
nog,92494,113,1
tog,73281,116,1
goa,576565,272,1
feal,21577,33,1
des,5783028,2654,1
vex,563879,164,1
ado,1036891,239,1
laz,19347,34,1
using,80453064,7004,1
nun,1373387,625,1
zen,622953,432,1
ouk,3901,16,1
yun,637413,290,1
gon,180448,182,1
glia,122113,94,1
fes,163750,133,1
cum,1456883,1414,1
taj,91146,136,1
dinging,5746,22,1
deg,526732,263,1
ama,447794,313,1
edo,249062,159,1
soc,3774909,839,1
oft,1476200,1454,1
erg,156719,141,1
ech,50675,73,1
path,24880223,2291,1
miao,126204,133,1
oxy,199723,176,1
zion,1298425,483,1
east,103272956,4188,1
key,20102366,2999,1
don,4962460,3094,1
uni,546828,577,1
ran,22255637,5078,1
pup,495865,351,1
xis,11751,27,1
lip,6401554,1291,1
met,76336950,5188,1
fon,129534,179,1
mix,10275712,2064,1
hoc,1207630,403,1
fry,3078933,912,1
lib,1321600,711,1
kan,3142272,768,1
awe,2775133,617,1
jab,220484,178,1
raia,9357,23,1
two,154395354,8806,1
beam,12641875,1762,1
hog,1870693,858,1
fat,20618914,2385,1
fur,6111862,2116,1
pion,380452,198,1
neap,28718,33,1
aly,113810,119,1
sif,48492,65,1
eme,30401,56,1
ber,1166732,916,1
ben,6988933,2854,1
tuth,3634,3,1
ind,12654077,2088,1
pox,1494362,222,1
sil,181650,164,1
die,26130325,3879,1
sup,1465155,883,1
pig,6092345,1514,1
toy,2811219,1258,1
nul,33885,86,1
huh,692798,937,1
lon,856211,636,1
aru,50799,67,1
yep,277302,115,1
cal,11033911,1533,1
bath,13502352,1632,1
rew,67100,107,1
gob,96638,111,1
dion,336731,311,1
ant,2435722,1266,1
linge,14177,33,1
wingy,1561,10,1
ima,109882,170,1
tyt,994,5,1
zan,61255,97,1
hsi,516569,206,1
mian,96886,101,1
jud,171984,226,1
math,4563250,922,1
far,83299541,5761,1
dhu,45857,59,1
earn,3862844,827,1
lum,214204,255,1
wud,27022,89,1
dag,214069,231,1
per,234901560,6375,1
leal,134423,161,1
noes,394366,137,1
raj,611850,307,1
uso,102785,139,1
jean,6622477,2768,1
dom,1132767,689,1
hos,206646,336,1
wan,1481080,1017,1
erd,41054,54,1
binge,738339,238,1
vac,141445,154,1
ess,557572,368,1
kab,21138,35,1
neon,1055528,487,1
sao,282036,336,1
aah,31836,43,1
gat,176017,226,1
cos,1498231,846,1
new,261147802,8658,1
pet,3455314,1362,1
jin,807536,425,1
waer,4668,19,1
easing,894655,495,1
baer,505400,306,1
kue,12910,14,1
une,511723,613,1
sag,419902,368,1
tingi,3756,7,1
sum,24248939,1530,1
leos,27912,34,1
goes,25935606,5622,1
bap,130848,157,1
jong,295216,220,1
eying,141456,120,1
nid,32304,61,1
bal,371018,385,1
gue,46225,67,1
uke,34529,67,1
sed,968146,608,1
vei,19568,51,1
pal,1229537,749,1
thro,371712,941,1
wir,196448,134,1
gag,682011,357,1
iamb,23005,41,1
hob,265415,239,1
oat,1011102,639,1
gel,4494716,733,1
yuk,43929,70,1
rah,249389,129,1
ale,2326682,734,1
erth,18696,36,1
wox,5077,13,1
pah,293839,253,1
yon,2090832,1087,1
yow,327788,302,1
pic,446519,435,1
aias,32692,58,1
pee,979182,306,1
than,897551799,12461,1
ecu,742032,205,1
hel,169987,223,1
hop,1552137,805,1
gen,8156202,2220,1
death,84980251,3877,1
hye,79027,110,1
wuh,14166,36,1
fri,866400,175,1
mew,191774,242,1
flu,590871,340,1
haw,508448,307,1
rit,62306,96,1
cit,500970,359,1
dan,4575368,2265,1
thud,526860,245,1
can,1161602290,12529,1
jog,289904,237,1
esp,730068,870,1
ene,255662,229,1
aging,5703495,1074,1
iago,375945,242,1
jai,355094,185,1
vag,10437,25,1
aesc,2135,8,1
tip,8425665,1818,1
bom,1295193,745,1
pon,180446,201,1
dim,3331579,1045,1
toc,174063,150,1
thon,126823,185,1
pang,687546,397,1
yak,166178,164,1
hem,1130057,790,1
fed,15221920,2532,1
sib,154428,143,1
pings,49820,72,1
lig,41109,93,1
sur,5745017,1430,1
def,388986,375,1
icc,788082,381,1
che,1098245,861,1
pap,483328,398,1
plea,11269899,781,1
seg,91415,130,1
gaw,27226,56,1
ruc,73812,69,1
kua,26004,41,1
eer,61603,100,1
thingy,17040,46,1
things,152074829,4852,1
shea,573938,405,1
wot,414175,256,1
lud,100012,88,1
dor,257178,240,1
ugh,172069,127,1
gaia,153989,161,1
eff,527483,204,1
naa,176336,135,1
rid,1069735,434,1
aue,20016,56,1
boy,51933182,3234,1
sep,2036745,695,1
esth,5282,8,1
als,1228423,806,1
hin,221410,292,1
sew,793258,415,1
imp,629700,531,1
pye,304016,230,1
aery,10741,29,1
boo,567518,351,1
theah,2785,15,1
hir,266663,500,1
dang,173425,210,1
oath,7171286,673,1
woes,820441,384,1
ago,42101010,1006,1
gau,36038,69,1
eons,216272,123,1
wac,75336,107,1
singe,81649,106,1
zin,46214,70,1
cay,302243,235,1
pfc,136507,160,1
nux,107817,70,1
oil,90080510,4734,1
dam,13067463,1614,1
qua,1870222,716,1
won,15640389,3640,1
puh,23015,46,1
wye,252818,171,1
foen,306,2,1
sic,1085389,694,1
aix,351191,160,1
ish,390507,438,1
lew,347646,494,1
viae,10376,28,1
pie,3624485,990,1
tye,126138,167,1
ped,141119,132,1
rue,1768785,634,1
col,5846598,2306,1
pias,10384,17,1
cud,126240,140,1
ket,139134,118,1
mph,681430,195,1
dux,58823,109,1
ons,843723,328,1
dingo,65313,90,1
owe,5278704,1099,1
lav,126213,192,1
ave,12493917,2138,1
foo,204521,232,1
oho,25293,45,1
cow,8109165,1552,1
asa,833413,760,1
yet,120676694,8095,1
ode,822565,399,1
deb,306423,274,1
cho,751128,457,1
rog,78980,78,1
dud,63369,109,1
pow,735562,376,1
faw,111419,107,1
aux,397499,497,1
hal,1340769,974,1
abu,559318,635,1
quo,11884341,409,1
yer,1114278,857,1
mias,26411,36,1
kep,30750,77,1
boeing,628326,479,1
and,1808401218,18710,1
lid,3277144,866,1
ase,194288,190,1
taes,3177,9,1
sir,48280469,5350,1
yos,38416,35,1
tai,1451275,558,1
cgi,128074,115,1
gor,77046,117,1
mas,763081,593,1
viol,180157,136,1
ethe,5902,30,1
esq,9700486,1743,1
log,6765827,1801,1
cog,199852,229,1
oud,32605,62,1
air,99409383,5386,1
nod,2433790,641,1
yam,439863,365,1
kid,6514729,1358,1
gab,112434,116,1
winge,14792,23,1
you,1663048377,11894,1
mingo,116237,136,1
wring,432449,160,1
hung,8407021,3245,1
arc,10128806,3289,1
mks,31945,42,1
phu,160578,124,1
wok,129529,98,1
hew,969963,516,1
team,28682624,2866,1
sob,715072,288,1
sis,729749,458,1
gos,108197,85,1
nit,121255,242,1
gim,24396,47,1
ibo,117459,121,1
ears,12832092,1639,1
san,10782099,3389,1
wer,454903,633,1
poi,134484,201,1
gov,1421454,807,1
jung,1371566,626,1
bor,339954,392,1
mau,836813,257,1
vim,167878,147,1
beat,13255935,2889,1
ions,11310333,865,1
bez,8659,20,1
pix,60960,80,1
bet,5495196,992,1
aero,406037,404,1
cang,10869,23,1
app,4072736,1139,1
fas,363513,319,1
pul,107710,123,1
jam,1776307,889,1
dah,157240,123,1
zap,94765,93,1
bead,1185661,720,1
beal,366294,284,1
dal,525035,411,1
fip,34610,52,1
joey,849528,533,1
gol,79694,117,1
has,751421039,13632,1
bit,26739211,3061,1
nus,66733,98,1
que,4744998,1442,1
ron,1495583,1246,1
use,220665953,7269,1
rok,155351,186,1
aht,11130,24,1
vie,1529069,588,1
aas,164074,151,1
voet,34959,57,1
moth,2283768,634,1
rath,191174,207,1
thir,114115,219,1
obi,253919,176,1
yeat,19662,41,1
gem,1488175,744,1
lam,723249,599,1
fou,102601,148,1
roth,2175051,710,1
earl,7844697,1874,1
soy,1273678,525,1
ply,969857,524,1
hic,145714,152,1
cod,2637211,847,1
ringing,2019009,989,1
oms,50532,66,1
ida,1503832,1027,1
olio,18515,42,1
for,18446744073656248950,16552,1
end,81847985,5287,1
sings,1765174,1111,1
yaw,240095,235,1
ten,33147062,4962,1
year,411273735,3902,1
pur,698733,771,1
abc,2794687,907,1
wax,4938941,1353,1
rua,166803,163,1
rat,6204881,1550,1
zig,1024608,208,1
map,20381660,2196,1
ginge,2219,11,1
mam,421430,388,1
los,4856990,2031,1
els,294762,244,1
agio,8382,19,1
cru,44256,85,1
com,8135435,2999,1
roes,65948,73,1
cub,442191,339,1
gym,1285823,481,1
orf,68043,109,1
huk,9027,23,1
geat,10098,34,1
ohm,318423,198,1
kay,1983301,1130,1
ola,107453,156,1
poem,10508108,1346,1
dix,741566,349,1
lang,2931615,982,1
fab,216090,210,1
old,190857254,6825,1
roi,533484,301,1
soh,38093,78,1
tes,366990,292,1
sal,892218,793,1
tui,78131,115,1
sling,748000,383,1
fot,106851,234,1
eft,164286,208,1
floe,169509,149,1
len,452384,480,1
jut,158388,150,1
goo,296225,282,1
nec,1117502,722,1
jay,3440621,1473,1
pis,155181,175,1
oop,47013,106,1
near,79003380,8446,1
seax,2772,11,1
pec,85999,122,1
seal,11697528,1747,1
ham,3877342,1184,1
tas,364130,227,1
ref,1357571,703,1
dying,11498345,1949,1
gil,767501,576,1
ast,598745,326,1
tin,12005542,2131,1
ich,1125805,493,1
zoo,1398842,531,1
own,91411280,2717,1
orc,92242,116,1
real,43984924,4176,1
ore,17126513,2158,1
nie,432027,362,1
sax,268567,227,1
hoy,283835,287,1
tau,413128,324,1
bur,982954,678,1
peon,117373,131,1
mod,727324,555,1
swing,4413328,1484,1
hip,5120330,1118,1
siam,1239060,416,1
pes,293936,238,1
rye,3917116,768,1
rhea,336354,260,1
diam,225893,157,1
fib,98599,128,1
moer,3079,13,1
hex,245492,228,1
psi,1652008,385,1
ava,538268,425,1
fly,15000471,2462,1
doeg,27550,42,1
tag,2800094,1007,1
rap,1072950,576,1
beau,588704,543,1
ice,23764705,3241,1
hau,93260,125,1
alo,47308,75,1
son,67281175,4444,1
lex,386548,360,1
thoth,112449,97,1
yang,2131043,791,1
heh,387811,90,1
tou,234361,209,1
fob,446691,532,1
pip,472514,364,1
oda,332970,227,1
ifs,264579,156,1
haem,27145,49,1
peat,2729055,832,1
bot,930168,588,1
was,18446744071750256295,15906,1
lur,18238,56,1
seas,8645644,1028,1
gig,569195,367,1
rios,181281,170,1
rev,11331481,2871,1
sah,223997,247,1
neg,186700,201,1
lak,82345,150,1
kam,215644,260,1
lab,4290212,1357,1
sri,823765,813,1
mai,811005,740,1
bos,312404,264,1
ubi,871580,321,1
loc,2517858,802,1
hwa,149598,131,1
oof,24914,46,1
alea,20422,29,1
kith,418684,103,1
ady,50775,78,1
tis,3867682,520,1
pry,455087,216,1
vial,710083,294,1
rho,244702,173,1
tup,41020,63,1
noa,97644,96,1
van,28052795,3281,1
neat,4298632,1102,1
ulu,31579,56,1
mic,362551,309,1
guv,27240,62,1
rub,2324485,796,1
jem,285412,259,1
linga,66331,62,1
veg,109479,127,1
row,13193737,1965,1
opt,3361282,498,1
goy,33718,56,1
tsh,296330,170,1
sean,1366611,935,1
owl,2078509,597,1
auf,1624191,271,1
rey,488888,308,1
elm,1830281,610,1
who,1336734719,11580,1
ccc,686471,381,1
rei,147078,228,1
sie,597971,223,1
ups,6491919,508,1
kean,532923,265,1
sel,316037,299,1
sig,308579,413,1
sos,210012,222,1
dha,138864,90,1
doeth,314851,137,1
deaw,4529,14,1
mid,12665799,2198,1
mol,813616,413,1
qui,2286405,1200,1
wat,564764,541,1
lao,729525,469,1
gaed,22682,45,1
fem,159557,168,1
bring,50520764,3649,1
rod,13137369,1865,1
spa,1632132,588,1
baw,34739,45,1
wig,1262697,421,1
lag,1555916,764,1
frae,158425,283,1
scr,156527,202,1
kra,21903,37,1
eta,392688,326,1
wiz,35042,61,1
oping,23598,34,1
zeal,8350316,757,1
cup,14110322,1929,1
tav,19768,36,1
yeah,6514148,752,1
laet,18511,33,1
lvi,100552,98,1
gub,18638,29,1
rie,83255,99,1
sow,1756510,640,1
gyn,53722,42,1
pit,7165936,1623,1
jos,493875,562,1
sear,216562,186,1
hys,46666,161,1
due,72422473,5578,1
nah,340013,185,1
thru,1672748,1309,1
tiao,25059,36,1
thug,198605,206,1
vying,779789,223,1
ins,6115383,1029,1
auh,2128,7,1
vol,38025934,3028,1
tew,134879,213,1
hear,56079665,2026,1
ars,530167,349,1
ufo,111569,170,1
tic,484042,469,1
ope,221731,256,1
lean,4581165,1448,1
wun,24142,65,1
jot,190865,149,1
wah,348835,239,1
oas,342354,222,1
wee,2209961,1036,1
pew,725397,320,1
lim,745329,631,1
dso,59324,68,1
lut,348146,142,1
joes,97398,73,1
ido,185534,78,1
hings,19953,35,1
singing,10172770,2517,1
maw,275517,247,1
mings,19917,24,1
urn,1321171,601,1
gog,278676,95,1
area,145474241,5804,1
xes,17541,30,1
rif,117579,116,1
hus,268613,223,1
pean,39005,70,1
wex,16258,39,1
yap,213591,199,1
ftp,245013,186,1
myn,30549,76,1
god,153724857,4492,1
mon,6679571,1159,1
rib,2061944,724,1
apa,383857,264,1
mor,582428,504,1
sut,50686,92,1
bas,543127,653,1
tad,311572,285,1
pta,325098,245,1
fang,701818,432,1
winging,113623,144,1
kop,63665,82,1
taen,15947,28,1
going,48899660,5586,1
ush,24749,43,1
earp,133464,121,1
meu,54242,83,1
mil,1244187,793,1
thor,499385,417,1
gid,41593,63,1
sim,615365,556,1
bar,33581606,3643,1
pau,125003,144,1
leam,223258,106,1
gong,602776,342,1
bel,1392869,584,1
nub,70826,82,1
tead,22234,44,1
yot,16693,56,1
bam,311295,206,1
vas,354856,471,1
ame,275414,254,1
bod,507299,334,1
soth,33299,59,1
ink,6361765,1188,1
dum,503433,235,1
fig,14081684,3692,1
mab,251012,174,1
kil,65064,117,1
