bird,20863983,639,1
anti,30418336,629,1
last,308862453,785,1
time,1186066594,788,1
host,15268976,550,1
coming,77354855,722,1
peace,95923969,598,1
cloth,15828438,567,1
have,2108175970,788,1
move,72172010,717,1
grew,21922133,580,1
tank,16330919,548,1
dream,23719162,552,1
wall,44740976,702,1
gain,29888273,595,1
body,190563452,748,1
test,97851251,755,1
went,178188610,724,1
wealth,37100404,458,1
self,136788773,662,1
miss,44532111,743,1
view,128505755,711,1
cost,121654470,732,1
fill,27454809,635,1
hope,131956884,630,1
runs,22099524,622,1
been,18446744071599288699,784,1
load,28423945,623,1
site,72771284,681,1
true,166779233,742,1
many,503567088,788,1
help,215932329,756,1
felt,142096665,719,1
youth,49306301,583,1
rank,27290796,540,1
bringing,29227642,663,1
none,83600802,724,1
name,220181980,759,1
birth,34099076,508,1
acts,46201573,602,1
only,1160405926,788,1
length,61583819,682,1
meet,98106293,706,1
corn,33837038,607,1
feel,146857756,689,1
meaning,59474818,740,1
half,187256080,770,1
pass,60202703,721,1
cast,39465486,695,1
single,74814352,749,1
live,104919037,731,1
talk,61588931,645,1
ahead,28507921,623,1
unit,75774935,720,1
hearing,58053213,644,1
save,52562524,704,1
cars,36595687,606,1
rock,38327559,711,1
making,180304066,779,1
fail,29106656,507,1
mass,45436360,714,1
well,439866654,781,1
media,31486465,642,1
cold,86313158,721,1
zero,24260209,513,1
list,53373566,682,1
page,57042632,737,1
hold,103135720,747,1
saying,99517197,677,1
third,131943337,728,1
rose,41212853,731,1
hour,103846852,651,1
more,1413036095,788,1
tool,25480122,560,1
west,102021877,749,1
room,151406212,742,1
dust,23027467,601,1
less,452654585,781,1
thank,138843752,491,1
gave,172759960,760,1
other,1588441279,788,1
four,116598886,776,1
task,45341845,500,1
glad,27343335,481,1
adding,20410397,688,1
lost,126845432,750,1
bond,31034241,583,1
edge,18822343,618,1
plus,16734537,760,1
want,279123234,713,1
sure,147963328,710,1
rise,33633491,630,1
able,109190003,684,1
girl,52139260,658,1
side,213675949,768,1
sell,48078106,619,1
safe,47171531,678,1
base,63178164,722,1
when,1168881087,788,1
tone,26759250,561,1
work,618581773,786,1
done,244959342,725,1
file,44929341,621,1
foot,55322825,679,1
slow,35318277,654,1
fifth,34898480,557,1
hair,80060634,646,1
leave,124991913,742,1
into,524129157,788,1
food,149519134,749,1
what,1054047488,787,1
rate,144897750,731,1
seek,40438264,524,1
vice,32975407,545,1
star,20393924,682,1
health,173254344,702,1
tend,18200001,458,1
great,324482604,779,1
navy,27930760,533,1
reach,54285224,675,1
wheat,28621664,542,1
look,149398950,725,1
feed,31703240,653,1
worth,43757881,644,1
role,51295790,537,1
cent,575562349,599,1
sick,35036127,567,1
grow,35260336,614,1
tell,221739613,690,1
having,205015425,780,1
three,228594946,784,1
case,470794942,773,1
keep,118221865,749,1
eggs,30827469,520,1
leads,25575198,604,1
club,25165312,681,1
open,138074351,778,1
core,16563499,591,1
even,543996965,787,1
living,94836481,731,1
paid,163359209,703,1
gets,24271594,680,1
month,120872046,649,1
dark,64086849,711,1
teeth,35540606,542,1
face,219876635,757,1
deep,63073167,732,1
copy,30579024,540,1
young,198698221,771,1
stay,49725005,622,1
port,27746418,648,1
huge,15697050,614,1
male,39899568,682,1
trying,46547055,592,1
wish,83456892,529,1
wind,36828772,636,1
note,134281760,743,1
vary,25734796,500,1
aged,16962937,607,1
early,105603760,779,1
soft,37617440,692,1
form,183685316,782,1
turn,96643540,760,1
wild,31446317,687,1
coal,63587373,635,1
ship,45782731,677,1
fair,61428131,725,1
came,188539086,745,1
wood,56554324,728,1
sold,81318831,662,1
ideas,77392933,567,1
drew,30570291,630,1
card,18557304,652,1
gate,15090400,585,1
told,265964259,736,1
thick,31445405,636,1
dose,12895108,428,1
data,197416312,734,1
over,531529725,788,1
those,776098488,784,1
iron,97651009,715,1
theory,96999125,646,1
arms,103541380,655,1
ready,105598230,710,1
think,392950519,736,1
clay,26845063,623,1
root,18946662,639,1
seed,28546860,620,1
leaving,52618365,750,1
rule,103418306,704,1
range,64025416,720,1
draw,31414945,658,1
fund,46742225,596,1
their,1243612393,787,1
step,51177910,673,1
june,42820854,713,1
come,304479812,758,1
bank,70958560,710,1
fuel,51267619,597,1
mouth,86248433,616,1
lips,55312701,462,1
nine,36050819,727,1
born,116288687,680,1
vote,45430021,477,1
jobs,35000410,515,1
mine,57480659,710,1
give,270602276,776,1
lose,35540237,596,1
bell,18120447,643,1
laws,86710260,573,1
wine,36963943,629,1
these,806601772,788,1
means,255606109,785,1
says,131838214,774,1
hill,34142192,713,1
gone,127360169,660,1
date,104330803,732,1
here,389148235,787,1
boys,62621581,672,1
cook,20944721,591,1
held,274906156,764,1
smith,38487282,715,1
reading,70279081,748,1
zone,22037048,609,1
else,62666309,607,1
rain,24457912,586,1
years,692128163,773,1
soon,88818702,739,1
your,485413218,787,1
text,62841744,595,1
left,285970323,777,1
land,213919054,765,1
giving,80421170,756,1
axis,17159780,455,1
ideal,24391688,600,1
ends,43637836,654,1
back,318354797,781,1
pain,56354754,571,1
ages,30711606,509,1
skin,46536379,630,1
paying,30053874,562,1
user,20531796,483,1
faith,72842987,566,1
upon,403563109,784,1
sort,49248842,600,1
city,173141281,761,1
south,137021963,730,1
wrong,71266751,637,1
also,1176997239,788,1
eyes,252448959,683,1
need,322943792,762,1
sign,31001776,627,1
lord,98493586,706,1
word,101852167,726,1
full,135633502,778,1
fall,74625604,731,1
acid,44337090,548,1
bone,24781711,598,1
gift,20450371,497,1
fast,45964027,730,1
type,143681637,774,1
link,14938126,579,1
spring,46840042,730,1
sand,40170321,647,1
wife,208202496,635,1
find,272998359,768,1
line,156492774,779,1
next,160139140,779,1
door,64889009,647,1
arts,30262573,521,1
deed,18309983,369,1
heard,126038723,699,1
ways,77402237,582,1
seen,190597175,742,1
fees,40055619,462,1
mode,22123666,603,1
dealing,86017115,448,1
milk,50582667,639,1
crop,28774964,533,1
hard,96317992,759,1
depth,27737075,539,1
very,507867149,785,1
knew,188274575,693,1
fell,48361340,642,1
wire,21814098,612,1
july,35191714,689,1
learn,58049052,553,1
lady,50275936,682,1
kind,165483880,723,1
soul,56417626,531,1
steam,29407956,579,1
sons,48620598,523,1
trial,78264529,625,1
treat,24322115,570,1
ever,234375227,767,1
feet,159145740,671,1
wage,24065034,425,1
prior,34894036,694,1
road,78564502,729,1
lake,34341507,699,1
teach,29494585,509,1
mile,38309607,495,1
fort,12498425,548,1
farm,50387981,680,1
trip,21047541,536,1
ones,53915878,651,1
wide,60932907,714,1
code,55348916,631,1
drug,45933801,551,1
forth,111957328,588,1
five,97926773,772,1
pipe,26316881,602,1
camp,27234239,650,1
much,443056672,782,1
moving,42762870,731,1
lies,23010848,640,1
show,222314576,776,1
away,186487863,766,1
kept,101272499,723,1
plan,143177925,711,1
gray,24500927,695,1
mere,16456086,629,1
term,162748682,693,1
mind,210065608,696,1
seeing,59228546,684,1
angle,18078292,588,1
once,186217162,780,1
fire,88948459,744,1
army,72966216,624,1
snow,26583412,618,1
during,243392385,779,1
shot,43534377,700,1
like,514802207,788,1
loan,33444319,488,1
