bet,3772483,239,1
got,85252686,388,1
guy,11593642,305,1
lag,1856363,170,1
bean,1773916,224,1
goes,29430057,381,1
jaw,6071238,166,1
few,48635358,333,1
set,142932228,392,1
may,548463268,394,1
ill,28333217,360,1
yet,236642039,391,1
use,243789874,391,1
weak,20267013,269,1
aid,20076868,306,1
eating,10629571,324,1
leg,13748362,281,1
hear,46514224,295,1
hut,2307190,301,1
pet,3144880,255,1
easy,45371325,343,1
any,460959533,394,1
has,642690943,394,1
sung,5052587,179,1
inn,2044664,266,1
lion,2896627,239,1
poet,5107049,202,1
hat,14820872,324,1
swing,3094832,261,1
dim,2984335,208,1
hang,5434422,292,1
owing,12883890,347,1
sang,7178312,271,1
peat,1792224,152,1
job,43636505,356,1
del,1170653,244,1
app,6909251,207,1
nut,2263314,261,1
jan,5307273,314,1
saw,80488168,384,1
run,73335614,378,1
rang,2073854,237,1
had,1220350770,394,1
peak,8827148,272,1
lid,1340674,191,1
pad,1639212,234,1
hen,2068614,250,1
area,89594420,381,1
thus,186272075,392,1
jar,1144114,188,1
shoe,4346948,244,1
are,1808691205,394,1
heat,29712512,333,1
dry,32449557,355,1
fir,1490912,203,1
why,83423381,384,1
air,62952697,381,1
age,110033032,369,1
bar,11008207,355,1
cod,1653179,186,1
pig,3527686,255,1
man,204015129,394,1
ave,1430860,254,1
tar,2992494,241,1
get,170158144,386,1
aging,4847079,187,1
path,14023897,297,1
lot,13515719,291,1
due,72640779,388,1
meal,9377337,240,1
con,12561244,380,1
was,1699685352,394,1
ran,29395457,381,1
seat,21901239,267,1
row,11621926,296,1
led,62371343,384,1
yang,1848072,169,1
mom,7791855,275,1
her,603208910,393,1
sin,14838771,299,1
gear,4521853,239,1
earn,6055865,175,1
lip,6425247,230,1
gel,1013505,173,1
buy,21635451,281,1
pay,56009483,352,1
lib,864666,192,1
him,454030924,386,1
bay,5829823,312,1
ions,2413999,197,1
max,5334454,332,1
sum,14824292,265,1
wet,13881612,328,1
death,130432159,343,1
tan,2720189,285,1
rat,3157693,268,1
ink,6145167,204,1
nov,4286204,263,1
eye,31564242,320,1
bath,8249583,281,1
kit,2616496,284,1
big,35236074,373,1
going,165628366,382,1
plea,4516142,145,1
gun,12185398,298,1
hay,7292092,257,1
met,54624252,376,1
mid,9932589,329,1
non,126956232,375,1
sun,12111392,335,1
off,157676414,393,1
mad,9990128,270,1
cab,1271477,173,1
wear,14005197,303,1
log,5417102,285,1
sub,25186225,345,1
can,914218991,394,1
ham,2568441,269,1
idea,34756311,319,1
ram,1879183,248,1
box,15107219,361,1
mob,684186,160,1
hoc,167863,98,1
dad,12766090,287,1
for,1388959670,394,1
now,461897978,394,1
old,171357188,385,1
dying,13676160,275,1
poem,9175848,171,1
tie,8157675,345,1
fox,5107891,290,1
dead,46873840,352,1
fed,14531420,339,1
yes,30220785,384,1
sex,32105422,282,1
ease,13399242,237,1
ray,5117743,316,1
beam,5367563,251,1
fee,6331466,270,1
bed,30396898,336,1
heath,1354042,186,1
you,1233679559,394,1
bag,8138485,287,1
owe,5449716,169,1
yeah,2390419,179,1
sir,139621592,389,1
bid,8724881,270,1
dam,5634101,245,1
both,206020967,394,1
nor,25674013,392,1
fog,2112139,170,1
den,6070426,286,1
fit,25091873,371,1
hit,16946596,377,1
kid,4042619,256,1
each,310095015,394,1
top,17771733,352,1
bear,25763008,345,1
being,302433878,394,1
sit,17793672,342,1
beat,10847205,327,1
act,202716226,379,1
fun,9292969,246,1
seal,8477119,293,1
out,385125849,394,1
she,625300678,393,1
ban,1461815,242,1
bud,1807555,207,1
die,30194501,373,1
lay,32971594,378,1
fur,4527869,315,1
bias,3765062,215,1
