bet,7004771,599,1
got,81579040,856,1
guy,15681902,707,1
lag,3426458,448,1
bean,3351293,545,1
goes,33032105,767,1
jaw,4681634,437,1
few,115796959,877,1
set,184313959,881,1
may,513738340,883,1
ill,37241977,854,1
yet,137920092,880,1
use,285759739,884,1
weak,24847414,804,1
aid,43649118,839,1
eating,17716997,753,1
leg,14752957,708,1
hear,60140680,776,1
hut,5216224,734,1
pet,4104106,693,1
easy,42301661,835,1
any,516602322,885,1
has,761119577,885,1
sung,4602731,476,1
inn,4985171,600,1
lion,5260844,614,1
poet,17050904,561,1
swing,6809398,621,1
hat,14298844,808,1
dim,4548068,595,1
hang,7004285,650,1
owing,6017443,601,1
peat,2848706,435,1
sang,4236726,551,1
job,64133141,808,1
del,1818314,613,1
app,2478141,479,1
nut,4194661,652,1
jan,8523972,717,1
saw,104921140,860,1
run,68239004,865,1
rang,6446367,494,1
had,864026073,885,1
peak,11725327,700,1
lid,3027567,505,1
pad,3497341,529,1
hen,2827493,616,1
area,139325556,863,1
thus,113153706,883,1
jar,3442579,472,1
shoe,4975986,640,1
are,18446744071756237616,885,1
heat,48030450,805,1
dry,44422043,836,1
fir,2293709,560,1
why,186826660,876,1
air,115957541,875,1
age,121008336,873,1
bar,29248827,852,1
cod,2784406,496,1
pig,6085181,663,1
man,414758672,882,1
ave,13001237,576,1
tar,7901763,597,1
get,164353486,879,1
aging,5651358,587,1
path,24976871,709,1
lot,22236660,779,1
due,67072107,781,1
meal,21701208,658,1
con,9139569,816,1
was,18446744072276825526,885,1
ran,21787585,807,1
seat,20797298,714,1
row,14276498,738,1
led,46862022,818,1
yang,1637170,419,1
mom,13185152,629,1
her,992224980,885,1
sin,21838945,725,1
gear,11377774,641,1
earn,4755225,504,1
lip,5760517,576,1
gel,2298798,424,1
buy,24988240,794,1
pay,133121896,845,1
lib,638245,349,1
him,967612886,876,1
bay,26707285,752,1
ions,10792771,450,1
max,6267142,752,1
sum,27918131,701,1
wet,19961390,783,1
death,93104361,853,1
tan,2703951,665,1
rat,5617169,681,1
bath,14309207,685,1
nov,4769580,585,1
eye,43904221,815,1
ink,6095307,571,1
kit,4820442,632,1
big,53063376,872,1
going,80372971,849,1
plea,9883200,390,1
gun,15883327,753,1
hay,11586084,664,1
met,98014168,836,1
sun,42083438,838,1
non,52316364,864,1
mid,16548115,776,1
off,238842441,882,1
mad,10952076,711,1
cab,2676924,466,1
wear,18950294,769,1
log,6903456,721,1
sub,14466411,772,1
can,1160571610,885,1
ham,4346414,605,1
idea,86942936,756,1
hoc,1560128,238,1
box,36654721,842,1
ram,3740605,623,1
mob,2353012,422,1
dad,14592518,640,1
for,18446744073670738252,885,1
old,293691606,882,1
now,481414617,884,1
dying,13469721,730,1
poem,10139561,519,1
fox,7844431,738,1
tie,8607635,846,1
dead,58855207,852,1
fed,20982930,794,1
sex,47152654,766,1
yes,119925177,857,1
ease,15643692,647,1
beam,11451331,652,1
ray,11626240,802,1
fee,22569345,677,1
bed,56788156,814,1
heath,2833000,520,1
you,18446744071843828383,885,1
yeah,7157090,514,1
bag,13542226,698,1
owe,5426380,452,1
sir,63211613,810,1
nor,149354288,883,1
dam,11121074,644,1
both,181435772,885,1
fog,4605869,491,1
bid,12845194,667,1
den,2098171,620,1
fit,38724837,834,1
hit,23393300,841,1
kid,6827510,645,1
each,335521173,883,1
top,45173390,859,1
bear,29013171,823,1
being,328788491,884,1
beat,16265410,790,1
sit,14631127,730,1
act,172059457,844,1
fun,24087158,676,1
seal,13289310,720,1
out,780445895,884,1
she,1115549952,874,1
ban,3704809,618,1
bud,2921900,548,1
die,29702083,868,1
lay,33201988,832,1
fur,6355142,766,1
bias,6862438,550,1
cry,14956170,625,1
kong,3957178,379,1
law,213648153,862,1
mix,10533482,709,1
fix,7894551,712,1
does,721632263,874,1
tap,3831303,632,1
cap,11510962,760,1
east,102506405,841,1
meat,24524591,756,1
arc,9482173,794,1
thou,38735391,786,1
pit,9080814,672,1
leaf,13695609,716,1
dip,3205233,548,1
kin,3311314,525,1
egg,8247093,668,1
bad,53783544,868,1
math,3839769,477,1
doing,85421077,829,1
let,138563657,874,1
tor,3568221,828,1
hey,5321611,574,1
ask,97689166,790,1
raw,9810090,761,1
fry,2822742,481,1
asia,27963470,643,1
bus,9585450,718,1
pen,11225896,744,1
mean,80847549,877,1
leap,3591096,464,1
doc,2157132,556,1
dog,22582233,804,1
dear,45625382,811,1
oath,10612791,375,1
lap,4467750,481,1
don,5418718,749,1
see,418866758,885,1
lean,5307897,659,1
thee,40803448,675,1
dye,3431542,508,1
how,421129908,884,1
dial,2259292,513,1
lab,3811137,601,1
ate,5880191,757,1
but,18446744071562458590,885,1
tax,84242426,795,1
god,209766444,841,1
jet,5441225,651,1
pan,9804557,752,1
wings,15206371,632,1
did,1048074595,884,1
ups,7353353,425,1
lad,4985098,553,1
mat,2823882,727,1
two,416932238,885,1
pre,24743314,822,1
min,6756579,687,1
near,93000468,878,1
que,1370854,425,1
dug,6445269,501,1
put,140670660,873,1
seas,15368594,454,1
toes,4740997,384,1
not,2033712597,885,1
own,357486470,858,1
par,6652413,749,1
sad,14008690,724,1
ton,9454003,723,1
ego,4206538,432,1
odd,9482847,716,1
med,3118640,505,1
fly,14426739,763,1
ere,9277688,756,1
toy,2686784,597,1
lead,53516142,849,1
earth,61343345,823,1
new,289389222,885,1
gas,63094016,818,1
zeal,10095661,332,1
per,246441257,880,1
era,7948488,695,1
ore,27429424,760,1
this,1837566984,885,1
fig,22528083,622,1
hung,9963869,701,1
its,512078120,884,1
hath,12971447,686,1
lung,8221650,497,1
things,313885550,860,1
cow,7568049,662,1
var,773174,402,1
six,72713717,876,1
song,18383845,732,1
lit,7242746,776,1
hip,4029581,573,1
bin,2357538,637,1
wit,11063418,774,1
ago,216393912,568,1
lie,18730830,855,1
pat,4190737,723,1
aim,14766906,590,1
his,1530019017,885,1
bat,2914357,745,1
neat,5751356,644,1
car,55709227,849,1
long,283230106,882,1
myth,5726470,465,1
that,1326775868,885,1
too,277877063,873,1
oak,9585723,663,1
win,13212551,774,1
end,119616179,883,1
read,115974190,877,1
one,1351647999,885,1
etc,112136997,882,1
gum,2904540,509,1
pop,4975179,671,1
tab,2997841,468,1
nat,2023334,602,1
rot,4820663,503,1
apt,5389422,422,1
deaf,7328536,481,1
ash,8782332,695,1
real,68477143,878,1
hid,3657266,553,1
year,521028401,879,1
rear,11059247,694,1
fax,1588223,361,1
pub,3531687,534,1
bow,10018951,708,1
day,358538462,884,1
art,74810292,871,1
joy,23165997,679,1
gap,10050890,613,1
rid,1530922,360,1
fear,52014141,764,1
mud,9397838,654,1
kings,14560757,633,1
way,380981798,881,1
then,501513328,885,1
ref,4350840,399,1
key,23328117,834,1
map,20805503,729,1
far,106824527,862,1
rod,11749188,698,1
team,28513041,775,1
net,18918670,835,1
rings,12035459,708,1
deal,163389768,747,1
pot,7821114,696,1
ant,2111970,728,1
all,1025423126,885,1
bit,17775743,819,1
ben,6999096,744,1
low,101132984,872,1
fat,25599261,802,1
abc,1837021,541,1
dean,7468702,676,1
com,9210804,795,1
ice,25963156,806,1
add,35563580,847,1
beg,7162540,455,1
war,168169013,864,1
