bet,930667,243,1
got,16567534,477,1
guy,3607617,322,1
lag,1733595,217,1
bean,1764007,322,1
goes,13093803,353,1
jaw,798007,240,1
few,43920627,498,1
set,22898507,499,1
may,197583724,501,1
ill,28350172,498,1
yet,173588615,497,1
use,63861011,500,1
weak,7301122,470,1
aid,9616148,495,1
eating,4307904,411,1
leg,3640983,363,1
hear,6239747,441,1
hut,2130794,371,1
pet,3480304,376,1
easy,14274541,460,1
any,392618054,501,1
has,346513391,501,1
sung,924904,226,1
inn,2650802,312,1
lion,1635686,361,1
poet,2649090,338,1
hat,2234168,479,1
swing,1734552,319,1
dim,1126365,304,1
hang,2274399,200,1
owing,9302991,199,1
peat,955806,242,1
sang,714268,188,1
job,26088864,463,1
del,2632372,275,1
app,21947473,191,1
nut,1029185,322,1
jan,19307910,344,1
saw,11626162,492,1
run,15954808,496,1
rang,567461,101,1
had,422227892,501,1
peak,7045581,420,1
lid,1227672,273,1
pad,619037,280,1
hen,1868740,383,1
area,28980291,499,1
thus,391871670,498,1
jar,649445,225,1
shoe,2402230,317,1
are,599635975,501,1
heat,20410259,436,1
dry,19387303,466,1
fir,1140149,293,1
why,144399268,495,1
air,42037045,496,1
age,34479069,498,1
bar,8024440,491,1
cod,1370430,264,1
pig,2023190,308,1
man,48549771,499,1
ave,1431229,305,1
tar,1259841,297,1
get,46998393,497,1
aging,2260575,410,1
path,7105529,427,1
lot,6788266,448,1
due,45000433,446,1
meal,2176147,383,1
con,5056049,483,1
was,809805678,501,1
ran,6656267,420,1
seat,2842788,415,1
row,4084327,419,1
led,4391273,459,1
yang,2059043,225,1
mom,4398260,255,1
her,333229330,501,1
sin,3626308,368,1
gear,1838182,363,1
earn,1931604,251,1
lip,1435676,266,1
gel,1237153,223,1
buy,5641657,458,1
lib,6315928,124,1
pay,16720858,481,1
him,58084112,497,1
bay,7036152,466,1
ions,1552524,310,1
max,8439228,368,1
sum,4218401,449,1
wet,6189576,395,1
death,24528706,489,1
tan,1663157,351,1
rat,1747217,329,1
nov,19465463,249,1
bath,3703144,392,1
eye,8663259,463,1
ink,1264197,321,1
kit,1569051,278,1
big,26326592,474,1
going,24949199,475,1
plea,1508834,207,1
hay,3944118,351,1
gun,3820574,393,1
sun,9644725,457,1
mid,9173481,374,1
non,52256125,458,1
met,8587115,484,1
off,31931604,501,1
mad,1999740,364,1
cab,1234159,258,1
log,3844620,388,1
wear,3692439,410,1
sub,24658880,391,1
can,178027494,500,1
ham,2227447,264,1
idea,4735750,419,1
ram,1685350,312,1
box,18035873,463,1
hoc,1150730,300,1
mob,543924,240,1
dad,5142379,226,1
for,1699018180,502,1
now,340997201,501,1
old,84852784,498,1
fox,6495115,397,1
tie,2832476,487,1
poem,2596962,320,1
dying,2848986,396,1
dead,16224349,479,1
fed,6752931,434,1
yes,163377884,489,1
sex,9911525,460,1
ease,1388948,403,1
ray,11199813,465,1
beam,4142920,360,1
fee,12030212,411,1
heath,2366358,290,1
bed,5725386,463,1
you,597590795,502,1
yeah,5629271,174,1
bag,2130808,359,1
owe,482296,171,1
sir,99038631,396,1
nor,79040235,497,1
dam,4789468,377,1
both,168486420,501,1
bid,2037560,345,1
fog,1383661,240,1
den,2151009,285,1
fit,3754898,489,1
hit,2604868,458,1
kid,1133659,284,1
each,237876027,500,1
top,16198083,490,1
bear,5588320,471,1
being,125980229,500,1
sit,4134100,254,1
beat,2970133,431,1
act,42502391,495,1
fun,1456318,357,1
seal,3115168,419,1
out,67759121,501,1
she,933747944,480,1
ban,887052,345,1
bud,1136140,244,1
die,10131067,497,1
