and,your,1,1,1,45572554,1
this,part,1,1,1,45437387,1
with,your,1,1,1,45323891,1
had,come,1,1,1,44896465,1
for,sale,1,1,1,44718971,1
not,less,1,1,1,43862340,1
has,made,1,1,1,43429844,1
with,these,1,1,1,42871578,1
was,more,1,1,1,42547804,1
who,will,1,1,1,42520638,1
and,went,1,1,1,42417469,1
and,very,1,1,1,42318519,1
not,make,1,1,1,42097253,1
not,more,1,1,1,41651552,1
not,like,1,1,1,41630940,1
and,must,1,1,1,41479629,1
this,bill,1,1,1,41313025,1
for,what,1,1,1,41144932,1
was,there,1,1,1,41009252,1
any,more,1,1,1,40756442,1
not,take,1,1,1,40436568,1
was,done,1,1,1,40407116,1
and,took,1,1,1,40309567,1
with,great,1,1,1,40120502,1
for,years,1,1,1,39417358,1
that,many,1,1,1,39267905,1
and,upon,1,1,1,39201181,1
and,high,1,1,1,38965271,1
her,hand,1,1,1,38775336,1
and,take,1,1,1,38748677,1
are,many,1,1,1,38580641,1
and,south,1,1,1,38456546,1
any,case,1,1,1,38329078,1
one,time,1,1,1,38284334,1
and,left,1,1,1,37199825,1
that,even,1,1,1,36795537,1
but,even,1,1,1,36463038,1
and,health,1,1,1,36397404,1
and,means,1,1,1,36384702,1
they,also,1,1,1,36276641,1
far,more,1,1,1,35903475,1
was,just,1,1,1,35881345,1
this,means,1,1,1,35623337,1
had,done,1,1,1,35353542,1
and,time,1,1,1,35195015,1
and,gave,1,1,1,34964809,1
with,whom,1,1,1,34552415,1
and,give,1,1,1,34523446,1
and,three,1,1,1,34323666,1
and,good,1,1,1,34205203,1
per,acre,1,1,1,33724183,1
all,those,1,1,1,33543690,1
not,come,1,1,1,33509334,1
had,gone,1,1,1,33401669,1
them,from,1,1,1,33370004,1
his,heart,1,1,1,33259552,1
but,these,1,1,1,33013453,1
with,more,1,1,1,32823471,1
not,seem,1,1,1,32528376,1
are,some,1,1,0,32412896,1
one,third,1,1,1,32327869,1
was,able,1,1,1,32211151,1
her,life,1,1,1,32191749,1
and,less,1,1,1,31908008,1
are,those,1,1,1,31792225,1
that,only,1,1,1,31748954,1
per,hour,1,1,1,31619088,1
that,case,1,1,1,31604559,1
and,down,1,1,1,31543040,1
for,three,1,1,1,31448506,1
too,late,1,1,1,31298760,1
and,work,1,1,1,31266231,1
six,years,1,1,1,31230083,1
being,made,1,1,1,30813401,1
she,knew,1,1,1,29927054,1
his,feet,1,1,1,29908838,1
with,what,1,1,1,29819373,1
you,like,1,1,1,29763889,1
his,body,1,1,1,29654656,1
are,only,1,1,1,29654164,1
not,give,1,1,1,29645484,1
and,much,1,1,1,29493306,1
and,here,1,1,1,29486631,1
can,make,1,1,1,29365995,1
and,west,1,1,1,29153702,1
can,have,1,1,1,29104107,1
that,those,1,1,1,29013190,1
him,from,1,1,1,28734856,1
his,mouth,1,1,1,28701807,1
for,life,1,1,1,28686497,1
had,seen,1,1,1,28599729,1
per,month,1,1,1,28482615,1
for,ever,1,1,1,28290076,1
that,most,1,1,1,28193120,1
has,come,1,1,1,28128001,1
his,arms,1,1,1,28007669,1
but,their,1,1,1,27939309,1
not,very,1,1,1,27878853,1
with,many,1,1,1,27842697,1
any,rate,1,1,1,27757386,1
any,kind,1,1,1,27501875,1
see,what,1,1,1,27351279,1
his,time,1,1,1,27225179,1
all,their,1,1,1,27193267,1
they,said,1,1,1,27165791,1
than,ever,1,1,1,27047002,1
and,during,1,1,1,26869189,1
per,week,1,1,1,26803705,1
not,need,1,1,1,26718816,1
not,help,1,1,1,26539906,1
each,side,1,1,1,26295592,1
this,fact,1,1,1,26273423,1
and,just,1,1,1,26250233,1
not,tell,1,1,1,26222090,1
not,much,1,1,1,26144572,1
that,your,1,1,1,26078607,1
this,view,1,1,1,26028054,1
and,used,1,1,1,25946713,1
then,there,1,1,1,25870046,1
that,what,1,1,1,25855635,1
each,case,1,1,1,25751637,1
had,just,1,1,1,25654068,1
any,part,1,1,1,25566167,1
put,into,1,1,1,25430644,1
for,most,1,1,1,25369018,1
but,from,1,1,1,25349304,1
that,part,1,1,1,25178227,1
she,felt,1,1,1,25172477,1
was,over,1,1,1,24847166,1
she,says,1,1,1,24787242,1
may,well,1,1,1,24766558,1
all,three,1,1,1,24725586,1
she,will,1,1,1,24637672,1
are,well,1,1,1,24527691,1
had,said,1,1,1,24502821,1
out,from,1,1,1,24485130,1
has,done,1,1,1,24410079,1
too,many,1,1,1,24386415,1
sat,down,1,1,1,24357484,1
had,left,1,1,1,24174150,1
and,third,1,1,1,24118750,1
with,only,1,1,1,24093057,1
not,sure,1,1,1,24079490,1
and,early,1,1,1,24055219,1
but,more,1,1,1,24030781,1
they,came,1,1,1,23844872,1
and,held,1,1,1,23688615,1
out,there,1,1,1,23544626,1
being,used,1,1,1,23435890,1
and,making,1,1,1,23336247,1
them,into,1,1,1,23214508,1
not,find,1,1,1,23202735,1
two,days,1,1,1,22811123,1
for,making,1,1,1,22770859,1
was,sent,1,1,1,22749965,1
men,were,1,1,1,22727478,1
his,back,1,1,1,22708701,1
are,there,1,1,1,22549972,1
and,told,1,1,1,22493119,1
that,from,1,1,1,22418638,1
was,much,1,1,1,22356509,1
for,whom,1,1,0,22250507,1
her,heart,1,1,1,22243199,1
was,said,1,1,1,22225144,1
not,care,1,1,1,22099744,1
are,able,1,1,1,22018755,1
her,mind,1,1,1,22017565,1
was,well,1,1,1,21968294,1
and,love,1,1,1,21939605,1
but,some,1,1,1,21840956,1
and,life,1,1,1,21839889,1
they,want,1,1,1,21711297,1
and,died,1,1,1,21587935,1
one,must,1,1,1,21467766,1
and,sent,1,1,1,21135177,1
all,such,1,1,1,21077628,1
not,work,1,1,1,20998169,1
that,date,1,1,1,20935839,1
are,most,1,1,1,20926319,1
with,high,1,1,1,20791489,1
this,rule,1,1,1,20787688,1
was,nothing,1,1,1,20735034,1
can,help,1,1,1,20641826,1
new,trial,1,1,1,20611109,1
and,four,1,1,1,20584222,1
his,home,1,1,1,20518225,1
can,take,1,1,1,20451293,1
and,keep,1,1,1,20424081,1
but,were,1,1,1,20422651,1
far,away,1,1,1,20407041,1
for,good,1,1,1,20343573,1
yet,been,1,1,1,20303272,1
for,work,1,1,1,20054804,1
and,north,1,1,1,20036834,1
who,died,1,1,1,20007628,1
and,soon,1,1,1,19987550,1
his,lips,1,1,1,19986069,1
for,there,1,1,1,19907934,1
but,will,1,1,1,19709492,1
you,feel,1,1,1,19700809,1
was,gone,1,1,1,19681075,1
they,went,1,1,1,19676001,1
and,free,1,1,1,19611095,1
and,nothing,1,1,1,19590311,1
and,post,1,1,1,19574497,1
her,hair,1,1,1,19573267,1
she,went,1,1,1,19547493,1
was,like,1,1,1,19510690,1
and,great,1,1,1,19501146,1
and,vice,1,1,1,19379811,1
year,ending,1,1,1,19371369,1
her,body,1,1,1,19356340,1
our,lord,1,1,1,19308640,1
had,ever,1,1,1,19295425,1
her,back,1,1,1,19124977,1
had,some,1,1,1,19096012,1
and,back,1,1,1,18944025,1
than,half,1,1,1,18938068,1
but,most,1,1,1,18926859,1
are,less,1,1,1,18901918,1
and,wife,1,1,1,18710780,1
that,made,1,1,1,18688206,1
had,only,1,1,1,18641956,1
web,site,1,1,1,18615154,1
and,half,1,1,1,18594254,1
sit,down,1,1,1,18559576,1
they,need,1,1,1,18555248,1
but,such,1,1,1,18551126,1
for,high,1,1,1,18491145,1
not,feel,1,1,1,18417184,1
them,were,1,1,1,18408551,1
that,must,1,1,1,18401692,1
who,came,1,1,1,18380719,1
are,much,1,1,1,18380696,1
that,said,1,1,1,18373747,1
and,into,1,1,1,18364589,1
and,came,1,1,1,18332767,1
ten,days,1,1,1,18321518,1
and,like,1,1,1,18220617,1
and,find,1,1,1,18220071,1
that,kind,1,1,1,18188991,1
this,city,1,1,1,18180458,1
new,south,1,1,1,18100337,1
one,more,1,1,1,18094473,1
this,form,1,1,1,18038070,1
her,mouth,1,1,1,17905902,1
not,seen,1,1,1,17839062,1
his,will,1,1,1,17819727,1
that,much,1,1,1,17646546,1
and,cost,1,1,1,17629012,1
out,into,1,1,1,17589704,1
per,unit,1,1,1,17541001,1
not,made,1,1,1,17493328,1
his,book,1,1,1,17475935,1
not,there,1,1,1,17409031,1
this,very,1,1,1,17377270,1
and,full,1,1,1,17362859,1
but,have,1,1,1,17354314,1
and,leave,1,1,1,17301769,1
two,other,1,1,1,17258535,1
for,food,1,1,1,17205234,1
you,said,1,1,1,17174053,1
they,made,1,1,1,17164925,1
she,took,1,1,1,17121281,1
her,arms,1,1,1,17119738,1
long,been,1,1,1,17093217,1
this,last,1,1,1,17088235,1
has,gone,1,1,1,17053260,1
you,find,1,1,1,16971417,1
his,side,1,1,1,16965608,1
and,food,1,1,1,16919317,1
was,left,1,1,1,16903317,1
they,know,1,1,1,16817430,1
has,ever,1,1,1,16712064,1
with,much,1,1,1,16695982,1
not,having,1,1,1,16694796,1
that,during,1,1,1,16534010,1
can,find,1,1,1,16516044,1
this,sort,1,1,1,16504337,1
not,true,1,1,1,16431753,1
has,just,1,1,1,16425435,1
not,what,1,1,1,16358456,1
may,take,1,1,1,16341907,1
not,look,1,1,1,16330394,1
that,nothing,1,1,1,16322764,1
being,able,1,1,1,16290964,1
and,data,1,1,1,16276254,1
and,once,1,1,1,16270260,1
may,make,1,1,1,16261931,1
her,lips,1,1,1,16258628,1
and,land,1,1,1,16258506,1
each,time,1,1,1,16211598,1
and,form,1,1,1,16196544,1
this,week,1,1,1,16157289,1
than,three,1,1,1,16141889,1
and,open,1,1,1,16116039,1
she,told,1,1,1,16101083,1
who,made,1,1,1,16084857,1
each,month,1,1,1,16064243,1
and,among,1,1,1,16032763,1
that,other,1,1,1,15955910,1
and,young,1,1,1,15951934,1
her,feet,1,1,1,15909042,1
this,same,1,1,1,15801726,1
they,come,1,1,1,15765789,1
and,taking,1,1,1,15765608,1
and,tell,1,1,0,15734196,1
not,from,1,1,1,15698097,1
can,tell,1,1,1,15697646,1
and,paid,1,1,1,15683546,1
and,part,1,1,1,15682921,1
can,give,1,1,1,15669218,1
this,great,1,1,1,15604205,1
his,last,1,1,1,15487245,1
with,very,1,1,1,15456333,1
you,ever,1,1,1,15427149,1
and,kept,1,1,1,15426463,1
low,cost,1,1,1,15420307,1
was,told,1,1,1,15420261,1
for,help,1,1,1,15404210,1
are,three,1,1,1,15396129,1
one,case,1,1,1,15380034,1
had,also,1,1,1,15367837,1
that,more,1,1,1,15318629,1
this,line,1,1,1,15303066,1
you,look,1,1,1,15284919,1
his,neck,1,1,1,15191133,1
and,peace,1,1,1,15155757,1
you,make,1,1,1,15139259,1
had,heard,1,1,1,15136407,1
with,three,1,1,1,15120166,1
was,seen,1,1,1,15014467,1
but,here,1,1,1,14970816,1
she,must,1,1,1,14957959,1
was,good,1,1,1,14948519,1
and,look,1,1,1,14853669,1
and,loss,1,1,1,14846653,1
not,clear,1,1,1,14840169,1
its,name,1,1,1,14777929,1
for,over,1,1,0,14765150,1
and,forth,1,1,1,14730654,1
they,make,1,1,1,14694428,1
you,take,1,1,1,14666643,1
you,come,1,1,1,14652580,1
and,sold,1,1,1,14648470,1
and,help,1,1,1,14605050,1
get,into,1,1,1,14579385,1
may,seem,1,1,1,14556267,1
off,from,1,1,1,14539705,1
and,says,1,1,1,14517124,1
but,those,1,1,1,14514663,1
you,just,1,1,1,14503159,1
are,here,1,1,1,14500091,1
any,means,1,1,1,14479894,1
you,wish,1,1,1,14477354,1
are,just,1,1,1,14428932,1
for,five,1,1,1,14371869,1
real,time,1,1,1,14370876,1
that,very,1,1,1,14337411,1
that,city,1,1,1,14283895,1
they,knew,1,1,1,14272741,1
had,lost,1,1,1,14258857,1
not,used,1,1,1,14258663,1
that,same,1,1,1,14239821,1
with,good,1,1,1,14225030,1
day,when,1,1,1,14200377,1
they,took,1,1,1,14197273,1
his,part,1,1,1,14172578,1
and,none,1,1,1,14161186,1
was,true,1,1,1,14102893,1
too,high,1,1,1,14101641,1
but,many,1,1,1,14091786,1
are,from,1,1,1,14084172,1
has,said,1,1,1,14075451,1
and,five,1,1,1,14055807,1
that,means,1,1,1,13986163,1
are,good,1,1,1,13931967,1
his,best,1,1,1,13927219,1
see,page,1,1,1,13915562,1
and,last,1,1,1,13846421,1
any,form,1,1,1,13841425,1
was,paid,1,1,1,13836780,1
get,back,1,1,1,13831625,1
for,having,1,1,0,13819082,1
not,stop,1,1,1,13794025,1
out,what,1,1,1,13785752,1
but,none,1,1,1,13781493,1
and,cold,1,1,1,13727999,1
not,show,1,1,1,13725229,1
was,ready,1,1,1,13705285,1
for,four,1,1,1,13692462,1
one,from,1,1,1,13659769,1
was,wrong,1,1,1,13651977,1
and,fall,1,1,1,13645846,1
than,their,1,1,1,13615790,1
not,speak,1,1,1,13603862,1
has,only,1,1,1,13575274,1
was,less,1,1,1,13565281,1
with,time,1,1,1,13557561,1
for,self,1,1,1,13526243,1
her,name,1,1,1,13514362,1
him,into,1,1,1,13504249,1
one,hour,1,1,1,13502682,1
are,held,1,1,1,13467950,1
who,knew,1,1,1,13411731,1
long,range,1,1,1,13387705,1
and,body,1,1,1,13356574,1
one,month,1,1,1,13313649,1
that,make,1,1,1,13278216,1
was,most,1,1,1,13250023,1
his,duty,1,1,1,13243787,1
had,died,1,1,1,13232215,1
and,show,1,1,1,13191837,1
and,care,1,1,1,13187480,1
are,seen,1,1,1,13144375,1
for,peace,1,1,1,13105559,1
was,lost,1,1,1,13102746,1
all,your,1,1,1,13016807,1
are,other,1,1,1,13000630,1
and,home,1,1,1,12993051,1
was,from,1,1,1,12976971,1
are,told,1,1,1,12952841,1
you,tell,1,1,1,12892970,1
she,came,1,1,1,12884131,1
being,done,1,1,1,12882768,1
who,said,1,1,1,12855441,1
one,part,1,1,1,12777613,1
with,less,1,1,1,12767612,1
his,great,1,1,1,12727631,1
this,plan,1,1,1,12699593,1
not,wish,1,1,1,12694497,1
was,soon,1,1,1,12664792,1
and,gold,1,1,1,12661439,1
for,health,1,1,1,12647879,1
she,made,1,1,1,12607039,1
not,well,1,1,1,12595004,1
had,their,1,1,1,12591480,1
not,able,1,1,1,12558922,1
and,iron,1,1,1,12552204,1
for,nothing,1,1,1,12542887,1
now,have,1,1,1,12520557,1
but,very,1,1,1,12493587,1
and,blue,1,1,1,12478913,1
and,come,1,1,1,12475536,1
for,only,1,1,1,12460547,1
all,have,1,1,1,12452926,1
his,soul,1,1,1,12431490,1
and,anti,1,1,1,12417818,1
not,mind,1,1,1,12403528,1
one,years,1,1,1,12379344,1
who,took,1,1,1,12341885,1
and,hope,1,1,1,12331930,1
was,clear,1,1,1,12271891,1
than,once,1,1,1,12264685,1
was,some,1,1,1,12240651,1
get,away,1,1,1,12178550,1
one,else,1,1,1,12170832,1
was,coming,1,1,1,12145899,1
and,hold,1,1,1,12062214,1
his,hair,1,1,1,12028433,1
they,think,1,1,1,11966418,1
per,mile,1,1,1,11944480,1
and,clear,1,1,1,11921544,1
our,time,1,1,1,11906031,1
his,love,1,1,1,11867425,1
and,giving,1,1,1,11862128,1
see,note,1,1,1,11860015,1
and,poor,1,1,1,11798871,1
had,told,1,1,1,11797462,1
and,hard,1,1,1,11773607,1
and,felt,1,1,1,11773525,1
not,done,1,1,1,11763715,1
and,sons,1,1,1,11701941,1
was,once,1,1,1,11698268,1
not,move,1,1,1,11670870,1
not,here,1,1,1,11609663,1
not,leave,1,1,1,11571872,1
and,fell,1,1,1,11558416,1
and,fire,1,1,1,11545576,1
this,month,1,1,1,11534877,1
she,gave,1,1,1,11524858,1
his,left,1,1,0,11479027,1
who,also,1,1,0,11452840,1
may,find,1,1,1,11404673,1
and,drug,1,1,1,11379005,1
our,work,1,1,1,11345006,1
year,plan,1,1,1,11328542,1
was,such,1,1,1,11315498,1
but,just,1,1,1,11299661,1
are,these,1,1,1,11299156,1
are,said,1,1,1,11258348,1
than,five,1,1,1,11256289,1
but,nothing,1,1,1,11250123,1
had,more,1,1,1,11233819,1
and,live,1,1,1,11115444,1
was,what,1,1,1,11103724,1
her,work,1,1,1,11064182,1
had,nothing,1,1,1,11046652,1
her,from,1,1,1,11044004,1
all,along,1,1,1,11024121,1
and,size,1,1,1,10998841,1
that,great,1,1,1,10982562,1
was,trying,1,1,1,10977284,1
was,here,1,1,1,10976849,1
that,came,1,1,1,10962297,1
with,full,1,1,0,10960345,1
its,most,1,1,1,10951701,1
they,seem,1,1,1,10932609,1
was,laid,1,1,1,10891752,1
then,said,1,1,1,10855129,1
his,most,1,1,1,10840348,1
was,even,1,1,1,10837809,1
and,loan,1,1,1,10780707,1
and,heavy,1,1,1,10778840,1
all,ages,1,1,1,10731374,1
men,have,1,1,1,10722257,1
this,life,1,1,1,10716077,1
its,work,1,1,1,10714319,1
but,must,1,1,1,10706038,1
that,work,1,1,1,10684041,1
his,case,1,1,1,10665236,1
you,what,1,1,1,10645650,1
her,home,1,1,1,10638221,1
who,gave,1,1,1,10637109,1
and,sale,1,1,1,10626613,1
you,give,1,1,1,10624782,1
yet,there,1,1,1,10623674,1
one,will,1,1,1,10614763,1
now,been,1,1,1,10613675,1
him,back,1,1,1,10578964,1
east,side,1,1,1,10555349,1
all,time,1,1,1,10551520,1
are,paid,1,1,1,10550349,1
too,great,1,1,1,10527207,1
one,week,1,1,1,10522797,1
out,their,1,1,1,10511707,1
put,down,1,1,1,10503035,1
has,some,1,1,1,10482699,1
and,deep,1,1,1,10456568,1
and,ever,1,1,1,10446504,1
not,good,1,1,1,10405590,1
not,hold,1,1,1,10382595,1
was,ever,1,1,1,10369498,1
not,least,1,1,1,10352507,1
and,true,1,1,1,10352458,1
that,none,1,1,1,10345324,1
for,want,1,1,1,10310679,1
and,laid,1,1,1,10264297,1
and,fish,1,1,1,10260786,1
all,were,1,1,1,10224568,1
are,such,1,1,1,10221246,1
she,also,1,1,1,10213101,1
not,meet,1,1,1,10197246,1
real,life,1,1,1,10196654,1
out,here,1,1,1,10175688,1
this,theory,1,1,1,10173876,1
that,once,1,1,1,10158549,1
own,life,1,1,1,10117818,1
and,wood,1,1,1,10111342,1
and,best,1,1,1,10104002,1
not,fail,1,1,1,10077808,1
was,saying,1,1,1,10058618,1
long,beach,1,1,1,10041359,1
way,back,1,1,1,10028763,1
them,have,1,1,1,10014182,1
him,down,1,1,1,10008933,1
and,ready,1,1,1,9999307,1
lay,down,1,1,1,9992064,1
was,their,1,1,1,9970493,1
and,miss,1,1,1,9968989,1
are,among,1,1,1,9965248,1
for,free,1,1,1,9957575,1
with,said,1,1,1,9952394,1
was,sure,1,1,1,9933497,1
one,such,1,1,1,9901768,1
one,other,1,1,1,9896285,1
going,into,1,1,1,9886996,1
and,think,1,1,1,9864962,1
they,take,1,1,1,9834349,1
that,sort,1,1,1,9825752,1
she,heard,1,1,1,9784414,1
how,well,1,1,1,9775490,1
this,land,1,1,1,9760434,1
and,type,1,1,1,9753054,1
her,neck,1,1,1,9741154,1
both,these,1,1,1,9721777,1
you,very,1,1,1,9710044,1
cut,down,1,1,1,9683306,1
are,trying,1,1,1,9660224,1
are,ready,1,1,1,9643678,1
for,when,1,1,1,9627835,1
you,from,1,1,1,9617128,1
them,down,1,1,1,9613664,1
has,more,1,1,1,9602425,1
but,once,1,1,1,9600108,1
and,turn,1,1,1,9563379,1
that,fact,1,1,1,9510441,1
new,life,1,1,1,9491165,1
his,room,1,1,1,9486316,1
with,most,1,1,1,9476278,1
for,home,1,1,1,9467032,1
had,once,1,1,1,9464082,1
are,kept,1,1,1,9463962,1
each,week,1,1,1,9456777,1
that,name,1,1,1,9443932,1
and,fair,1,1,1,9435024,1
and,along,1,1,1,9431410,1
may,come,1,1,1,9429808,1
not,keep,1,1,1,9424265,1
him,when,1,1,1,9420087,1
get,some,1,1,1,9418987,1
going,back,1,1,1,9415471,1
this,test,1,1,1,9384907,1
are,free,1,1,1,9381624,1
for,full,1,1,1,9378099,1
and,smith,1,1,1,9329794,1
and,file,1,1,1,9310519,1
this,must,1,1,1,9303676,1
way,into,1,1,1,9300126,1
far,less,1,1,1,9292647,1
and,june,1,1,1,9271323,1
with,four,1,1,1,9223657,1
you,here,1,1,1,9214838,1
things,were,1,1,1,9200566,1
they,used,1,1,1,9159209,1
them,back,1,1,1,9158773,1
year,from,1,1,1,9145238,1
way,from,1,1,1,9137325,1
and,fine,1,1,1,9136816,1
than,when,1,1,1,9125715,1
and,feel,1,1,1,9121502,1
too,well,1,1,1,9116936,1
his,word,1,1,1,9101363,1
and,salt,1,1,1,9093369,1
got,into,1,1,1,9082925,1
this,date,1,1,1,9076871,1
not,live,1,1,1,9044690,1
they,live,1,1,1,9043048,1
are,making,1,1,1,9034572,1
one,word,1,1,1,9032242,1
his,legs,1,1,1,9029951,1
than,other,1,1,1,9010739,1
for,trial,1,1,1,8997097,1
her,side,1,1,1,8994561,1
and,know,1,1,1,8992521,1
and,dark,1,1,1,8970166,1
they,left,1,1,1,8953569,1
his,breath,1,1,0,8936856,1
for,sure,1,1,1,8917019,1
his,sons,1,1,1,8907206,1
for,young,1,1,1,8880602,1
due,from,1,1,1,8879463,1
this,side,1,1,1,8879388,1
was,sold,1,1,1,8868702,1
not,over,1,1,1,8867921,1
who,must,1,1,1,8837123,1
was,heard,1,1,1,8832749,1
and,evil,1,1,1,8825197,1
was,making,1,1,1,8810748,1
his,early,1,1,1,8809679,1
two,main,1,1,1,8779811,1
they,gave,1,1,1,8768227,1
his,view,1,1,1,8753727,1
now,there,1,1,1,8752437,1
and,send,1,1,1,8742165,1
who,live,1,1,1,8734394,1
and,soil,1,1,1,8732850,1
they,give,1,1,1,8713976,1
and,city,1,1,1,8697617,1
then,what,1,1,1,8691250,1
not,wait,1,1,1,8684050,1
new,ones,1,1,1,8679418,1
are,left,1,1,1,8677296,1
and,sell,1,1,1,8676312,1
his,army,1,1,1,8674672,1
and,pain,1,1,1,8670344,1
are,like,1,1,1,8644962,1
has,seen,1,1,1,8633330,1
has,left,1,1,1,8629296,1
they,find,1,1,1,8626907,1
and,heard,1,1,1,8572969,1
and,wide,1,1,1,8556459,1
his,teeth,1,1,1,8551483,1
and,need,1,1,1,8542332,1
and,play,1,1,1,8500301,1
and,ideas,1,1,1,8493642,1
than,what,1,1,1,8491605,1
tax,rate,1,1,0,8463129,1
for,less,1,1,1,8441550,1
was,full,1,1,1,8437316,1
all,know,1,1,1,8433458,1
she,left,1,1,1,8424382,1
that,upon,1,1,1,8385236,1
they,feel,1,1,1,8370905,1
was,when,1,1,1,8340122,1
are,part,1,1,0,8337093,1
then,when,1,1,1,8331190,1
than,most,1,1,1,8325434,1
may,even,1,1,1,8322913,1
and,lord,1,1,1,8318862,1
and,uses,1,1,1,8318373,1
two,more,1,1,1,8312962,1
say,what,1,1,1,8302207,1
but,less,1,1,1,8290067,1
and,talk,1,1,1,8261750,1
she,died,1,1,1,8259942,1
new,ideas,1,1,1,8259309,1
run,away,1,1,1,8251639,1
our,eyes,1,1,0,8250191,1
and,knew,1,1,1,8245766,1
for,taking,1,1,1,8233122,1
her,room,1,1,1,8206803,1
this,list,1,1,1,8199483,1
all,four,1,1,1,8172945,1
they,call,1,1,1,8158027,1
and,coal,1,1,0,8154870,1
and,july,1,1,1,8129105,1
and,lost,1,1,1,8128132,1
had,sent,1,1,0,8105901,1
and,test,1,1,1,8104088,1
then,went,1,1,1,8102555,1
