bet,1656706,677,1
got,75906351,970,1
guy,5938584,789,1
lag,1633615,525,1
bean,2314130,665,1
goes,40689067,908,1
jaw,7579635,525,1
few,163276170,987,1
set,148518221,991,1
may,811098772,991,1
ill,23057983,986,1
yet,129435877,988,1
use,134833585,991,1
weak,10932620,944,1
aid,33859275,978,1
eating,9745982,903,1
leg,9858084,788,1
hear,42201090,882,1
hut,2608523,894,1
pet,2763252,796,1
easy,18543103,957,1
any,764612208,991,1
has,1925515009,991,1
sung,1513886,506,1
inn,3274815,651,1
lion,2559608,709,1
poet,6396636,658,1
hat,5491474,958,1
swing,3895161,759,1
dim,2208290,681,1
hang,5217641,693,1
owing,5525730,697,1
sang,2437315,582,1
peat,1479576,524,1
job,24504998,951,1
del,1815018,665,1
app,1592063,583,1
nut,2284434,731,1
jan,7302565,830,1
saw,43488968,984,1
run,71105889,989,1
rang,4985841,507,1
had,1645680116,991,1
peak,8729828,852,1
lid,2076533,583,1
pad,1711236,601,1
hen,1696818,740,1
area,96809024,983,1
thus,100056950,990,1
jar,2431610,523,1
shoe,3913737,746,1
are,2107986933,991,1
heat,30891249,918,1
dry,30290522,965,1
fir,2369033,658,1
why,76293729,988,1
air,71379580,990,1
age,48957967,988,1
bar,26872286,965,1
cod,1215954,565,1
pig,9761821,764,1
man,164464732,991,1
ave,4842409,695,1
tar,1792081,709,1
get,202013724,987,1
aging,2401721,738,1
path,13641169,852,1
lot,19125945,915,1
due,61019846,953,1
meal,9426907,755,1
con,5800666,976,1
was,18446744072020314079,991,1
ran,30560512,943,1
seat,9428634,838,1
row,10301278,856,1
led,30486369,962,1
yang,596095,518,1
mom,5212312,680,1
her,931839821,991,1
gear,6989773,768,1
sin,5628145,821,1
earn,6650533,597,1
lip,9190978,651,1
gel,1228555,503,1
buy,22153673,915,1
pay,69313057,975,1
lib,488238,381,1
him,417746129,973,1
bay,18678240,871,1
ions,6226303,532,1
max,3800804,872,1
sum,17495786,856,1
wet,11571432,901,1
death,50052560,983,1
tan,1695098,762,1
rat,3768013,773,1
bath,8503158,811,1
nov,4763110,702,1
eye,24001519,918,1
ink,4578628,676,1
kit,1937971,724,1
big,42333652,980,1
going,72790673,983,1
plea,2094388,472,1
hay,5998305,786,1
gun,10455275,856,1
met,27369995,974,1
sun,21555590,952,1
non,38812563,974,1
mid,15036511,931,1
off,136707430,991,1
mad,2960154,805,1
cab,1497228,569,1
wear,10710534,891,1
log,6244226,855,1
sub,15163042,912,1
can,696018908,991,1
ham,1416221,621,1
idea,18092993,874,1
ram,1377126,689,1
box,22626374,958,1
mob,1292771,502,1
hoc,459558,333,1
dad,6800928,710,1
for,18446744072859782571,991,1
now,330801526,991,1
old,118767679,990,1
fox,6153633,841,1
tie,5754837,967,1
poem,5268971,617,1
dying,6952900,852,1
dead,28462413,966,1
fed,10064364,898,1
sex,20725513,914,1
yes,18260942,985,1
ease,3556976,835,1
beam,9202917,748,1
ray,11937986,922,1
fee,10569814,846,1
bed,21332274,906,1
heath,1545750,585,1
you,1937934290,991,1
bag,7987496,790,1
owe,4518157,532,1
yeah,3486440,542,1
sir,32961693,928,1
nor,86450334,990,1
dam,6099461,735,1
both,178668671,991,1
bid,4634715,808,1
fog,1897765,589,1
den,763347,668,1
fit,18416621,981,1
hit,10246143,970,1
kid,2831894,676,1
each,529603164,991,1
top,28690794,983,1
bear,27825639,975,1
being,331245077,991,1
sit,33907486,815,1
beat,7324569,907,1
act,98267905,975,1
fun,3355442,782,1
seal,7214120,828,1
out,473983341,991,1
she,721189240,988,1
ban,1422051,721,1
bud,1772811,651,1
die,24662204,981,1
lay,41102066,981,1
fur,3311652,910,1
bias,3261622,698,1
cry,6970969,703,1
kong,1279239,478,1
law,111292301,982,1
mix,6026218,858,1
fix,6262707,860,1
does,111384576,988,1
tap,4452467,765,1
cap,6970917,884,1
east,51862936,979,1
meat,11248721,888,1
arc,8032009,947,1
thou,18881842,867,1
pit,3940405,774,1
leaf,10539130,835,1
dip,2635745,639,1
kin,1452814,627,1
egg,5869361,791,1
bad,35317485,987,1
math,1692504,587,1
doing,52249086,974,1
let,43786320,989,1
tor,2819350,969,1
hey,3182702,571,1
ask,33488111,914,1
fry,1623037,540,1
raw,8764103,878,1
asia,4840908,785,1
bus,8264055,862,1
pen,5688486,854,1
mean,56957946,989,1
leap,3204134,540,1
doc,1908411,624,1
dog,11850518,905,1
dear,16891947,911,1
oath,8501164,440,1
don,3498378,850,1
lap,1156430,579,1
see,412963327,991,1
lean,4902710,804,1
thee,14822010,719,1
dye,1845010,617,1
how,315034154,990,1
dial,1917236,659,1
lab,2995855,727,1
ate,4029064,906,1
but,1475571289,991,1
tax,78194694,941,1
god,73893519,950,1
pan,5184829,867,1
jet,4493687,768,1
wings,5727736,726,1
did,165583213,990,1
ups,5388787,549,1
lad,1765289,578,1
mat,1625044,851,1
two,369265067,991,1
min,3226924,776,1
pre,12671969,953,1
near,55996510,987,1
que,339192,402,1
dug,2877403,541,1
put,102095327,989,1
seas,3223342,575,1
toes,1230920,451,1
not,18446744072894621901,991,1
own,165621323,969,1
par,5022300,829,1
sad,6924839,827,1
ton,8221847,823,1
ego,1674466,554,1
odd,7250792,837,1
med,1628666,503,1
fly,13981698,911,1
ere,2091812,878,1
toy,1582212,698,1
lead,46834157,986,1
earth,24852117,950,1
new,311522825,991,1
gas,35559080,953,1
zeal,1191311,424,1
per,816047996,991,1
era,4592645,820,1
ore,11508758,916,1
this,2023254337,991,1
fig,12995566,693,1
hung,10731211,760,1
its,507474291,991,1
hath,17794311,739,1
lung,4490595,605,1
things,79591380,980,1
cow,3393291,763,1
var,480328,455,1
six,119431255,990,1
song,7767746,824,1
lit,3263629,912,1
hip,2595668,665,1
bin,1242169,696,1
wit,3055586,948,1
ago,45199115,650,1
lie,27995811,988,1
pat,2044371,783,1
aim,5488074,756,1
his,1887459062,991,1
bat,1492200,862,1
neat,2033021,724,1
car,32372571,972,1
long,315104200,991,1
myth,1977607,579,1
that,18446744073150446528,991,1
too,315204212,988,1
oak,13875132,786,1
win,9614012,940,1
end,70017995,991,1
read,56712021,987,1
one,1030128561,991,1
etc,74090312,991,1
gum,2046245,605,1
pop,3010753,770,1
nat,3759842,653,1
tab,1516075,527,1
rot,2549924,544,1
apt,939107,498,1
deaf,1385387,588,1
ash,5621012,793,1
real,67921189,991,1
hid,2104859,627,1
year,219386441,990,1
rear,7917320,815,1
fax,1908399,431,1
pub,10315697,639,1
bow,5149670,817,1
day,212133618,991,1
art,34187140,984,1
rid,2665582,368,1
gap,5232334,765,1
joy,5628098,788,1
fear,12222875,915,1
mud,4330851,751,1
kings,5459009,743,1
then,374738521,991,1
way,146311730,990,1
ref,1018613,433,1
key,24372440,973,1
map,11739480,904,1
far,174423632,989,1
net,30369643,962,1
rod,7057187,807,1
team,15613962,930,1
rings,5514270,817,1
deal,16811135,921,1
pot,3920665,802,1
ant,1520234,908,1
all,1011959407,991,1
bit,19404908,944,1
ben,4659931,847,1
low,75481464,987,1
fat,11084281,919,1
abc,1686680,688,1
dean,3687658,773,1
ice,13913803,946,1
com,5028355,954,1
add,27030221,977,1
beg,7486084,507,1
war,176631560,980,1
oct,5959778,710,1
say,128905512,989,1
than,767996652,991,1
with,2036778778,991,1
them,451996718,990,1
son,20001508,950,1
www,520000,362,1
pie,1121254,644,1
they,2057168756,991,1
dot,2161059,755,1
lying,18991587,919,1
cut,59088588,987,1
jean,2611964,790,1
hot,22816207,970,1
