them,with,1,1,1,44322150,1
old,man,1,1,1,43978296,1
for,both,1,1,1,43945438,1
now,that,1,1,1,43858422,1
set,out,1,1,1,43704393,1
but,now,1,1,1,43586919,1
him,with,1,1,1,43438792,1
you,say,1,1,1,43406761,1
and,put,1,1,1,43131348,1
and,use,1,1,1,43089087,1
head,and,1,1,1,42979930,1
this,area,1,1,1,42695881,1
and,each,1,1,1,42465245,1
than,any,1,1,1,42215123,1
not,say,1,1,0,41606130,1
with,each,1,1,1,41474552,1
can,see,1,1,1,41458820,1
this,has,1,1,1,41447567,1
and,see,1,1,1,41312140,1
this,may,1,1,1,41287002,1
but,are,1,1,1,41180711,1
this,day,1,1,1,40975335,1
who,can,1,1,1,40679356,1
are,two,1,1,1,40612287,1
but,then,1,1,1,40593452,1
him,for,1,1,1,40264353,1
god,and,1,1,1,39360767,1
can,you,1,1,1,39325217,1
you,that,1,1,1,38767384,1
way,that,1,1,1,38349501,1
this,and,1,1,1,38202442,1
are,going,1,1,1,38088600,1
war,and,1,1,1,37995802,1
this,one,1,1,1,37936999,1
and,out,1,1,1,37855088,1
and,long,1,1,1,37630175,1
oil,and,1,1,1,37464836,1
with,our,1,1,1,37319168,1
all,things,1,1,1,37288763,1
now,and,1,1,1,37237523,1
has,had,1,1,1,37076087,1
pay,for,1,1,1,36926767,1
how,can,1,1,1,36848329,1
with,two,1,1,1,36793680,1
out,for,1,1,1,36780194,1
that,year,1,1,1,36710522,1
them,all,1,1,1,36647262,1
was,now,1,1,1,36638248,1
his,way,1,1,1,36571000,1
was,his,1,1,1,36526228,1
you,did,1,1,1,36261987,1
was,too,1,1,1,36194273,1
that,its,1,1,1,35982731,1
you,had,1,1,1,35968379,1
age,and,1,1,1,35801274,1
use,and,1,1,1,35417319,1
them,for,1,1,1,35276663,1
you,get,1,1,1,35047835,1
act,and,1,1,1,34979544,1
new,and,1,1,1,34870228,1
things,that,1,1,1,34551648,1
you,mean,1,1,1,34356291,1
they,say,1,1,1,34204540,1
for,they,1,1,1,34013712,1
not,mean,1,1,1,33770525,1
for,and,1,1,1,33288160,1
not,being,1,1,1,33277679,1
one,for,1,1,1,33271326,1
this,new,1,1,1,33186965,1
any,way,1,1,1,33105951,1
this,can,1,1,1,33092946,1
and,being,1,1,1,32858757,1
met,with,1,1,1,32651576,1
mean,that,1,1,1,32612265,1
but,all,1,1,1,32480519,1
not,one,1,1,1,32281648,1
how,they,1,1,1,32143906,1
was,for,1,1,1,32093185,1
them,that,1,1,1,32044972,1
was,all,1,1,1,31820726,1
that,her,1,1,1,31504811,1
for,new,1,1,1,31281774,1
and,why,1,1,1,31139712,1
was,being,1,1,1,31110486,1
and,does,1,1,1,31085680,1
and,death,1,1,1,31019820,1
all,its,1,1,1,31017870,1
cut,off,1,1,1,30947319,1
not,going,1,1,1,30862218,1
out,with,1,1,1,30821106,1
see,how,1,1,1,30706412,1
why,not,1,1,1,30552846,1
and,set,1,1,1,30514897,1
you,for,1,1,1,30509456,1
that,each,1,1,1,30365273,1
that,with,1,1,1,30234301,1
that,that,1,1,1,30088733,1
and,low,1,1,1,29892252,1
then,you,1,1,0,29864802,1
let,him,1,1,1,29690638,1
than,they,1,1,1,29302500,1
way,and,1,1,1,29118936,1
see,you,1,1,1,29072297,1
area,and,1,1,1,29035509,1
was,read,1,1,1,28648917,1
how,long,1,1,1,28482267,1
and,get,1,1,1,28462469,1
old,and,1,1,1,28441651,1
old,age,1,1,1,28436865,1
one,way,1,1,1,28348502,1
with,and,1,1,1,28257064,1
they,all,1,1,1,27999209,1
see,fig,1,1,1,27862591,1
idea,that,1,1,1,27807362,1
can,get,1,1,1,27781990,1
then,that,1,1,1,27760985,1
and,say,1,1,1,27684198,1
air,and,1,1,1,27554324,1
all,but,1,1,1,27418546,1
and,both,1,1,1,27240974,1
off,and,1,1,1,27111192,1
are,they,1,1,1,26994971,1
get,out,1,1,1,26656877,1
long,ago,1,1,1,26615985,1
east,and,1,1,1,26494566,1
per,ton,1,1,1,26331109,1
and,gas,1,1,1,26262549,1
who,did,1,1,1,26106572,1
see,him,1,1,1,25874963,1
then,she,1,1,1,25776136,1
then,they,1,1,1,25708322,1
one,was,1,1,1,25618180,1
who,may,1,1,1,25532063,1
one,has,1,1,1,25076313,1
that,both,1,1,1,25000284,1
had,had,1,1,1,24947168,1
them,are,1,1,1,24818561,1
one,man,1,1,1,24325916,1
art,and,1,1,1,24274104,1
death,and,1,1,1,24137347,1
this,man,1,1,1,24092297,1
that,does,1,1,1,24065842,1
but,did,1,1,1,23975505,1
but,its,1,1,1,23934243,1
that,god,1,1,1,23654333,1
and,men,1,1,1,23489451,1
each,day,1,1,1,23067239,1
men,are,1,1,1,23031773,1
has,its,1,1,1,22934941,1
but,had,1,1,1,22873019,1
than,two,1,1,1,22839139,1
them,out,1,1,1,22567445,1
why,did,1,1,1,22548474,1
but,who,1,1,1,22548276,1
read,and,1,1,1,22532194,1
each,one,1,1,1,22526962,1
one,may,1,1,1,22502905,1
all,our,1,1,1,22235209,1
and,saw,1,1,1,22227666,1
for,long,1,1,1,22224424,1
was,this,1,1,1,22176981,1
ask,for,1,1,1,21972575,1
and,air,1,1,1,21941446,1
than,this,1,1,1,21849501,1
its,use,1,1,1,21818694,1
that,not,1,1,1,21799252,1
than,for,1,1,1,21630428,1
one,with,1,1,1,21510409,1
not,let,1,1,1,21490180,1
for,not,1,1,1,21417976,1
but,has,1,1,1,21373251,1
not,too,1,1,1,21137266,1
for,non,1,1,1,21079191,1
let,them,1,1,1,21014728,1
all,day,1,1,1,20958363,1
way,for,1,1,1,20887597,1
how,far,1,1,1,20716587,1
you,not,1,1,1,20598100,1
one,end,1,1,1,20573830,1
and,read,1,1,1,20564642,1
this,does,1,1,1,20560236,1
are,too,1,1,1,20431802,1
long,run,1,1,1,20294556,1
gas,and,1,1,1,20265648,1
too,long,1,1,1,20204762,1
are,for,1,1,1,20169240,1
man,was,1,1,1,20164610,1
all,and,1,1,1,20129116,1
out,his,1,1,1,20054337,1
but,how,1,1,1,20050609,1
him,but,1,1,1,19992826,1
are,doing,1,1,1,19957683,1
his,arm,1,1,1,19952087,1
all,men,1,1,1,19918642,1
she,saw,1,1,1,19898247,1
earth,and,1,1,1,19803725,1
can,use,1,1,1,19791216,1
how,you,1,1,1,19649335,1
not,with,1,1,1,19646774,1
all,who,1,1,1,19590517,1
she,can,1,1,1,19565365,1
has,now,1,1,1,19563005,1
was,due,1,1,1,19537058,1
things,are,1,1,1,19415818,1
with,god,1,1,1,19257666,1
that,and,1,1,1,19237609,1
was,with,1,1,1,19071944,1
with,both,1,1,1,18983759,1
her,that,1,1,1,18911066,1
man,with,1,1,1,18850839,1
dear,sir,1,1,1,18779188,1
year,for,1,1,1,18644841,1
its,way,1,1,1,18627561,1
her,with,1,1,1,18527747,1
see,her,1,1,1,18496376,1
had,any,1,1,1,18150650,1
her,son,1,1,1,18116513,1
but,may,1,1,1,18079442,1
year,ago,1,1,1,17935331,1
but,her,1,1,1,17889552,1
bed,and,1,1,1,17875572,1
but,can,1,1,1,17857870,1
was,doing,1,1,1,17855900,1
too,far,1,1,1,17848679,1
how,did,1,1,1,17766275,1
act,for,1,1,1,17715754,1
saw,that,1,1,1,17696606,1
you,all,1,1,1,17676653,1
that,man,1,1,1,17593681,1
thus,far,1,1,1,17592370,1
she,does,1,1,1,17551406,1
them,but,1,1,1,17511421,1
then,and,1,1,1,17397786,1
day,for,1,1,1,17376855,1
but,does,1,1,1,17340626,1
ask,you,1,1,1,17294897,1
not,now,1,1,1,17218933,1
red,and,1,1,1,17138654,1
two,men,1,1,1,17097735,1
him,out,1,1,1,16899853,1
was,set,1,1,1,16881257,1
and,six,1,1,1,16818131,1
you,with,1,1,1,16736440,1
and,art,1,1,1,16708981,1
heat,and,1,1,1,16688303,1
this,end,1,1,1,16619355,1
use,for,1,1,1,16604277,1
now,being,1,1,1,16601618,1
see,them,1,1,1,16544038,1
not,use,1,1,1,16503828,1
etc,and,1,1,1,16434330,1
two,and,1,1,1,16407006,1
and,bring,1,1,1,16397812,1
and,ask,1,1,1,16374932,1
are,both,1,1,1,16294551,1
this,that,1,1,1,16200252,1
for,men,1,1,1,16193217,1
now,you,1,1,1,16165323,1
was,put,1,1,1,16109900,1
are,then,1,1,1,16105819,1
that,did,1,1,1,16081436,1
and,old,1,1,1,15912458,1
and,pay,1,1,1,15813737,1
not,long,1,1,1,15785316,1
how,does,1,1,1,15720392,1
can,say,1,1,1,15716072,1
low,and,1,1,1,15590169,1
son,and,1,1,1,15476624,1
she,and,1,1,1,15456029,1
nor,did,1,1,1,15449378,1
things,and,1,1,1,15374550,1
saw,him,1,1,1,15370919,1
all,her,1,1,1,15351881,1
had,his,1,1,1,15332866,1
any,man,1,1,1,15323138,1
was,and,1,1,1,15318311,1
and,man,1,1,1,15315959,1
that,now,1,1,1,15260929,1
not,but,1,1,1,15218063,1
not,and,1,1,1,15162186,1
with,new,1,1,1,15162139,1
his,men,1,1,1,15161041,1
end,and,1,1,1,15120883,1
not,far,1,1,1,14936944,1
each,with,1,1,1,14728333,1
for,being,1,1,1,14705963,1
each,and,1,1,1,14590037,1
has,long,1,1,1,14533259,1
far,east,1,1,1,14502572,1
and,got,1,1,1,14494644,1
and,red,1,1,1,14454161,1
both,for,1,1,1,14399072,1
see,for,1,1,1,14361200,1
real,and,1,1,1,14317050,1
they,saw,1,1,1,14313914,1
his,new,1,1,1,14301275,1
than,his,1,1,1,14276853,1
for,now,1,1,1,14249216,1
her,for,1,1,1,14152806,1
has,led,1,1,1,14123498,1
all,are,1,1,1,14116327,1
does,this,1,1,1,14056958,1
did,they,1,1,1,14038481,1
way,out,1,1,1,14028573,1
own,way,1,1,1,14018645,1
own,and,1,1,1,13994798,1
off,his,1,1,1,13972859,1
set,off,1,1,1,13971485,1
and,god,1,1,1,13968652,1
car,and,1,1,1,13960364,1
than,you,1,1,1,13958976,1
for,god,1,1,1,13920345,1
may,say,1,1,1,13875793,1
for,she,1,1,1,13853073,1
was,out,1,1,1,13832498,1
war,with,1,1,1,13783187,1
who,does,1,1,1,13599759,1
and,far,1,1,1,13525791,1
for,six,1,1,1,13453195,1
are,set,1,1,1,13420468,1
put,his,1,1,1,13401819,1
and,sat,1,1,1,13368775,1
was,dead,1,1,0,13368481,1
new,year,1,1,1,13231101,1
doing,this,1,1,1,13207085,1
how,are,1,1,1,13192409,1
that,act,1,1,1,13120329,1
and,oil,1,1,1,13031565,1
was,her,1,1,1,12978936,1
nor,was,1,1,1,12967844,1
thou,art,1,1,1,12955478,1
and,east,1,1,1,12882520,1
use,them,1,1,1,12856241,1
this,law,1,1,1,12821652,1
you,got,1,1,1,12777865,1
not,they,1,1,1,12718019,1
and,dry,1,1,1,12662542,1
this,idea,1,1,1,12658825,1
nor,does,1,1,1,12609777,1
all,you,1,1,1,12567091,1
put,them,1,1,1,12551405,1
had,long,1,1,1,12530248,1
sex,and,1,1,1,12510774,1
yet,they,1,1,1,12494783,1
law,for,1,1,1,12481764,1
them,was,1,1,1,12379482,1
than,with,1,1,1,12364142,1
how,this,1,1,1,12363198,1
and,cut,1,1,1,12360736,1
with,long,1,1,1,12292412,1
why,are,1,1,1,12286795,1
let,her,1,1,1,12250974,1
that,two,1,1,1,12146937,1
both,are,1,1,1,12142243,1
had,its,1,1,1,12118594,1
fear,that,1,1,1,12101448,1
and,real,1,1,1,12052844,1
ago,and,1,1,1,12043783,1
this,being,1,1,1,12028470,1
man,has,1,1,1,12026156,1
and,using,1,1,1,12026017,1
east,asia,1,1,1,12017282,1
sun,and,1,1,1,12006986,1
her,death,1,1,1,11994826,1
has,two,1,1,1,11984029,1
nor,any,1,1,1,11979801,1
can,and,1,1,1,11976807,1
act,was,1,1,1,11973513,1
and,try,1,1,1,11964564,1
are,due,1,1,1,11946841,1
year,was,1,1,1,11926945,1
asia,and,1,1,1,11912884,1
use,this,1,1,1,11902174,1
are,that,1,1,1,11861320,1
was,but,1,1,1,11812790,1
but,let,1,1,1,11809299,1
him,who,1,1,1,11796925,1
nor,can,1,1,1,11790239,1
law,that,1,1,1,11784123,1
off,with,1,1,1,11778770,1
see,this,1,1,1,11772983,1
her,way,1,1,1,11766364,1
his,age,1,1,1,11759763,1
why,they,1,1,1,11739332,1
not,his,1,1,1,11723581,1
law,was,1,1,1,11703588,1
and,ten,1,1,1,11687204,1
his,old,1,1,1,11669175,1
and,add,1,1,1,11666424,1
and,son,1,1,1,11657688,1
they,got,1,1,1,11639655,1
not,easy,1,1,1,11633200,1
too,that,1,1,1,11619724,1
you,use,1,1,1,11615703,1
they,get,1,1,1,11580405,1
and,too,1,1,1,11531058,1
and,near,1,1,1,11520611,1
they,both,1,1,1,11513308,1
and,ran,1,1,1,11512450,1
and,law,1,1,1,11485197,1
not,hear,1,1,1,11473234,1
that,too,1,1,1,11472212,1
arm,and,1,1,1,11471422,1
can,now,1,1,1,11401406,1
top,and,1,1,1,11388707,1
yes,yes,1,1,1,11383070,1
his,eye,1,1,1,11351197,1
are,and,1,1,1,11350858,1
she,may,1,1,1,11342048,1
not,had,1,1,1,11331587,1
had,all,1,1,1,11291273,1
may,and,1,1,1,11280915,1
why,you,1,1,1,11266378,1
our,way,1,1,1,11259769,1
not,pay,1,1,1,11227613,1
and,sex,1,1,1,11220085,1
but,why,1,1,1,11210852,1
god,has,1,1,1,11200609,1
his,seat,1,1,1,11188353,1
are,one,1,1,1,11187526,1
way,they,1,1,1,11182719,1
how,she,1,1,1,11181254,1
and,heat,1,1,1,11155824,1
dead,and,1,1,1,11137510,1
you,going,1,1,1,11134192,1
then,with,1,1,1,11110581,1
for,war,1,1,1,11095900,1
and,lead,1,1,1,11056503,1
fear,and,1,1,1,11032213,1
one,had,1,1,0,11026152,1
not,any,1,1,1,11015575,1
and,run,1,1,1,11008333,1
had,for,1,1,1,11000516,1
put,out,1,1,1,11000385,1
all,too,1,1,1,10999475,1
being,and,1,1,1,10992132,1
day,that,1,1,1,10969183,1
was,far,1,1,1,10934745,1
did,she,1,1,1,10932419,1
with,low,1,1,1,10898036,1
had,one,1,1,1,10896380,1
that,men,1,1,1,10887286,1
man,can,1,1,1,10873561,1
eye,and,1,1,1,10870073,1
can,then,1,1,1,10847220,1
for,low,1,1,1,10838704,1
get,them,1,1,1,10818483,1
tax,and,1,1,1,10809812,1
war,was,1,1,1,10802146,1
and,end,1,1,1,10780963,1
saw,her,1,1,1,10720457,1
get,rid,1,1,1,10698470,1
you,hear,1,1,1,10647024,1
all,for,1,1,1,10642728,1
but,our,1,1,1,10631881,1
that,area,1,1,1,10629933,1
all,was,1,1,1,10619938,1
was,thus,1,1,1,10601299,1
and,age,1,1,1,10563096,1
day,was,1,1,1,10543610,1
you,too,1,1,1,10539658,1
them,they,1,1,1,10535512,1
you,now,1,1,1,10525962,1
not,ask,1,1,1,10520723,1
him,was,1,1,1,10513915,1
long,way,1,1,1,10478265,1
got,out,1,1,1,10470700,1
now,for,1,1,1,10456307,1
far,too,1,1,1,10428907,1
his,long,1,1,1,10426603,1
does,that,1,1,1,10413907,1
was,she,1,1,1,10410202,1
for,ten,1,1,1,10401099,1
and,off,1,1,1,10378645,1
way,you,1,1,1,10367251,1
that,but,1,1,1,10326479,1
they,not,1,1,1,10325171,1
she,got,1,1,1,10307383,1
say,this,1,1,1,10287334,1
man,that,1,1,1,10286049,1
not,this,1,1,1,10282178,1
her,but,1,1,1,10248148,1
you,sir,1,1,1,10241948,1
and,things,1,1,1,10211954,1
are,few,1,1,1,10203160,1
cut,out,1,1,1,10201333,1
set,for,1,1,1,10147709,1
pay,and,1,1,1,10139785,1
ask,him,1,1,1,10124365,1
you,ask,1,1,1,10115576,1
not,then,1,1,1,10075894,1
being,that,1,1,1,10074913,1
had,two,1,1,1,10068423,1
and,led,1,1,1,10046764,1
all,they,1,1,1,10042870,1
are,far,1,1,1,10035134,1
may,lead,1,1,1,10028784,1
and,lay,1,1,1,10026692,1
add,that,1,1,1,10014383,1
and,sir,1,1,1,10000806,1
man,had,1,1,1,9997691,1
this,for,1,1,1,9989146,1
and,fear,1,1,1,9981915,1
and,easy,1,1,1,9964260,1
say,you,1,1,1,9891373,1
can,lead,1,1,1,9886145,1
they,see,1,1,1,9867079,1
let,you,1,1,1,9810325,1
not,put,1,1,1,9804910,1
and,war,1,1,1,9785753,1
see,his,1,1,1,9776800,1
too,and,1,1,1,9747579,1
that,being,1,1,1,9742272,1
them,both,1,1,1,9738136,1
are,but,1,1,1,9730174,1
and,day,1,1,1,9729816,1
and,earth,1,1,1,9728567,1
him,his,1,1,1,9710986,1
new,one,1,1,1,9683035,1
cut,and,1,1,1,9644810,1
for,fear,1,1,1,9642111,1
men,with,1,1,1,9615779,1
job,and,1,1,1,9563530,1
you,doing,1,1,1,9547272,1
his,bed,1,1,1,9539199,1
are,thus,1,1,1,9517937,1
out,this,1,1,1,9515432,1
out,all,1,1,1,9510068,1
that,end,1,1,1,9495800,1
going,out,1,1,1,9494176,1
its,head,1,1,1,9491300,1
etc,are,1,1,1,9471661,1
than,was,1,1,1,9450919,1
now,they,1,1,1,9443228,1
using,this,1,1,1,9421734,1
his,day,1,1,1,9411251,1
with,age,1,1,1,9410327,1
her,she,1,1,1,9407655,1
and,head,1,1,1,9381643,1
that,led,1,1,1,9379479,1
try,and,1,1,1,9373932,1
then,was,1,1,1,9369770,1
meat,and,1,1,1,9368010,1
her,arm,1,1,1,9365923,1
has,yet,1,1,1,9340862,1
put,her,1,1,1,9310142,1
his,job,1,1,1,9285552,1
you,but,1,1,1,9264638,1
any,and,1,1,1,9252304,1
say,they,1,1,1,9238611,1
see,and,1,1,1,9237669,1
are,met,1,1,1,9219256,1
dry,and,1,1,1,9216803,1
then,for,1,1,1,9201891,1
one,but,1,1,1,9181290,1
this,with,1,1,1,9151376,1
did,that,1,1,1,9136662,1
lead,and,1,1,1,9135310,1
now,she,1,1,1,9126081,1
them,had,1,1,1,9105076,1
but,few,1,1,1,9089149,1
weak,and,1,1,1,9041126,1
than,its,1,1,1,9014829,1
and,fig,1,1,1,8989857,1
who,for,1,1,1,8979885,1
did,this,1,1,1,8976482,1
him,not,1,1,1,8972068,1
she,sat,1,1,1,8969165,1
and,and,1,1,1,8961334,1
who,with,1,1,1,8935438,1
has,for,1,1,1,8933907,1
hot,and,1,1,1,8929226,1
aid,and,1,1,1,8923137,1
too,was,1,1,1,8908299,1
than,all,1,1,1,8902136,1
this,had,1,1,1,8901679,1
has,any,1,1,1,8876326,1
not,read,1,1,1,8854984,1
fit,for,1,1,1,8827881,1
than,she,1,1,1,8826105,1
than,ten,1,1,1,8802718,1
that,new,1,1,1,8769230,1
its,being,1,1,1,8762281,1
then,this,1,1,1,8757883,1
them,off,1,1,1,8743991,1
due,and,1,1,1,8737232,1
his,car,1,1,1,8736241,1
and,act,1,1,1,8731464,1
bar,and,1,1,1,8713721,1
etc,etc,1,1,1,8710823,1
day,with,1,1,1,8684499,1
her,out,1,1,1,8657845,1
and,die,1,1,1,8657191,1
with,non,1,1,1,8652561,1
you,this,1,1,1,8644842,1
now,with,1,1,1,8614196,1
box,and,1,1,1,8556268,1
with,men,1,1,1,8486140,1
and,sub,1,1,1,8443276,1
too,low,1,1,0,8441958,1
his,two,1,1,1,8423338,1
get,you,1,1,1,8422106,1
then,one,1,1,1,8357926,1
hear,that,1,1,0,8348108,1
any,new,1,1,1,8334545,1
him,off,1,1,1,8302628,1
how,and,1,1,1,8298720,1
led,him,1,1,1,8295195,1
men,had,1,1,1,8272059,1
not,bear,1,1,1,8271548,1
they,too,1,1,1,8262417,1
two,things,1,1,1,8257007,1
god,who,1,1,1,8242676,1
and,bad,1,1,1,8240269,1
was,any,1,1,1,8216317,1
had,now,1,1,1,8211511,1
you,who,1,1,1,8180666,1
bring,them,1,1,1,8166180,1
that,thou,1,1,1,8134976,1
had,they,1,1,1,8134825,1
area,for,1,1,1,8126245,1
all,with,1,1,1,8111143,1
far,off,1,1,1,8087371,1
god,for,1,1,1,8085466,1
they,now,1,1,1,8016026,1
out,how,1,1,1,8004406,1
our,new,1,1,1,7977670,1
and,thou,1,1,1,7968492,1
his,hat,1,1,1,7966266,1
year,with,1,1,1,7962790,1
this,war,1,1,1,7845627,1
you,how,1,1,1,7836626,1
and,going,1,1,0,7817385,1
you,you,1,1,1,7808105,1
joy,and,1,1,1,7792220,1
they,use,1,1,1,7783832,1
his,ears,1,1,1,7767826,1
who,now,1,1,1,7710011,1
off,for,1,1,1,7700502,1
and,ill,1,1,1,7697818,1
had,met,1,1,1,7654369,1
this,but,1,1,1,7653091,1
each,end,1,1,1,7651124,1
you,read,1,1,1,7633334,1
this,too,1,1,1,7619449,1
two,new,1,1,1,7617324,1
his,being,1,1,1,7613117,1
had,put,1,1,1,7605580,1
had,this,1,1,1,7596083,1
fee,for,1,1,1,7593825,1
had,got,1,1,1,7583575,1
may,use,1,1,1,7582195,1
use,with,1,1,1,7576517,1
why,does,1,1,1,7564777,1
off,her,1,1,1,7553516,1
had,she,1,1,1,7545329,1
not,fit,1,1,1,7534035,1
you,put,1,1,1,7525799,1
get,him,1,1,1,7518002,1
way,with,1,1,1,7514267,1
has,one,1,1,1,7493232,1
not,bring,1,1,1,7491759,1
than,six,1,1,1,7489523,1
you,out,1,1,1,7464296,1
now,this,1,1,1,7457114,1
had,with,1,1,1,7440020,1
had,her,1,1,1,7421257,1
yet,this,1,1,1,7399185,1
that,long,1,1,1,7345758,1
year,but,1,1,1,7319021,1
then,all,1,1,1,7311722,1
for,air,1,1,1,7277884,1
put,him,1,1,1,7270516,1
two,are,1,1,1,7269142,1
man,for,1,1,1,7267719,1
them,not,1,1,1,7263247,1
one,does,1,1,1,7257800,1
yes,but,1,1,1,7250370,1
all,she,1,1,1,7245951,1
why,this,1,1,1,7242433,1
thus,for,1,1,1,7242036,1
out,her,1,1,1,7220261,1
with,few,1,1,1,7207840,1
bay,and,1,1,1,7201797,1
but,two,1,1,1,7186027,1
now,let,1,1,1,7173758,1
this,they,1,1,1,7148777,1
that,out,1,1,1,7108929,1
had,set,1,1,1,7089862,1
sin,and,1,1,1,7087820,1
area,was,1,1,1,7081891,1
