of,age,82121147
he,can,81663689
to,read,80051281
the,age,79363754
to,each,78139139
of,man,77320933
is,being,77089583
at,her,76749060
the,death,75128884
the,sum,74681803
by,any,74397817
on,its,74065060
is,this,73658116
in,law,73628338
as,for,72620474
the,non,72367135
up,with,72031774
as,long,71567694
me,that,70802786
my,own,70774581
or,that,70746054
to,ask,70015873
he,may,70009582
me,and,69203258
or,two,68459387
to,and,68129158
by,him,68030733
of,you,67796127
at,one,67623647
or,for,67390202
on,one,67355485
so,long,66655760
the,car,65806502
by,law,64909360
as,that,64674284
it,did,64063644
at,him,63465578
to,hear,63194309
if,she,62970080
in,two,62479670
an,old,61444871
by,one,61323151
he,does,61199139
the,tax,60452203
by,its,60326132
if,this,59802721
do,with,59268395
it,with,59241965
the,job,59221925
as,his,58141520
the,son,57531736
to,act,57281062
of,art,56924183
of,things,56686893
of,death,55854745
of,non,55535237
is,for,55316224
as,this,55136043
the,low,55034618
my,dear,54531457
it,for,54140889
at,its,53679330
on,all,53440422
to,set,51538471
the,art,51470535
it,all,51133870
the,dead,51069358
the,red,50943048
as,may,50761598
or,both,50423851
the,key,50177550
the,eye,49761686
do,that,49698582
as,being,49088624
the,mid,48840670
do,this,48630402
we,see,48435867
he,saw,48054779
to,deal,47348235
the,mean,47239951
it,not,47178269
in,them,46974126
by,them,46782477
to,try,46715891
am,not,46711226
of,how,46706948
the,bed,46338199
on,each,46319498
the,big,45631789
to,buy,45366879
as,was,45362804
the,sky,45206940
to,god,44819458
it,out,44622630
to,run,44414772
an,end,44136734
is,all,44123974
by,all,44050982
in,may,43936261
the,boy,43248621
on,and,43137875
on,our,43001249
be,that,42842108
is,going,42338427
is,due,42292379
the,bar,41794876
the,heat,41413279
or,her,41158998
of,and,41118308
we,did,40878568
to,add,40482192
is,then,40335912
of,air,40224031
on,them,40124630
by,using,39775072
to,let,39681865
by,her,39681042
if,one,39548271
is,too,39488289
on,him,38967832
us,that,38950159
he,and,38851401
on,any,38833980
of,may,38720159
to,wit,38610989
by,that,38437590
the,gas,38055480
up,for,38014784
in,use,37940542
on,earth,37873885
the,oil,37847703
at,each,37839542
to,new,37345299
on,both,37310284
or,with,37187731
if,that,37096456
the,net,37038058
so,they,37009014
the,pre,36991431
of,old,36809340
it,that,36745094
to,death,36033853
as,yet,35250717
co,inc,34638064
as,with,34486873
so,you,34167905
us,and,33950957
in,him,33829924
as,are,33685480
by,way,33072516
an,area,32998150
as,its,32819914
we,all,32711057
to,both,32559343
the,poet,32500407
or,his,32341767
it,but,32257949
the,things,32228570
to,bear,31482157
by,and,31234328
of,way,31144345
of,low,30947419
my,head,30824523
to,die,30468868
the,six,30326272
of,oil,30258596
be,and,30195006
the,path,30178911
be,one,29680243
the,rear,29597671
of,long,29596228
the,rev,29188679
up,his,28899562
on,top,28731224
or,may,28711771
the,far,28684237
by,two,28676708
the,set,28605831
by,our,28457566
no,way,28447766
of,not,28379963
on,may,28179411
as,has,28033102
the,few,27877786
no,sir,27626993
of,real,26868439
to,two,26718804
be,put,26713753
it,now,26430739
is,thus,26257863
we,get,25874217
to,end,25713106
or,are,25602160
the,box,25355644
of,six,25285120
of,heat,25065790
of,gas,24366682
me,with,24286232
to,sit,24205926
the,ice,24185601
or,its,24125402
the,sub,24115939
the,all,24061437
he,got,24010497
or,she,23947549
is,our,23921452
to,bed,23921118
as,any,23914347
we,now,23884763
on,how,23825616
to,cut,23796252
be,set,23720969
the,dog,23697654
go,out,23607106
at,law,23482971
he,then,23377653
is,why,23224985
my,son,23098470
the,aid,23070221
he,who,22970366
or,one,22931956
to,win,22863750
the,god,22772016
the,near,22697004
to,lead,22648641
be,read,22510562
of,ten,22403798
thing,that,22346076
an,idea,22301728
the,team,22179030
to,lay,22131154
the,earl,22016841
is,his,21894460
me,for,21815292
be,for,21807323
or,who,21735458
is,but,21591811
of,tax,21470110
the,bay,21393403
the,lead,21379445
in,with,21085211
is,far,20960103
no,man,20928584
be,not,20910583
do,they,20763735
the,poem,20678871
so,she,20581194
go,and,20470068
as,our,20375898
of,use,20349251
is,set,20153797
the,map,20117841
the,seat,19904456
be,too,19778425
is,with,19764369
we,use,19752331
an,all,19682784
of,ohio,19495338
king,and,19428240
be,due,19422741
is,and,19384480
in,man,19344486
or,they,19274437
be,had,19212872
of,using,18965851
the,aim,18839646
we,say,18764059
by,both,18697782
the,hot,18568256
my,hon,18529830
at,low,18375418
to,aid,18373276
us,with,18360920
in,mid,18357286
my,god,18307954
as,not,18302903
on,with,18297594
of,doing,18291152
of,san,18274252
sea,and,18225888
an,air,18188707
it,being,18033577
the,ten,17992305
in,for,17964975
is,easy,17927796
as,her,17908722
of,sir,17876345
in,god,17874018
at,our,17829612
in,bed,17825753
we,saw,17620901
be,met,17358804
the,ohio,17284480
of,fig,17280737
the,san,17279661
if,all,17274768
at,them,17223939
is,any,17064534
as,all,17057053
on,you,17014794
us,all,16964476
to,fit,16936132
in,asia,16907002
we,got,16823448
by,far,16762760
po,box,16733741
on,two,16650315
as,did,16610335
is,how,16568837
do,and,16510267
by,now,16509296
to,man,16470563
be,with,16449287
or,was,16403302
the,arm,16388282
of,year,16378472
the,dry,16338267
it,off,16311813
is,its,16301263
of,red,16238915
so,doing,16099333
be,any,16077794
the,song,16003737
no,idea,15927665
it,too,15877560
or,all,15861144
it,then,15857147
the,gap,15849800
the,gun,15746870
in,non,15716716
the,web,15697272
oh,yes,15561314
in,real,15493917
to,wear,15440218
he,put,15423182
in,doing,15415597
the,peak,15355159
an,eye,15346451
to,mean,15302071
an,easy,15240001
the,fear,15227779
to,bar,15148811
by,god,15132220
of,earth,15120852
to,non,15120136
my,way,15112139
to,fix,15103067
so,and,15100944
the,tip,15045356
of,day,14942228
in,long,14910750
of,lead,14852196
if,his,14713556
by,each,14605564
to,how,14604831
or,you,14553380
of,iowa,14528708
to,lie,14522532
or,non,14489437
to,law,14302314
the,beam,14220720
as,can,14098073
in,war,14054493
in,air,13986253
as,set,13910568
on,for,13894885
of,pre,13877139
of,mrs,13876031
by,being,13729266
in,san,13687631
of,sin,13682759
at,new,13674280
of,ice,13601939
or,has,13573002
is,dead,13484828
he,sat,13482988
by,day,13343994
is,doing,13339072
it,goes,13276647
or,near,13271963
ex,rel,13246541
do,for,13096187
he,not,12935402
go,with,12883979
be,his,12830727
ii,and,12828508
the,ore,12767912
the,bad,12756227
in,art,12751127
is,both,12731183
so,too,12691272
by,sir,12689455
in,aid,12672390
as,now,12512710
the,lot,12510072
the,bus,12494636
me,but,12332774
to,year,12331892
to,being,12320299
or,how,12282948
is,low,12250643
he,now,12249594
in,you,12210490
the,then,12182420
mr,and,12111358
the,cat,12107100
to,men,12069241
the,cut,12056767
to,six,12052803
to,thee,12002145
he,that,11999623
be,all,11981964
us,for,11879956
in,east,11860455
of,fear,11719096
up,her,11695015
we,read,11652165
in,due,11616560
me,out,11602022
he,goes,11575557
or,six,11541851
the,pro,11534939
of,sex,11458529
in,low,11419943
the,fee,11417109
the,dam,11392840
to,fly,11347577
of,east,11254973
the,raw,11183319
on,new,11159885
to,war,11138796
the,meat,11109241
of,act,11084810
do,all,11060434
the,weak,11053596
the,pan,11019710
if,for,11019108
am,going,10975020
to,mrs,10918582
the,egg,10875870
co,and,10872468
in,being,10810000
an,age,10806173
or,had,10786371
of,asia,10714246
by,mrs,10711350
be,cut,10695232
at,end,10686351
by,then,10667640
the,pay,10655343
the,rat,10634800
in,old,10432619
the,leaf,10384680
is,out,10366238
so,for,10350171
of,pay,10313327
to,earth,10309620
or,use,10308289
of,raw,10306047
no,use,10240518
at,both,10226124
by,men,10221762
we,not,10175814
as,per,10102633
of,meat,10052996
is,put,10041284
to,ten,10032221
in,ohio,9962514
to,earn,9962167
the,lion,9896682
it,you,9887074
the,pit,9849016
at,two,9766857
he,set,9705968
he,met,9589034
he,too,9584645
is,she,9529354
ad,hoc,9505406
as,low,9478665
as,new,9472286
the,run,9464889
by,you,9459376
the,bag,9423025
or,can,9382911
of,going,9282327
the,kings,9272036
by,age,9257609
to,sir,9229094
to,fear,9186574
to,cry,9177424
the,fat,9175527
up,all,9175482
so,with,9134431
the,wings,9121665
op,cit,9110835
be,out,9054029
me,now,9046903
the,cup,9001270
if,and,8986973
of,sub,8970692
of,joy,8947792
the,seal,8936526
it,are,8905756
or,death,8872705
to,low,8867601
the,oath,8867285
in,six,8864596
to,tax,8853007
we,hear,8846392
the,dean,8824474
he,hath,8796721
in,not,8792270
mm,long,8776814
as,does,8765424
so,this,8709973
the,thin,8687062
the,per,8683700
the,seas,8662748
the,mud,8642709
of,head,8633300
the,lung,8552054
the,rod,8507809
to,air,8497656
to,not,8453345
of,ore,8425809
to,dry,8425284
by,act,8417896
me,this,8410182
if,our,8395843
the,bath,8388803
at,you,8384519
the,now,8377286
an,art,8354066
on,being,8350186
we,then,8349901
the,pen,8349096
of,dry,8306460
as,had,8291469
the,com,8272193
my,boy,8244244
thing,and,8234644
of,job,8233364
me,not,8227613
as,and,8192429
the,leg,8171182
do,now,8168893
the,sex,8165411
in,oil,8154554
no,real,8151285
to,sue,8145074
the,guy,8136543
at,war,8134736
at,age,8133754
up,this,8107887
the,out,8090774
the,fig,8090069
an,oil,8082505
the,deaf,8072414
he,ran,8069722
of,kings,8045986
is,yet,8033281
st,new,8027756
go,for,7999492
in,sec,7998087
be,but,7995101
as,both,7956080
me,too,7951214
the,bow,7925496
the,ill,7923929
me,you,7904222
to,may,7894453
or,did,7889331
in,sum,7878726
the,log,7864221
in,using,7858434
the,ears,7835504
the,wet,7830952
of,for,7830688
in,sub,7825712
be,doing,7783535
thing,for,7767870
we,ask,7761283
of,fat,7743531
the,van,7719023
us,who,7709567
in,red,7699297
no,new,7694740
of,hot,7694525
in,ten,7688229
cd,rom,7680933
at,and,7646930
the,era,7592521
us,now,7577511
or,new,7559239
on,long,7542711
in,death,7506642
be,easy,7498674
so,did,7465869
as,men,7464076
do,but,7442543
by,non,7418166
the,joy,7417440
the,sec,7413288
the,due,7370206
my,dad,7368890
he,read,7358632
at,ease,7355961
the,cow,7299310
the,plea,7298068
of,sec,7283629
in,men,7256604
is,god,7237266
so,bad,7234248
the,deal,7150576
by,new,7141216
in,los,7115573
we,mean,7095673
by,not,7068487
up,that,7060475
or,ten,7046799
an,arm,7046676
or,out,7032525
of,bed,7001182
me,how,6962697
to,long,6946529
by,air,6905775
the,los,6893780
the,arc,6869346
do,any,6865451
the,myth,6859693
so,now,6858343
co,new,6853277
in,pre,6850499
to,beat,6845117
is,non,6832785
or,bad,6831993
we,met,6824691
so,why,6779164
we,put,6741327
or,low,6728397
the,con,6722548
the,and,6717564
to,age,6709551
by,doing,6708724
is,new,6704001
no,not,6700174
is,cut,6668368
of,hon,6662512
of,net,6651684
by,use,6624022
the,cap,6616588
to,head,6607297
tea,and,6569143
the,ease,6544213
to,own,6541492
the,pot,6532669
we,both,6529902
be,far,6522771
is,bad,6515112
of,los,6514628
in,age,6493844
in,fee,6481870
us,not,6460608
as,two,6460407
if,thou,6447126
the,inn,6445858
the,may,6417121
in,iowa,6402046
the,rim,6390094
to,but,6371899
the,bear,6354316
the,off,6351200
to,hang,6351103
as,each,6329943
oh,god,6319001
the,meal,6297237
my,old,6282352
if,its,6245001
it,this,6232005
or,does,6216732
an,oath,6214550
to,heat,6203467
it,they,6202754
thing,was,6196363
on,non,6184225
by,rev,6180805
as,god,6174657
in,how,6164604
my,arm,6133208
the,lid,6133143
at,san,6132640
us,but,6131628
of,who,6115002
to,now,6110457
we,set,6084083
by,year,6066320
the,ego,6066051
the,fly,6064718
be,our,6055219
or,too,6053776
the,eve,6034863
king,was,6028198
as,near,6006783
the,dying,6003024
in,area,5985611
be,long,5969912
is,near,5955976
or,being,5948732
is,they,5932565
by,sex,5932002
by,death,5930405
by,man,5927386
the,mob,5913677
is,real,5894792
of,ill,5875100
cm,long,5870924
is,you,5855674
do,was,5848740
of,tin,5848687
it,easy,5844999
so,was,5827981
is,long,5807660
at,six,5787673
up,its,5781326
the,cry,5755846
if,then,5744497
me,all,5743977
of,bad,5735815
in,hot,5733004
so,are,5730426
he,let,5715414
an,odd,5713149
to,pre,5664723
we,try,5655977
be,going,5636712
up,but,5631396
of,thin,5613983
the,not,5603505
my,mom,5584186
the,fox,5574063
of,area,5561297
of,key,5544584
my,job,5534688
the,row,5532219
my,bed,5519677
ii,iii,5487811
as,bad,5487807
us,are,5485828
in,ref,5477343
he,led,5415312
to,hit,5406441
am,now,5404786
so,how,5397909
to,real,5395118
in,but,5363767
so,easy,5349556
the,jew,5330070
to,heal,5315969
the,kid,5304443
at,ten,5302043
he,lay,5296926
me,was,5293983
to,for,5288145
of,pub,5275258
up,one,5255927
to,san,5251327
be,two,5247893
is,apt,5226437
up,our,5215982
be,both,5213459
do,things,5212774
of,big,5209529
the,ark,5206409
the,cab,5201449
of,kin,5197030
of,aid,5180328
as,non,5179562
the,easy,5158038
so,low,5155372
be,dead,5146863
at,bar,5140464
as,old,5136121
at,par,5134008
in,vol,5128136
an,out,5123572
so,let,5097833
on,aging,5097382
so,but,5064891
to,east,5039886
on,going,5010797
do,his,5009756
is,her,5007935
of,hay,5005593
ring,and,4996265
or,long,4977377
it,any,4975809
by,mid,4970992
to,old,4959361
so,then,4929192
be,this,4920695
the,sad,4918208
the,sin,4917415
if,her,4912196
or,why,4881271
on,real,4856806
no,you,4845161
so,near,4837879
it,than,4836929
be,run,4835547
of,dead,4831576
it,thus,4828601
the,odd,4790883
to,com,4769004
eat,and,4764494
thing,you,4757809
me,then,4739445
the,jet,4735415
to,ease,4735022
so,does,4729430
to,fig,4706052
an,era,4705962
an,ill,4691912
in,dry,4686650
my,ears,4684472
mo,app,4674828
it,one,4666982
the,hip,4654741
of,but,4646138
the,fan,4634633
ear,and,4617496
the,oak,4617013
an,egg,4605647
us,out,4583422
an,aid,4567809
my,new,4567782
the,iowa,4560181
of,say,4554779
my,car,4550998
it,his,4532535
be,now,4530509
the,fog,4517288
me,off,4500012
ft,long,4490885
or,set,4486615
the,hay,4472063
the,fun,4460814
to,dig,4443586
by,long,4424363
the,pig,4413045
an,ice,4401931
in,going,4382731
or,gas,4380000
if,god,4376817
us,how,4353056
we,owe,4350489
he,say,4350268
it,she,4345245
to,mid,4340412
the,ash,4339913
in,fear,4331423
the,lay,4318719
be,fed,4308625
of,aging,4301858
the,tin,4282126
he,won,4272886
it,yet,4266070
my,eye,4264665
st,rep,4264212
if,both,4259764
me,say,4234918
no,end,4229030
no,fear,4227282
be,they,4222801
the,fur,4204649
the,can,4202871
the,aging,4175895
we,going,4174511
on,but,4161152
by,hon,4150444
of,thee,4137580
be,led,4135903
the,gay,4132499
me,one,4127841
the,pin,4126945
at,how,4120572
in,hong,4114340
in,bad,4103560
or,dead,4102731
to,tie,4099241
the,gang,4093451
de,los,4089228
if,two,4074967
of,fun,4069786
so,few,4067290
the,faa,4045346
me,see,4043869
we,sat,4038602
the,hut,4009198
the,die,4005302
the,shoe,3987589
of,car,3982234
go,off,3974383
it,got,3972540
as,big,3959307
of,why,3953799
is,read,3948616
on,end,3946070
or,air,3943185
as,head,3937181
no,but,3934555
of,far,3929937
so,all,3928663
the,singing,3920386
the,yeas,3912144
us,say,3898729
the,gut,3898064
it,mean,3896350
to,why,3896058
in,der,3888643
thing,but,3871335
of,out,3870826
the,mix,3866084
the,lad,3858028
the,jaw,3852366
to,art,3846712
on,low,3845726
the,lab,3829907
oh,dear,3828087
is,two,3817155
is,weak,3815516
by,sec,3809869
by,heat,3794532
be,its,3794152
to,mix,3792423
is,met,3769271
no,law,3766666
the,for,3764321
me,his,3746174
to,bid,3741112
of,eye,3728746
oh,yeah,3723687
king,had,3714597
by,going,3711958
as,man,3710954
at,bay,3688469
pa,and,3665775
ga,app,3656648
is,using,3656203
be,got,3649949
the,dim,3633802
the,bit,3628356
me,she,3627726
be,her,3622442
the,saw,3610401
the,see,3609707
go,far,3603322
king,who,3590231
or,die,3588333
of,top,3571131
of,mud,3564282
to,who,3562071
in,too,3550404
at,long,3545822
the,bee,3543950
of,sun,3541327
an,off,3536655
the,ban,3518942
by,low,3518541
us,see,3515955
go,now,3513716
the,hat,3512607
so,than,3510933
the,fed,3508280
of,due,3493351
us,both,3490982
the,gear,3490147
at,top,3487251
lb,per,3485018
the,lip,3478829
or,our,3474660
the,bid,3461583
at,death,3458289
is,fed,3456367
of,too,3444958
do,them,3441003
the,rings,3434760
the,being,3426933
or,this,3424477
on,air,3402428
ft,and,3401012
is,run,3396796
so,one,3388456
as,thou,3378274
be,low,3373274
up,any,3363265
no,that,3360254
if,each,3354527
or,ill,3347445
the,par,3347194
us,this,3338646
in,tax,3338158
be,thus,3338001
or,sub,3336905
to,with,3330475
of,oak,3330363
on,day,3329010
be,non,3320530
do,our,3319558
at,not,3318498
of,arc,3310339
of,eating,3304964
in,thee,3289435
as,real,3281489
of,com,3252007
or,old,3241789
the,dial,3238395
of,cut,3237123
we,who,3231661
of,mid,3210218
the,tie,3209047
he,thus,3207903
of,near,3203747
or,pay,3201172
to,sin,3198682
the,dear,3195942
me,they,3188238
oh,that,3183465
the,icc,3183029
by,six,3182764
tv,and,3166702
of,bath,3160775
of,with,3156462
at,being,3152699
co,for,3148027
on,war,3147425
or,red,3146980
the,hub,3142949
to,tear,3142562
so,his,3137295
am,sir,3133200
me,who,3130263
to,sum,3128977
of,pro,3121872
as,easy,3121369
my,age,3120212
of,wit,3119810
of,leaf,3117751
oh,you,3111619
mm,and,3105999
on,god,3104140
or,law,3103978
of,song,3095245
to,hon,3092360
on,man,3090910
to,beg,3082015
to,top,3081757
of,mean,3079255
the,beat,3076571
on,jan,3075959
to,was,3071827
the,lie,3064293
of,ser,3061265
in,gas,3058538
we,add,3058307
be,off,3057477
the,asia,3049743
he,with,3035088
at,mid,3034654
he,being,3033503
the,dye,3027693
or,put,3012220
we,fear,2987030
co,has,2969046
be,near,2966288
is,old,2963825
or,oil,2959742
we,pay,2951836
the,jar,2950573
or,say,2946708
of,rev,2943724
in,com,2939581
be,real,2939230
no,two,2939109
on,dec,2935418
wing,and,2933474
in,per,2927634
we,too,2917694
an,arc,2916278
or,act,2908926
in,year,2906812
of,per,2894789
the,ink,2889263
the,dew,2887507
ye,are,2886874
up,out,2883428
of,set,2882009
me,sir,2876994
of,lung,2869731
or,off,2869638
the,tub,2865033
de,las,2852861
no,and,2852285
by,war,2843128
to,things,2834492
is,ill,2833738
by,pub,2823525
up,was,2821427
the,bias,2817619
the,ram,2814448
the,bud,2812465
us,was,2805253
in,thin,2794378
the,wax,2785199
up,now,2782800
of,end,2779841
the,pub,2779139
of,lot,2770662
of,dying,2769789
or,using,2769433
my,death,2768503
is,man,2767904
by,lot,2766441
as,few,2765371
to,sec,2764860
to,using,2763848
by,for,2763360
the,rue,2762485
ma,mit,2760884
an,east,2753072
the,swing,2730925
the,who,2727479
in,head,2718549
the,wear,2717649
an,hon,2717457
my,man,2716411
by,how,2716376
am,and,2712766
in,far,2710002
is,dry,2708278
is,off,2707542
ve,got,2706800
the,fit,2704670
to,red,2704121
on,oct,2697489
or,get,2696408
of,hong,2696023
in,rat,2694397
us,then,2693699
of,ash,2690977
on,oath,2689925
me,ask,2689635
the,ions,2684920
be,let,2679023
to,sub,2676685
the,tri,2675735
so,can,2671813
to,near,2666703
to,rob,2663631
an,ass,2662887
ph,and,2662239
of,off,2661074
it,lay,2657063
to,oil,2655775
mr,van,2654259
as,fig,2651588
the,dip,2642930
thing,she,2638205
my,men,2631538
no,easy,2620571
as,then,2617396
me,why,2616342
at,los,2612638
of,egg,2609953
my,two,2596153
the,toes,2594336
my,being,2593899
of,was,2593778
on,nov,2590579
of,ions,2588261
me,any,2583422
we,let,2581911
of,pig,2580386
the,nut,2577818
us,our,2575869
of,col,2571015
of,vol,2568127
ah,yes,2567957
in,awe,2562666
on,old,2561015
thy,god,2554958
we,and,2553921
the,gym,2547373
of,weak,2547363
by,fig,2545840
or,fear,2538531
the,ray,2537545
of,con,2528712
the,dot,2528278
by,gas,2527016
or,man,2519471
in,heat,2515937
of,wet,2515580
no,she,2515103
in,act,2510988
the,dis,2510409
to,swing,2509309
by,art,2506969
in,big,2498744
to,sex,2498546
or,cut,2497944
in,day,2496933
the,sac,2490653
in,net,2489793
the,sap,2489383
be,bad,2482292
am,jur,2482073
the,bat,2472611
thing,they,2472590
on,fig,2469975
the,ass,2466345
we,thus,2463927
up,new,2460416
the,tap,2458046
to,rid,2454326
it,hath,2447144
the,cam,2446734
as,too,2445833
of,dec,2444735
on,feb,2443671
of,don,2435521
be,won,2430053
as,things,2428668
on,death,2416392
the,zoo,2413752
mr,fox,2410184
to,dec,2406255
be,you,2404860
in,earth,2403859
the,going,2391884
in,die,2389190
the,axe,2388031
up,too,2385887
in,ice,2384195
the,mad,2382449
on,now,2378262
in,things,2372780
is,yes,2370124
de,sac,2361170
the,gel,2359708
be,then,2359630
in,out,2353328
no,yes,2351882
it,read,2350502
in,now,2350402
as,mrs,2346505
the,ada,2343577
by,ten,2341324
as,how,2337732
the,thai,2334865
he,cut,2333944
it,going,2333419
mr,lee,2328626
to,map,2326416
of,see,2312447
oh,how,2312325
so,may,2307637
as,sir,2301462
so,our,2298860
no,they,2292465
to,out,2290015
or,things,2287570
or,read,2285620
my,day,2285255
the,hong,2281730
of,gen,2279082
va,and,2274118
by,may,2269350
mo,and,2269228
or,real,2269152
or,end,2267301
or,dry,2266587
it,led,2265310
of,fit,2264528
the,zeal,2263104
of,van,2261839
yea,and,2255926
in,they,2250145
the,bye,2249480
in,rem,2248264
in,wet,2246853
in,tow,2244371
of,now,2242289
the,too,2237756
by,car,2236587
is,death,2235565
is,led,2232958
is,hot,2224762
cm,and,2224516
the,mat,2221429
the,doing,2221190
of,urea,2210464
of,pan,2203662
to,lean,2199869
on,oil,2196229
do,him,2192300
on,art,2186918
sea,was,2185592
or,let,2181670
the,hen,2179489
me,than,2179253
the,lee,2173214
of,rat,2173140
to,tap,2169355
my,idea,2167740
is,red,2166629
to,con,2165077
an,inn,2164409
of,zion,2162516
he,ate,2158427
thing,with,2157950
be,using,2157924
to,are,2153369
king,lear,2152174
or,area,2142568
or,war,2137127
of,jan,2136185
if,yes,2127168
sea,ice,2125601
in,box,2122270
la,ann,2111296
the,cis,2103773
the,gao,2087391
so,has,2086453
on,law,2082786
on,ice,2081751
on,aug,2078703
in,pay,2076582
by,jean,2074687
be,god,2073500
of,singing,2073367
we,ran,2067988
of,wax,2067238
as,thus,2065076
it,ran,2063001
at,east,2062543
vi,and,2058918
us,can,2058595
mr,long,2056979
in,she,2055362
al,and,2055096
of,lee,2054294
uh,huh,2047334
go,but,2047156
of,bias,2046788
be,new,2044885
the,seam,2041712
the,owl,2040987
in,was,2032409
the,gum,2030656
to,rear,2028722
du,lac,2026387
et,les,2024721
the,rug,2021852
he,hit,2019410
in,top,2018913
on,men,2012121
it,sir,2010014
so,dear,2009295
to,job,2006568
if,with,2004878
so,big,2002567
the,dod,2000151
so,weak,1998461
my,seat,1991828
be,fun,1991696
my,ass,1987727
st,and,1986887
it,both,1986240
by,fear,1986005
so,ill,1984676
of,easy,1983187
no,par,1981960
on,things,1981412
at,head,1980903
no,god,1980046
is,pre,1977947
us,had,1977535
as,death,1977403
the,ton,1975459
so,had,1974183
oh,and,1974065
to,asia,1970743
do,then,1969432
do,her,1966730
the,chi,1960414
so,not,1955864
we,deal,1953167
to,los,1951482
to,reap,1949245
of,bar,1948180
the,hinge,1946732
to,then,1945452
sing,and,1943891
the,don,1938109
go,too,1936488
up,then,1936483
the,tug,1931195
as,air,1930900
to,jan,1928154
of,ease,1926394
the,tar,1923618
on,east,1923338
re,not,1923023
to,seal,1921455
by,sub,1917741
on,dry,1917300
is,who,1915270
ms,dos,1913091
do,its,1910480
in,rear,1909934
ad,val,1905514
by,with,1904681
we,bring,1903908
to,eye,1903707
of,wear,1900008
or,head,1898187
of,wings,1896123
of,ely,1892488
or,men,1891899
ii,was,1889609
me,get,1888596
it,set,1887916
to,aim,1885179
no,tax,1883547
la,app,1878536
of,mar,1878206
us,they,1877047
the,pie,1876821
in,lat,1874386
of,jean,1873909
of,web,1869635
or,see,1869340
or,run,1868282
mr,cox,1868048
my,leg,1865138
on,was,1864917
un,doc,1864914
to,sow,1863705
ion,and,1861971
to,gas,1858403
or,and,1855908
in,con,1854447
we,run,1853125
it,nor,1851570
an,earth,1844915
of,peat,1844471
or,sex,1840543
the,trio,1827009
the,wit,1824589
to,pro,1822573
the,sting,1820463
if,things,1817943
the,oft,1815903
la,and,1814610
up,two,1810259
eat,them,1808182
he,sang,1806779
de,leon,1806595
so,hot,1804083
an,axe,1796602
ca,and,1796091
to,doing,1795923
ft,per,1794742
in,key,1792937
et,des,1790163
on,thee,1788802
if,now,1787612
by,old,1784706
the,den,1782658
the,pad,1782265
the,ira,1780787
in,near,1779892
us,has,1779467
ma,and,1777946
to,peak,1776743
in,sex,1775002
on,use,1772601
co,was,1768625
so,old,1768151
sea,with,1767707
as,due,1766811
the,ins,1766795
the,lean,1766354
of,tom,1765785
the,that,1765692
my,lad,1764813
in,bar,1764471
in,mrs,1763724
in,sin,1757309
fe,and,1752604
us,too,1752081
is,dying,1749432
am,with,1749063
in,then,1746899
as,read,1744668
the,are,1744108
is,owing,1739873
the,han,1738505
in,job,1738411
or,pre,1737241
us,his,1736219
on,who,1735451
in,sir,1732821
is,fit,1729540
in,arm,1729246
us,any,1728771
as,age,1728653
on,tax,1723260
or,hot,1722875
king,that,1719496
on,then,1718452
the,riot,1716790
or,god,1716647
of,gay,1712708
or,tax,1710924
the,pop,1709108
an,oak,1708693
go,get,1706970
on,out,1706945
or,art,1706576
up,you,1705525
of,tar,1705356
