world,1,128060467,1
state,1,118662836,1
again,1,109642950,1
people,1,102790144,1
house,1,94090487,1
water,1,92648081,1
place,1,90629771,1
others,1,89256126,1
right,1,82880496,1
period,1,74223757,1
press,1,70331048,1
court,1,69634965,1
power,1,64047724,1
action,1,63850500,1
order,1,60374037,1
point,1,57573694,1
level,1,55985316,1
night,1,55149123,1
group,1,53573737,1
value,1,53380423,1
times,1,52492298,1
cases,1,49998003,1
field,1,48659213,1
study,1,47666962,1
months,1,46878957,1
above,1,46736171,1
board,1,46151264,1
today,1,46133958,1
change,1,45924759,1
table,1,45409534,1
hours,1,45403133,1
money,1,45391071,1
asked,1,43572112,1
alone,1,43048030,1
below,1,41720241,1
river,1,41224347,1
women,1,39774183,1
paper,1,39620223,1
region,1,39086530,1
basis,1,37550526,1
costs,1,37235464,1
light,1,36641758,1
trans,1,36222661,1
party,1,35522842,1
force,1,35504361,1
child,1,35244712,1
later,1,34624447,1
hands,1,34428067,1
first,1,34090565,1
trade,1,33983861,1
class,1,33557114,1
words,1,33532693,1
lines,1,33372463,1
works,1,33279464,1
issue,1,32635076,1
books,1,32325218,1
cells,1,30750792,1
space,1,30562973,1
method,1,30447501,1
about,1,30297082,1
morning,1,29922616,1
title,1,29910454,1
model,1,29557108,1
growth,1,29118823,1
needs,1,29084867,1
father,1,29016595,1
given,1,28925556,1
found,1,28751504,1
rates,1,27847925,1
price,1,27632158,1
miles,1,27509545,1
plant,1,27096721,1
meeting,1,26808581,1
thereof,1,26785996,1
known,1,26735326,1
mother,1,26655091,1
terms,1,26362746,1
floor,1,26231280,1
stock,1,26073446,1
story,1,25552794,1
nation,1,25487003,1
whole,1,25106798,1
total,1,24902663,1
season,1,24666429,1
china,1,24361648,1
texas,1,24190645,1
voice,1,24143275,1
learning,1,23566715,1
lives,1,23313118,1
parts,1,23142505,1
woman,1,23122789,1
funds,1,22871123,1
stage,1,22868622,1
music,1,22864630,1
japan,1,22824119,1
units,1,22593707,1
weeks,1,22459697,1
white,1,22338718,1
cause,1,21940553,1
sense,1,21762474,1
blood,1,21527852,1
trees,1,21512113,1
rules,1,21466210,1
paris,1,21015353,1
goods,1,21013637,1
staff,1,20978871,1
error,1,20793408,1
either,1,20687409,1
labor,1,20490567,1
taken,1,20394406,1
index,1,20312477,1
scale,1,20243399,1
pages,1,20098041,1
forms,1,20040229,1
brown,1,19871998,1
cents,1,19752290,1
judge,1,19719882,1
occur,1,19607840,1
anything,1,19474084,1
exist,1,19345579,1
motion,1,19170668,1
notes,1,18905324,1
small,1,18681806,1
added,1,18495846,1
plans,1,18481242,1
chair,1,18433283,1
reason,1,18190288,1
writing,1,17975784,1
tests,1,17432517,1
author,1,17283251,1
supra,1,17252091,1
lands,1,17019052,1
appeal,1,17013906,1
italy,1,16981980,1
color,1,16977172,1
facts,1,16951720,1
smile,1,16790504,1
bonds,1,16711038,1
taxes,1,16708581,1
kingdom,1,16601276,1
style,1,16451489,1
black,1,16209585,1
banks,1,16178739,1
large,1,16113027,1
sleep,1,15963654,1
coast,1,15958371,1
evening,1,15872213,1
shown,1,15540548,1
sound,1,15418559,1
claim,1,15245509,1
agent,1,15200758,1
though,1,14435970,1
glass,1,14406704,1
sides,1,14305155,1
march,1,14300071,1
front,1,14027256,1
walls,1,13663847,1
heaven,1,13580902,1
sites,1,13438070,1
items,1,13370030,1
event,1,13293137,1
crime,1,13254070,1
sight,1,13146560,1
spain,1,13127982,1
sales,1,13033329,1
stone,1,13026265,1
acres,1,12976687,1
green,1,12937396,1
longer,1,12919103,1
enemy,1,12701155,1
speed,1,12674079,1
plate,1,12593535,1
trust,1,12591959,1
types,1,12502104,1
please,1,12501530,1
clerk,1,12476737,1
thinking,1,12319633,1
russia,1,12315859,1
names,1,12253915,1
scene,1,12145935,1
leaves,1,12135979,1
goals,1,12126004,1
thomas,1,12122782,1
israel,1,12018539,1
steel,1,11954248,1
cycle,1,11695358,1
brain,1,11621826,1
alive,1,11507898,1
image,1,11382160,1
april,1,11356114,1
phase,1,11346911,1
weather,1,11223437,1
shape,1,11215781,1
could,1,11192528,1
lieut,1,11150665,1
crops,1,11146253,1
chest,1,11138268,1
apart,1,11125078,1
noted,1,11099637,1
danger,1,10954029,1
plane,1,10826141,1
homes,1,10761160,1
girls,1,10664854,1
rooms,1,10663005,1
still,1,10649545,1
proof,1,10643779,1
james,1,10598527,1
teaching,1,10592982,1
drugs,1,10579737,1
roads,1,10503529,1
store,1,10475693,1
cover,1,10416600,1
david,1,10401725,1
reply,1,10399032,1
engine,1,10396486,1
rocks,1,10350494,1
strong,1,10308022,1
stand,1,10277133,1
while,1,10239841,1
poetry,1,10206663,1
daily,1,10189979,1
loans,1,10187244,1
happy,1,10178828,1
doubt,1,10168026,1
share,1,10114958,1
georgia,1,10027274,1
views,1,10013156,1
worse,1,9993426,1
throat,1,9978912,1
round,1,9933127,1
beauty,1,9902273,1
testing,1,9856103,1
