weapon,6440689,881,1
whelk,14008,7,1
minsk,181391,42,1
imide,20746,18,1
boyle,640772,244,1
thyrsi,1915,5,1
weels,4039,1,1
sucks,178881,102,1
limbs,3572781,695,1
daric,4274,1,1
lemur,35397,17,1
welting,10229,5,1
sheen,572722,194,1
untying,13696,25,1
pyrex,31192,46,1
teamed,24403,104,1
pokie,432,1,1
women,69673175,4170,1
aisling,12093,3,1
garde,509043,17,1
cingula,18828,7,1
gingiva,229324,29,1
rafts,311959,136,1
skies,2247947,411,1
trots,20124,17,1
hance,54542,15,1
tepid,72465,59,1
coost,1936,3,1
total,39282063,3067,1
cornea,877923,107,1
casings,340815,157,1
drams,127011,27,1
sudra,28990,10,1
fisking,52,1,1
ladle,268197,98,1
alsop,67394,18,1
choop,701,1,1
pewit,1640,2,1
sergio,131424,72,1
wists,548,1,1
lerot,500,2,1
clash,652798,451,1
hulks,74690,76,1
urine,5299903,583,1
poons,3292,2,1
vails,18837,10,1
shule,3184,1,1
waketh,16344,4,1
peaked,268953,403,1
gully,350081,159,1
cambia,5690,4,1
fired,3671347,1171,1
pokey,23856,5,1
lawns,661423,263,1
ovate,1364481,197,1
volar,8984,26,1
rabin,155577,64,1
ogles,4908,5,1
orangs,4675,3,1
stiling,802,1,1
cauma,443,1,1
nabal,28199,13,1
mucky,10039,5,1
brahm,29691,11,1
grain,9389478,1758,1
faces,9319406,2095,1
coifs,4810,3,1
strit,660,1,1
rhyming,74586,145,1
phyle,8125,4,1
acmes,875,2,1
whils,1085,1,1
gamut,104655,69,1
chuck,699429,380,1
conic,296821,119,1
marle,13463,3,1
meter,4592372,646,1
fanny,800962,435,1
wealds,774,1,1
braun,362182,111,1
nicks,60460,45,1
posting,606963,384,1
opining,3644,12,1
lippy,7038,2,1
baccy,6313,2,1
buick,191594,95,1
durex,3778,1,1
mosks,1297,1,1
wronging,4556,13,1
luges,1069,1,1
rural,3867558,1926,1
oppian,7560,4,1
dolby,47047,38,1
strang,109255,31,1
unseat,5079,9,1
paces,489366,115,1
jubal,26648,12,1
clasp,424890,199,1
pavan,14202,5,1
rioted,37523,67,1
choli,3089,2,1
pimping,20747,13,1
cheke,12635,6,1
theyre,784,7,1
shaly,112691,68,1
grady,261838,141,1
mists,275689,201,1
alive,13453387,1375,1
qualia,37781,24,1
plasm,126820,23,1
spicing,4901,10,1
reeds,620951,199,1
gingall,119,1,1
swirl,157472,225,1
threats,5199739,1051,1
momma,195244,33,1
gayal,1694,2,1
gleams,154103,219,1
norths,9531,3,1
forking,29016,56,1
glyph,39750,34,1
bedad,14196,2,1
atari,53962,21,1
kebob,715,1,1
villae,3857,7,1
liven,5924,6,1
conto,30192,3,1
cyder,18080,9,1
helping,1442965,1329,1
hulling,10750,8,1
front,18323346,2139,1
gimpy,2529,2,1
cooking,4740970,1036,1
suevi,14731,10,1
bores,364006,207,1
dryly,1092726,146,1
gabon,318138,78,1
golias,2943,2,1
lines,62714900,3367,1
rudes,1936,2,1
tangle,322759,269,1
salem,2380284,369,1
oases,196701,145,1
quart,2901215,167,1
abbas,230784,70,1
gondi,13274,8,1
umber,115169,51,1
kerri,14375,10,1
malian,4106,9,1
manul,1778,1,1
wingman,22092,4,1
spyre,491,1,1
oreads,1652,1,1
prigs,17553,25,1
rands,35129,4,1
alton,439272,157,1
balks,25474,32,1
taiga,63261,14,1
large,27266696,4099,1
anton,447592,281,1
celiac,27012,75,1
cosec,5351,2,1
grosz,81637,9,1
septs,18464,13,1
deign,23542,48,1
hanoi,480351,224,1
salvia,33556,29,1
brust,13027,4,1
irani,13416,2,1
loner,124968,72,1
mother,30878409,2366,1
panza,52558,6,1
bolting,102140,97,1
suras,13686,12,1
madam,2857016,580,1
marcia,314835,212,1
galon,4450,1,1
thunks,1845,2,1
speck,193068,113,1
vinta,2168,2,1
waiving,54866,123,1
domed,94524,109,1
folks,1902832,629,1
fingering,116103,185,1
loses,1054711,1333,1
afric,52794,13,1
unity,11478151,1248,1
veils,225188,181,1
lutes,50030,33,1
kelts,16633,7,1
baguio,65083,25,1
ungues,6075,4,1
radioing,577,4,1
beech,616383,259,1
fianna,18152,29,1
latin,5806301,1551,1
shute,102131,34,1
pilar,87106,30,1
tolus,528,1,1
tibet,1259788,196,1
bucks,1623661,155,1
weening,1936,3,1
awaking,65944,41,1
duala,9200,8,1
thills,4369,2,1
veuve,4943,2,1
unjam,118,1,1
seance,67674,24,1
dalian,40066,20,1
blest,484863,138,1
gaped,133974,106,1
smeary,8809,4,1
braze,17621,30,1
sence,56054,37,1
ahold,4727,4,1
aecium,1319,1,1
sooths,1706,4,1
beagle,119033,45,1
ydrad,1155,1,1
pisan,15146,9,1
adrad,1003,1,1
filar,2276,5,1
seeld,279,1,1
punta,31800,47,1
ypres,149979,34,1
backs,1825432,438,1
aerate,7059,11,1
pedum,6583,3,1
nempt,195,1,1
sedan,641719,137,1
shuns,17494,63,1
yahoo,113054,42,1
whirs,2879,4,1
nyssa,40453,2,1
weaver,1427469,339,1
letch,5363,2,1
delfs,2238,1,1
synch,37373,11,1
tibiae,330742,50,1
husking,32184,27,1
smoke,6077224,1165,1
waxen,17433,34,1
putting,1423534,1975,1
bared,110302,85,1
nasion,14299,4,1
wight,743273,125,1
jerez,21169,5,1
trash,1097938,475,1
needy,827952,186,1
thegns,10961,7,1
radii,667068,239,1
wrens,99211,29,1
nopal,8627,6,1
isled,1072,1,1
maned,5428,11,1
scrap,1808214,638,1
liszt,267959,126,1
wanly,72968,14,1
skate,186490,87,1
strings,2706758,730,1
elena,364153,183,1
mutts,14302,9,1
sinding,14229,6,1
clava,13479,6,1
races,5646152,887,1
mummy,431931,130,1
gaols,100793,36,1
towse,6873,5,1
nodal,129662,245,1
bonny,70562,29,1
cutie,28915,7,1
dunged,7147,7,1
suede,68018,54,1
foeman,18377,24,1
basal,820794,718,1
stadia,115548,52,1
smethe,183,1,1
mayst,8110,10,1
verging,27578,135,1
reccy,205,1,1
guava,70032,55,1
guiana,802115,64,1
clipt,1568,3,1
tacky,97067,28,1
steaks,298365,115,1
jaded,81931,45,1
minas,72528,35,1
kline,334034,77,1
dinky,10377,4,1
slangy,10410,14,1
larding,3374,3,1
based,46025938,4891,1
solving,2159513,313,1
rodding,12841,14,1
virtu,27304,12,1
shier,9022,3,1
decks,1025676,264,1
yolks,180171,44,1
latah,12617,9,1
logic,9399192,1456,1
bunce,69079,28,1
capos,4136,2,1
espial,4230,6,1
flare,577643,409,1
xxxix,1059214,48,1
kodak,172505,153,1
befit,5107,10,1
block,13025771,2120,1
britt,249849,56,1
alethea,17891,10,1
boise,497409,170,1
geste,40892,1,1
hansa,29727,15,1
braks,357,2,1
lists,7902133,1530,1
chocs,2397,2,1
chait,10055,6,1
blame,3304863,508,1
daren,7865,2,1
paled,216468,158,1
redux,45348,18,1
